image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c1_p058_20231227_o11,p058_20231227,58,2,1,79,4_S7,2.9172984e-08,9.9506344e-08,6.716637e-07,1.4061956e-05,0.99965537,0.00032978732,4_S7
c1_p058_20240104_o09,p058_20240104,58,2,1,81,5_S8,6.012029e-06,1.3028841e-05,0.00044772727,4.7823753e-05,0.7210079,0.27847758,4_S7
c1_p060_20230929_o11,p060_20230929,60,2,1,13,0_S1,0.99990094,1.8852912e-05,5.420194e-05,2.252772e-06,1.34617385e-05,1.0278675e-05,0_S1
c1_p060_20231004_o12,p060_20231004,60,2,1,13,0_S1,0.99921274,0.00024623648,0.0002588189,5.586197e-06,0.00016570474,0.000110937,0_S1
c1_p060_20231011_o10,p060_20231011,60,2,1,53,2_S5,0.9990839,0.00032820736,0.00038023808,0.00019591261,6.493853e-06,5.1584207e-06,0_S1
c1_p060_20231017_o06,p060_20231017,60,2,1,60,3_S6,0.05424022,0.0100858,0.17129919,0.20954002,0.5544231,0.00041161457,4_S7
c1_p060_20231019_o10,p060_20231019,60,2,1,67,3_S6,0.0011302158,0.0018131295,0.28102744,0.71399325,0.0019743512,6.157155e-05,3_S6
c1_p060_20231023_o02,p060_20231023,60,2,1,67,3_S6,0.0021782469,0.0007110156,0.05291714,0.7733515,0.170802,4.0077695e-05,3_S6
c1_p060_20231027_o01,p060_20231027,60,2,1,67,3_S6,2.1836074e-06,1.772038e-06,0.02501981,0.9739266,0.0010491528,4.2882587e-07,3_S6
c1_p060_20231101_o12,p060_20231101,60,2,1,70,4_S7,6.23671e-07,2.3759803e-06,0.27526015,0.50063366,0.22408895,1.42312965e-05,3_S6
c1_p060_20231106_o05,p060_20231106,60,2,1,70,4_S7,1.6093381e-05,7.103795e-05,0.7689214,0.08505755,0.14559607,0.00033785563,2_S5
c1_p060_20231109_o03,p060_20231109,60,2,1,70,4_S7,6.853361e-06,2.3522205e-05,0.09033157,0.21585988,0.69302297,0.00075521314,4_S7
c1_p060_20231120_o12,p060_20231120,60,2,1,71,4_S7,8.545529e-07,2.6339965e-06,7.294776e-05,0.0004482511,0.99870896,0.00076633465,4_S7
c1_p060_20231127_o10,p060_20231127,60,2,1,72,4_S7,3.795257e-07,2.399841e-06,4.3612006e-05,0.00056151976,0.9988783,0.0005138728,4_S7
c1_p060_20231130_o11,p060_20231130,60,2,1,73,4_S7,9.369393e-05,0.00025151583,0.004065309,0.0006820586,0.7504334,0.2444741,4_S7
c1_p060_20231204_o03,p060_20231204,60,2,1,74,4_S7,3.4593918e-06,1.3916401e-05,1.6654387e-05,1.3431988e-05,0.90327245,0.09668008,4_S7
c1_p060_20231211_o10,p060_20231211,60,2,1,75,4_S7,4.689516e-05,0.00017484454,0.01846122,0.0009109613,0.8714122,0.10899386,4_S7
c1_p060_20231214_o05,p060_20231214,60,2,1,77,4_S7,2.9391617e-07,9.268902e-07,3.5795823e-05,0.00011198572,0.9968779,0.0029732129,4_S7
c1_p060_20231218_o11,p060_20231218,60,2,1,78,4_S7,0.000119886725,0.0003280484,0.009280036,0.0010272686,0.29422733,0.69501746,5_S8
c1_p060_20231227_o04,p060_20231227,60,2,1,79,4_S7,6.1640676e-05,0.00012426644,0.0011264171,0.00037854412,0.37747455,0.6208345,5_S8
c1_p060_20240104_o06,p060_20240104,60,2,1,84,5_S8,3.5169774e-05,6.522562e-05,0.0004524148,0.00019317845,0.069677144,0.9295768,5_S8
c1_p063_20231006_o02,p063_20231006,63,2,1,13,0_S1,0.99941194,0.00012087856,0.00012841211,3.0129771e-05,0.00020326128,0.00010533076,0_S1
c1_p063_20231011_o08,p063_20231011,63,2,1,13,0_S1,0.99942374,4.87174e-05,0.0003593935,0.00016334487,2.3643465e-06,2.4063822e-06,0_S1
c1_p063_20231017_o02,p063_20231017,63,2,1,13,0_S1,0.9995627,0.00011528795,0.00024087471,1.414942e-05,4.3071e-05,2.4096511e-05,0_S1
c1_p063_20231019_o11,p063_20231019,63,2,1,14,0_S1,0.98711723,0.0011257364,0.0114859,0.00013139594,8.7104636e-05,5.263791e-05,0_S1
c1_p063_20231023_o07,p063_20231023,63,2,1,14,0_S1,0.9997371,3.124744e-05,0.00020390336,1.3628233e-05,4.8093707e-06,9.321235e-06,0_S1
c1_p063_20231027_o11,p063_20231027,63,2,1,14,0_S1,0.5253121,0.036131933,0.29470345,0.14351211,0.00020846448,0.00013188145,0_S1
c1_p063_20231101_o11,p063_20231101,63,2,1,53,2_S5,0.39765245,0.0059714452,0.5835861,0.012730576,4.461062e-05,1.4873419e-05,2_S5
c1_p063_20231106_o09,p063_20231106,63,2,1,60,3_S6,0.0009850486,0.0020360153,0.059811108,0.93406147,0.0026294002,0.00047698928,3_S6
c1_p063_20231109_o01,p063_20231109,63,2,1,64,3_S6,6.7818166e-07,1.08195445e-05,0.0009880904,0.9427131,0.056267064,2.0317046e-05,3_S6
c1_p063_20231120_o10,p063_20231120,63,2,1,70,4_S7,2.492129e-07,6.3597636e-06,0.00015646718,0.15122125,0.8437658,0.004849925,4_S7
c1_p063_20231127_o03,p063_20231127,63,2,1,71,4_S7,1.9243408e-13,2.8065346e-13,8.444737e-09,5.513737e-07,0.9999994,2.350898e-10,4_S7
c1_p063_20231130_o03,p063_20231130,63,2,1,72,4_S7,1.3268991e-10,9.638323e-10,3.294074e-07,0.0002380478,0.99976116,4.870272e-07,4_S7
c1_p063_20231204_o02,p063_20231204,63,2,1,75,4_S7,1.5102263e-11,1.2120213e-10,8.367717e-08,4.644963e-07,0.9999994,4.9203287e-08,4_S7
c1_p063_20231211_o06,p063_20231211,63,2,1,78,4_S7,5.7016943e-12,4.409444e-11,6.143776e-09,2.6680987e-06,0.99999726,4.9175597e-08,4_S7
c1_p063_20231214_o04,p063_20231214,63,2,1,79,4_S7,2.2794513e-09,8.37103e-09,1.00030165e-05,0.00031375163,0.99963665,3.9592098e-05,4_S7
c1_p063_20231218_o01,p063_20231218,63,2,1,79,4_S7,5.4685506e-07,1.0075539e-05,0.00019466493,0.010246077,0.98650837,0.0030402306,4_S7
c1_p063_20231227_o09,p063_20231227,63,2,1,79,4_S7,1.0894326e-05,3.968565e-05,0.0005304374,0.010299832,0.9608111,0.02830805,4_S7
c1_p063_20240115_o10,p063_20240115,63,2,1,83,5_S8,1.8504426e-05,8.853075e-05,0.0009113138,0.0006466911,0.7748377,0.22349738,4_S7
c1_p063_20240119_o04,p063_20240119,63,2,1,84,5_S8,3.44763e-07,3.089618e-06,0.00071324816,0.00027748485,0.055087633,0.9439182,5_S8
c1_p063_20240126_o04,p063_20240126,63,2,1,85,5_S8,4.5976702e-07,1.5930174e-06,0.00032287985,0.000106084044,0.017737573,0.9818314,5_S8
c1_p064_20231006_o06,p064_20231006,64,2,1,13,0_S1,0.9997732,3.430747e-05,4.8699403e-05,6.6707526e-06,7.898077e-05,5.8058486e-05,0_S1
c1_p064_20231011_o05,p064_20231011,64,2,1,13,0_S1,0.9995912,9.659852e-05,0.00023940325,5.5665714e-05,9.846707e-06,7.3136207e-06,0_S1
c1_p064_20231017_o07,p064_20231017,64,2,1,13,0_S1,0.9932017,0.0010471503,0.0054599503,0.00024297393,2.1530557e-05,2.6686774e-05,0_S1
c1_p064_20231019_o12,p064_20231019,64,2,1,13,0_S1,0.9992151,6.328331e-05,0.000708282,1.0058891e-05,1.2737056e-06,1.9568756e-06,0_S1
c1_p064_20231023_o03,p064_20231023,64,2,1,13,0_S1,0.9858269,0.0025569536,0.006859214,0.0026730052,0.00090389745,0.001180112,0_S1
c1_p064_20231027_o03,p064_20231027,64,2,1,14,0_S1,0.9745388,0.0008611596,0.024142008,0.00041310966,2.0614258e-05,2.4273597e-05,0_S1
c1_p064_20231101_o07,p064_20231101,64,2,1,52,2_S5,0.033334155,0.060861442,0.4416677,0.4471406,0.008416022,0.00858004,3_S6
c1_p064_20231106_o03,p064_20231106,64,2,1,61,3_S6,0.0018041896,0.0048337677,0.15139438,0.7732697,0.06565591,0.0030419684,3_S6
c1_p064_20231109_o05,p064_20231109,64,2,1,65,3_S6,1.6386584e-05,9.7464086e-05,0.0031235195,0.974865,0.021848045,4.9515253e-05,3_S6
c1_p064_20231120_o05,p064_20231120,64,2,1,69,3_S6,3.627666e-05,0.0001534044,0.005612737,0.5739169,0.4121855,0.00809517,3_S6
c1_p064_20231127_o01,p064_20231127,64,2,1,69,3_S6,8.047779e-10,1.3014465e-09,1.2678311e-05,0.00012848542,0.9998586,1.8954509e-07,4_S7
c1_p064_20231130_o05,p064_20231130,64,2,1,71,4_S7,5.01971e-07,1.2452738e-06,0.00035436326,0.004361849,0.99522406,5.8011272e-05,4_S7
c1_p064_20231204_o02,p064_20231204,64,2,1,73,4_S7,1.7827533e-09,4.7426787e-09,6.031481e-06,3.2102973e-05,0.9999604,1.3787875e-06,4_S7
c1_p064_20231211_o05,p064_20231211,64,2,1,75,4_S7,1.5849915e-08,6.074178e-08,5.433056e-05,0.00014221846,0.9997906,1.274164e-05,4_S7
c1_p064_20231214_o05,p064_20231214,64,2,1,77,4_S7,3.0927453e-08,1.3852846e-07,0.00017305237,0.00067167205,0.99911207,4.3018546e-05,4_S7
c1_p064_20231218_o04,p064_20231218,64,2,1,78,4_S7,1.2210137e-08,9.206088e-08,1.0377528e-05,7.74333e-05,0.99961996,0.00029209512,4_S7
c1_p064_20231227_o06,p064_20231227,64,2,1,79,4_S7,5.508437e-06,3.6834084e-05,0.00048035,0.03032035,0.9643507,0.0048062745,4_S7
c1_p064_20240115_o06,p064_20240115,64,2,1,79,4_S7,3.0889603e-07,1.6458416e-06,0.000104616964,0.000108787644,0.9953323,0.0044523017,4_S7
c1_p064_20240119_o04,p064_20240119,64,2,1,81,5_S8,0.00018584495,0.00054295565,0.080182776,0.0047246125,0.6057799,0.30858392,4_S7
c1_p064_20240126_o08,p064_20240126,64,2,1,82,5_S8,2.0560187e-06,1.4156377e-05,0.0023683712,0.008317825,0.8311332,0.15816435,4_S7
c1_p065_20231006_o07,p065_20231006,65,2,1,13,0_S1,0.9997588,6.504189e-05,7.220789e-05,5.2683e-06,5.8053552e-05,4.065473e-05,0_S1
c1_p065_20231011_o03,p065_20231011,65,2,1,13,0_S1,0.99971205,4.7722773e-05,0.00019294703,4.3368498e-05,2.1330602e-06,1.7949378e-06,0_S1
c1_p065_20231017_o12,p065_20231017,65,2,1,13,0_S1,0.9483593,0.03494715,0.015214632,0.0012040988,0.00015392479,0.0001209253,0_S1
c1_p065_20231019_o08,p065_20231019,65,2,1,13,0_S1,0.9987544,0.00017225143,0.0007681366,1.4822352e-05,8.1189166e-05,0.00020915738,0_S1
c1_p065_20231023_o07,p065_20231023,65,2,1,13,0_S1,0.93124247,0.003506623,0.05340078,0.009896753,0.0007613714,0.0011920618,0_S1
c1_p065_20231027_o10,p065_20231027,65,2,1,51,2_S5,0.3628609,0.33572987,0.13597114,0.16422857,0.0006036137,0.00060598773,0_S1
c1_p065_20231101_o02,p065_20231101,65,2,1,52,2_S5,0.11664921,0.02585457,0.49940863,0.3540483,0.003437669,0.00060164277,2_S5
c1_p065_20231106_o10,p065_20231106,65,2,1,60,3_S6,4.3163123e-05,0.00042884424,0.0025378852,0.9949551,0.00202414,1.0837685e-05,3_S6
c1_p065_20231109_o10,p065_20231109,65,2,1,68,3_S6,3.5229055e-05,6.3811036e-05,0.0057018083,0.5489788,0.44513172,8.8602916e-05,3_S6
c1_p065_20231120_o12,p065_20231120,65,2,1,70,4_S7,2.165929e-08,7.3878135e-07,1.147131e-05,0.035273876,0.9508832,0.013830678,4_S7
c1_p065_20231127_o07,p065_20231127,65,2,1,73,4_S7,2.929113e-09,7.264476e-09,1.1547936e-06,8.356873e-05,0.9999151,1.424564e-07,4_S7
c1_p065_20231130_o04,p065_20231130,65,2,1,74,4_S7,1.9274958e-06,6.4087812e-06,0.00030353048,0.0010603431,0.9981377,0.0004901297,4_S7
c1_p065_20231204_o03,p065_20231204,65,2,1,75,4_S7,2.1475866e-12,8.097552e-12,4.527891e-10,6.723034e-09,0.9999999,9.128928e-08,4_S7
c1_p065_20231211_o04,p065_20231211,65,2,1,76,4_S7,2.1850082e-07,3.504774e-07,6.5104643e-07,7.997418e-06,0.9998715,0.00011926856,4_S7
c1_p065_20231214_o09,p065_20231214,65,2,1,78,4_S7,5.3328053e-09,1.6645773e-08,1.4746432e-05,4.4862013e-06,0.99997365,7.0441015e-06,4_S7
c1_p065_20231218_o10,p065_20231218,65,2,1,79,4_S7,6.65291e-05,0.00015264796,0.0016452434,0.0026206465,0.98063135,0.014883606,4_S7
c1_p065_20231227_o06,p065_20231227,65,2,1,79,4_S7,1.1510012e-05,2.429106e-05,0.000100445795,6.785952e-05,0.80367064,0.19612533,4_S7
c1_p065_20240115_o10,p065_20240115,65,2,1,79,4_S7,1.3073312e-05,0.00011143846,0.0023903097,0.00019702018,0.11791206,0.8793761,5_S8
c1_p065_20240119_o12,p065_20240119,65,2,1,80,5_S8,1.1352861e-06,1.7936181e-05,0.01897927,0.00048090005,0.054373268,0.9261475,5_S8
c1_p065_20240126_o08,p065_20240126,65,2,1,88,5_S8,3.7034646e-08,5.972812e-08,2.8996149e-06,6.9847545e-07,0.0012599427,0.9987363,5_S8
c1_p068_20231006_o01,p068_20231006,68,2,1,13,0_S1,0.99980766,4.5610504e-05,6.747562e-05,6.3429775e-06,4.5273693e-05,2.7632448e-05,0_S1
c1_p068_20231011_o11,p068_20231011,68,2,1,13,0_S1,0.9984446,0.0005823664,0.00057118735,8.756507e-05,0.00014166837,0.00017261381,0_S1
c1_p068_20231017_o11,p068_20231017,68,2,1,13,0_S1,0.9970197,0.00069761585,0.0021706568,8.2151935e-05,1.8281307e-05,1.16003985e-05,0_S1
c1_p068_20231019_o07,p068_20231019,68,2,1,14,0_S1,0.98804307,0.00076752406,0.010425354,0.00042597507,0.00012822579,0.00020972938,0_S1
c1_p068_20231023_o06,p068_20231023,68,2,1,14,0_S1,0.94705087,0.025043963,0.019231707,0.0015349116,0.0059098536,0.0012286871,0_S1
c1_p068_20231027_o01,p068_20231027,68,2,1,52,2_S5,0.172308,0.04142458,0.734402,0.050539568,0.0011414037,0.00018443046,2_S5
c1_p068_20231101_o04,p068_20231101,68,2,1,52,2_S5,0.027228978,0.0064252936,0.035304952,0.92882556,0.0021129148,0.000102413316,3_S6
c1_p068_20231106_o10,p068_20231106,68,2,1,64,3_S6,0.00029487096,0.0009951867,0.028509136,0.93268955,0.0370961,0.0004152058,3_S6
c1_p068_20231109_o05,p068_20231109,68,2,1,65,3_S6,2.4447847e-06,1.6137612e-05,0.0045390916,0.90840375,0.086459145,0.00057949295,3_S6
c1_p068_20231120_o02,p068_20231120,68,2,1,67,3_S6,9.272302e-06,4.6517234e-05,0.0028105353,0.46559492,0.5311027,0.00043609223,4_S7
c1_p068_20231127_o08,p068_20231127,68,2,1,68,3_S6,6.8834236e-09,4.9065815e-08,5.1721972e-06,6.152147e-05,0.999931,2.2685024e-06,4_S7
c1_p068_20231130_o09,p068_20231130,68,2,1,69,3_S6,2.5506918e-07,1.5019267e-06,6.5467124e-05,0.00083394715,0.9989869,0.00011186276,4_S7
c1_p068_20231204_o06,p068_20231204,68,2,1,70,4_S7,1.12603425e-11,6.429147e-11,3.460101e-09,4.816722e-08,0.9999999,8.571126e-08,4_S7
c1_p068_20231211_o09,p068_20231211,68,2,1,71,4_S7,2.6503939e-08,6.133095e-08,7.433565e-07,2.4320885e-05,0.99996185,1.3022527e-05,4_S7
c1_p068_20231214_o02,p068_20231214,68,2,1,73,4_S7,2.6694861e-08,5.3415622e-08,5.1125844e-05,5.2188385e-05,0.9997944,0.00010223273,4_S7
c1_p068_20231218_o03,p068_20231218,68,2,1,75,4_S7,6.319399e-07,1.863757e-06,2.8213735e-05,0.001760722,0.9979752,0.00023346406,4_S7
c1_p068_20231227_o02,p068_20231227,68,2,1,78,4_S7,5.846317e-07,2.9285022e-06,3.1255087e-05,0.001341675,0.9982809,0.00034264495,4_S7
c1_p068_20240115_o09,p068_20240115,68,2,1,79,4_S7,0.00011468922,0.00019074981,0.0019059324,0.0070082317,0.52774936,0.46303102,4_S7
c1_p068_20240119_o02,p068_20240119,68,2,1,80,5_S8,6.320505e-06,4.7543323e-05,0.011988984,0.0030415803,0.77186334,0.2130522,4_S7
c1_p068_20240126_o07,p068_20240126,68,2,1,81,5_S8,5.692805e-05,9.876374e-05,0.002250844,0.0018964537,0.21027495,0.7854221,5_S8
c1_p082_20231128_o11,p082_20231128,82,2,1,67,3_S6,7.970064e-05,5.2032567e-05,0.00035188117,0.90797925,0.091518685,1.839184e-05,3_S6
c1_p082_20231130_o12,p082_20231130,82,2,1,68,3_S6,0.0005101654,0.00021846521,0.0008447783,0.8585544,0.13970324,0.00016890216,3_S6
c1_p082_20231204_o10,p082_20231204,82,2,1,69,3_S6,3.8611896e-07,9.050242e-07,0.00011450305,0.05224068,0.94763917,4.3119667e-06,4_S7
c1_p082_20231207_o01,p082_20231207,82,2,1,70,4_S7,0.00021092664,0.000244383,0.006131374,0.124050006,0.865823,0.003540306,4_S7
c1_p082_20231211_o01,p082_20231211,82,2,1,72,4_S7,6.048788e-05,8.699413e-05,0.00040372374,0.03906618,0.9601497,0.00023299093,4_S7
c1_p082_20231218_o08,p082_20231218,82,2,1,73,4_S7,3.8475693e-05,0.00011444513,0.00038402472,0.0056136744,0.9890075,0.0048419726,4_S7
c1_p082_20231227_o08,p082_20231227,82,2,1,74,4_S7,4.23293e-06,1.47227165e-05,0.00019596415,0.0004412862,0.9948992,0.004444587,4_S7
c1_p082_20240115_o01,p082_20240115,82,2,1,76,4_S7,2.5835718e-08,2.0060992e-07,2.8821607e-06,4.2914857e-05,0.9998857,6.8292284e-05,4_S7
c1_p082_20240119_o10,p082_20240119,82,2,1,78,4_S7,6.489727e-08,1.3204051e-07,1.3851993e-06,1.22384035e-05,0.9999261,5.9942e-05,4_S7
c1_p082_20240126_o02,p082_20240126,82,2,1,84,5_S8,1.3575489e-06,2.0267119e-06,5.5706045e-05,3.0338828e-05,0.008876017,0.99103457,5_S8
c1_p088_20231128_o06,p088_20231128,88,2,1,67,3_S6,1.3096054e-06,1.968761e-06,0.00018488042,0.8100349,0.18975772,1.9179082e-05,3_S6
c1_p088_20231130_o05,p088_20231130,88,2,1,68,3_S6,4.11955e-06,1.1958457e-05,0.00025722414,0.04864119,0.9510599,2.5650404e-05,4_S7
c1_p088_20231204_o12,p088_20231204,88,2,1,69,3_S6,1.2614453e-05,4.038558e-05,0.00045295063,0.78766626,0.21181045,1.7308112e-05,3_S6
c1_p088_20231207_o09,p088_20231207,88,2,1,71,4_S7,3.6654035e-06,1.0953742e-05,0.0009954493,0.24325617,0.75571245,2.1247168e-05,4_S7
c1_p088_20231211_o09,p088_20231211,88,2,1,73,4_S7,3.9339903e-07,9.57073e-07,0.0005719645,0.06714388,0.93227255,1.0110706e-05,4_S7
c1_p088_20231218_o08,p088_20231218,88,2,1,75,4_S7,1.2403497e-06,8.492499e-06,0.00042420198,0.052589234,0.9454902,0.0014866705,4_S7
c1_p088_20231227_o06,p088_20231227,88,2,1,77,4_S7,5.6115846e-07,2.0306388e-06,9.838734e-05,0.030049084,0.9692281,0.00062180107,4_S7
c1_p088_20240115_o06,p088_20240115,88,2,1,78,4_S7,1.9956939e-05,0.00017777167,0.0013481912,0.0064203725,0.96763927,0.024394412,4_S7
c1_p088_20240119_o05,p088_20240119,88,2,1,79,4_S7,2.362441e-05,8.795876e-05,0.0019569567,0.004050983,0.81046486,0.18341564,4_S7
c1_p088_20240126_o12,p088_20240126,88,2,1,80,5_S8,1.4866355e-08,1.2583345e-07,6.0106277e-06,7.978329e-05,0.010029769,0.98988426,5_S8
c1_p095_20231128_o10,p095_20231128,95,2,1,66,3_S6,0.00012417644,0.00012735356,0.0018710223,0.9958066,0.002070034,8.1749073e-07,3_S6
c1_p095_20231130_o12,p095_20231130,95,2,1,68,3_S6,1.0652047e-05,9.5644655e-06,0.0009465657,0.9678783,0.031147769,7.193122e-06,3_S6
c1_p095_20231204_o04,p095_20231204,95,2,1,70,4_S7,9.42468e-07,1.0878977e-06,2.23149e-05,0.97555554,0.024419691,3.7835065e-07,3_S6
c1_p095_20231207_o01,p095_20231207,95,2,1,70,4_S7,0.00011207963,0.00015243758,0.004494009,0.5392955,0.4557259,0.00022002927,3_S6
c1_p095_20231211_o05,p095_20231211,95,2,1,71,4_S7,1.4255341e-05,1.951982e-05,0.00032060713,0.20172168,0.79750353,0.0004204631,4_S7
c1_p095_20231218_o04,p095_20231218,95,2,1,73,4_S7,0.00061790174,0.0009616328,0.008156654,0.024715666,0.9648283,0.00071991526,4_S7
c1_p095_20231227_o01,p095_20231227,95,2,1,75,4_S7,5.1545603e-06,2.0685737e-05,0.0003809262,0.0034823795,0.9865773,0.009533524,4_S7
c1_p095_20240115_o10,p095_20240115,95,2,1,78,4_S7,1.3788902e-07,5.2872756e-06,0.00038427915,0.0021390354,0.9971194,0.0003518181,4_S7
c1_p095_20240119_o08,p095_20240119,95,2,1,79,4_S7,3.086952e-05,0.00019947851,0.0052169133,0.012237495,0.9413349,0.040980328,4_S7
c1_p095_20240126_o04,p095_20240126,95,2,1,80,5_S8,2.1520955e-06,1.1620367e-05,0.00021719863,0.00037531974,0.21897525,0.78041846,5_S8
c1_p098_20231128_o06,p098_20231128,98,2,1,66,3_S6,1.0602303e-06,3.5239339e-06,0.0002064495,0.60111904,0.3986516,1.8363784e-05,3_S6
c1_p098_20231130_o01,p098_20231130,98,2,1,68,3_S6,7.658653e-06,1.12292355e-05,9.7084194e-05,0.940148,0.05972822,7.812953e-06,3_S6
c1_p098_20231204_o01,p098_20231204,98,2,1,69,3_S6,6.7618035e-05,9.199498e-05,0.001344792,0.48198918,0.51626766,0.0002387106,4_S7
c1_p098_20231207_o07,p098_20231207,98,2,1,70,4_S7,1.3764583e-05,2.3822722e-05,0.0056364867,0.29922268,0.6950965,6.774031e-06,4_S7
c1_p098_20231211_o06,p098_20231211,98,2,1,71,4_S7,5.7907696e-06,1.2125912e-05,0.00034787238,0.30111364,0.698348,0.00017246424,4_S7
c1_p098_20231218_o03,p098_20231218,98,2,1,72,4_S7,3.271507e-05,0.00012046852,0.0030053952,0.03310859,0.95958,0.004152844,4_S7
c1_p098_20231227_o06,p098_20231227,98,2,1,73,4_S7,5.5172535e-07,8.01205e-06,0.00031208762,0.002083214,0.9951461,0.0024499812,4_S7
c1_p098_20240115_o06,p098_20240115,98,2,1,77,4_S7,1.2570814e-06,1.0021089e-05,0.0005153653,0.0047000954,0.9871832,0.007590008,4_S7
c1_p098_20240119_o11,p098_20240119,98,2,1,79,4_S7,3.1036154e-07,1.7811291e-06,1.362988e-05,0.00018800762,0.9966421,0.0031540454,4_S7
c1_p098_20240126_o01,p098_20240126,98,2,1,81,5_S8,8.344634e-06,4.552669e-05,0.00034527943,0.01173099,0.9836871,0.004182839,4_S7
c1_p011_20230816_o10,p011_20230816,11,3,1,27,1_S2,2.5080157e-05,0.00015938809,0.011846993,0.7048785,0.2830579,3.2173288e-05,3_S6
c1_p011_20230921_o03,p011_20230921,11,3,1,51,2_S5,0.0025516106,0.00023285925,0.00085649715,0.007273474,0.9874072,0.0016783784,4_S7
c1_p011_20231005_o04,p011_20231005,11,3,1,52,2_S5,0.003014343,0.0016068618,0.000121111676,0.009629638,0.8867306,0.09889744,4_S7
c1_p012_20230816_o02,p012_20230816,12,3,1,65,3_S6,5.0864e-05,0.0011307575,0.084639974,0.8212907,0.092869334,1.8339231e-05,3_S6
c1_p012_20230921_o07,p012_20230921,12,3,1,79,4_S7,4.3061205e-05,5.0726185e-06,8.023783e-07,3.5843245e-06,0.99905044,0.00089696655,4_S7
c1_p012_20231005_o12,p012_20231005,12,3,1,82,5_S8,0.0010150902,3.0787274e-07,0.00014490307,6.124693e-08,0.9885274,0.0103121465,4_S7
c1_p021_20230816_o03,p021_20230816,21,3,1,64,3_S6,0.00025089382,0.003740725,0.070034,0.743027,0.18290511,4.2297008e-05,3_S6
c1_p021_20230921_o05,p021_20230921,21,3,1,83,5_S8,0.0036855722,0.0003554777,0.00054319896,0.0001020664,0.9947402,0.00057350844,4_S7
c1_p021_20231005_o06,p021_20231005,21,3,1,83,5_S8,2.652789e-05,4.880784e-07,0.00018707642,1.4861976e-07,0.99975353,3.2188138e-05,4_S7
c1_p029_20230828_o07,p029_20230828,29,3,1,20,1_S2,0.9951551,0.0009907701,0.003716556,0.00011215718,2.3743278e-05,1.6845426e-06,0_S1
c1_p029_20230904_o12,p029_20230904,29,3,1,52,2_S5,0.9904981,0.0007288953,0.008755665,1.6116108e-05,9.729763e-07,3.417723e-07,0_S1
c1_p029_20230908_o12,p029_20230908,29,3,1,60,3_S6,0.032218147,0.0024334933,0.0054309526,0.9533183,0.0065929308,6.264639e-06,3_S6
c1_p029_20230921_o12,p029_20230921,29,3,1,65,3_S6,0.13629459,0.0022082394,0.002590014,0.22478342,0.6324474,0.0016763444,4_S7
c1_p029_20231006_o05,p029_20231006,29,3,1,71,4_S7,0.08529932,0.0014257006,0.0010027421,4.8555314e-05,0.9122052,1.8415163e-05,4_S7
c1_p029_20231017_o07,p029_20231017,29,3,1,72,4_S7,0.00014001291,0.0008592084,0.07443262,0.07259776,0.8519697,5.624718e-07,4_S7
c1_p029_20231023_o03,p029_20231023,29,3,1,73,4_S7,2.2206963e-09,8.550598e-06,1.1247355e-05,5.702755e-07,0.9999796,5.0757095e-08,4_S7
c1_p029_20231027_o12,p029_20231027,29,3,1,74,4_S7,0.0026956024,0.0006557355,0.06567531,0.00066494575,0.9260176,0.004290893,4_S7
c1_p029_20231101_o01,p029_20231101,29,3,1,75,4_S7,1.3585355e-05,0.0010049613,0.014338929,1.4260839e-05,0.984519,0.000109271445,4_S7
c1_p029_20231106_o10,p029_20231106,29,3,1,76,4_S7,0.00021346008,7.877123e-06,0.0016400097,1.4575584e-05,0.9966344,0.0014896566,4_S7
c1_p029_20231109_o06,p029_20231109,29,3,1,79,4_S7,0.00023618544,0.0038191574,0.0015744457,8.924679e-06,0.7443098,0.2500514,4_S7
c1_p029_20231120_o06,p029_20231120,29,3,1,81,5_S8,0.0017171439,0.031583678,0.03413641,1.0913133e-05,0.77293557,0.15961628,4_S7
c1_p029_20231124_o02,p029_20231124,29,3,1,83,5_S8,0.000100925405,0.0007466993,0.080612056,0.0003956071,0.88911235,0.029032338,4_S7
c1_p029_20231127_o01,p029_20231127,29,3,1,87,5_S8,1.1845788e-05,0.00019564452,0.017295774,2.376785e-05,0.41129628,0.5711767,5_S8
c1_p029_20231130_o11,p029_20231130,29,3,1,89,5_S8,0.00010699987,2.1414284e-05,0.0067936154,1.0719101e-05,0.75548637,0.23758097,4_S7
c1_p031_20230828_o09,p031_20230828,31,3,1,14,0_S1,0.9999155,8.314617e-05,5.788197e-07,1.9509734e-08,1.14432936e-07,6.084931e-07,0_S1
c1_p031_20230904_o07,p031_20230904,31,3,1,22,1_S2,0.2952561,0.008152199,0.6931349,0.0032902383,0.00015752214,9.000382e-06,2_S5
c1_p031_20230908_o05,p031_20230908,31,3,1,61,3_S6,0.00029708009,0.0001265038,0.0021474385,0.99521893,0.0022099635,1.2896646e-07,3_S6
c1_p031_20230921_o05,p031_20230921,31,3,1,63,3_S6,0.036850646,0.0073408317,0.112566516,0.75872296,0.084253035,0.00026604638,3_S6
c1_p031_20231006_o09,p031_20231006,31,3,1,71,4_S7,0.00012080559,0.00048566307,0.0007856087,0.015987147,0.98173606,0.00088472344,4_S7
c1_p031_20231017_o11,p031_20231017,31,3,1,73,4_S7,0.08182324,0.00020446733,0.10358645,0.007188645,0.8049565,0.0022406897,4_S7
