image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c1_p060_20231027_o01,p060_20231027,60,2,1,67,3_S6,1.5777479e-06,8.0708225e-05,0.002700031,0.98659444,0.010597127,2.6028238e-05,3_S6
c1_p060_20231101_o12,p060_20231101,60,2,1,70,4_S7,3.1363768e-06,0.00015192006,0.023864815,0.34601387,0.6294099,0.00055633707,4_S7
c1_p060_20231106_o05,p060_20231106,60,2,1,70,4_S7,0.00021695659,0.0025014847,0.15650892,0.026023522,0.5848186,0.22993055,4_S7
c1_p060_20231109_o03,p060_20231109,60,2,1,70,4_S7,7.737904e-06,0.00033212968,0.051057145,0.08419906,0.86210716,0.002296833,4_S7
c1_p060_20231120_o12,p060_20231120,60,2,1,71,4_S7,8.272918e-05,0.000115638446,0.0009316372,0.0038709731,0.9740336,0.020965567,4_S7
c1_p060_20231127_o10,p060_20231127,60,2,1,72,4_S7,0.0001571566,7.1354036e-05,0.00033270955,0.17113544,0.8280498,0.00025355193,4_S7
c1_p060_20231130_o11,p060_20231130,60,2,1,73,4_S7,0.00121916,0.00036337585,0.00022595466,0.00040585935,0.6891787,0.308607,4_S7
c1_p060_20231204_o03,p060_20231204,60,2,1,74,4_S7,2.9679114e-07,6.4034793e-07,1.9049355e-06,4.780484e-06,0.9988097,0.0011827096,4_S7
c1_p060_20231211_o10,p060_20231211,60,2,1,75,4_S7,5.6723704e-05,8.619121e-05,0.0003554328,0.00042747677,0.9584098,0.04066451,4_S7
c1_p060_20231214_o05,p060_20231214,60,2,1,77,4_S7,1.822308e-07,2.311873e-07,1.4040666e-06,7.3580945e-06,0.99927765,0.0007130711,4_S7
c1_p060_20231218_o11,p060_20231218,60,2,1,78,4_S7,6.443313e-06,1.2894624e-05,4.103065e-05,0.00023859233,0.2736187,0.72608227,5_S8
c1_p060_20231227_o04,p060_20231227,60,2,1,79,4_S7,3.7601146e-06,5.248026e-06,2.2188972e-06,2.0219954e-05,0.6801527,0.31981587,4_S7
c1_p060_20240104_o06,p060_20240104,60,2,1,84,5_S8,6.1997474e-07,1.1015269e-06,3.6755765e-07,1.2116379e-06,0.0035062067,0.99649054,5_S8
c1_p063_20231006_o02,p063_20231006,63,2,1,13,0_S1,0.99970573,0.00021376819,1.6688127e-05,3.9316296e-06,1.4552269e-05,4.5343524e-05,0_S1
c1_p063_20231011_o08,p063_20231011,63,2,1,13,0_S1,0.9995407,0.00032401056,8.0337864e-05,2.315474e-05,8.73542e-06,2.322445e-05,0_S1
c1_p063_20231017_o02,p063_20231017,63,2,1,13,0_S1,0.9999367,5.600669e-05,6.218456e-06,1.3173853e-07,4.3822314e-07,5.2737744e-07,0_S1
c1_p063_20231019_o11,p063_20231019,63,2,1,14,0_S1,0.99996805,1.7162767e-05,9.969471e-06,5.1864912e-08,1.6825744e-06,3.0689318e-06,0_S1
c1_p063_20231023_o07,p063_20231023,63,2,1,14,0_S1,0.9996995,5.1851555e-05,0.00024485876,1.6945897e-06,8.7693843e-07,1.2712471e-06,0_S1
c1_p063_20231027_o11,p063_20231027,63,2,1,14,0_S1,0.9862206,0.005873713,0.007748844,9.216339e-05,3.09166e-05,3.382473e-05,0_S1
c1_p063_20231101_o11,p063_20231101,63,2,1,53,2_S5,0.1466092,0.04383694,0.8045888,0.0043291203,0.0005079995,0.00012796701,2_S5
c1_p063_20231106_o09,p063_20231106,63,2,1,60,3_S6,4.4157958e-05,0.0013923013,0.00937544,0.98170644,0.00672753,0.000754104,3_S6
c1_p063_20231109_o01,p063_20231109,63,2,1,64,3_S6,3.4887864e-07,7.9343896e-05,0.00045387464,0.97070956,0.028480096,0.0002767114,3_S6
c1_p063_20231120_o10,p063_20231120,63,2,1,70,4_S7,2.847838e-07,5.729765e-06,0.00010048693,0.04019182,0.9525006,0.0072010704,4_S7
c1_p063_20231127_o03,p063_20231127,63,2,1,71,4_S7,1.3950513e-08,2.9567675e-08,1.3918342e-06,0.008739313,0.9912588,3.986466e-07,4_S7
c1_p063_20231130_o03,p063_20231130,63,2,1,72,4_S7,1.9153738e-06,4.120656e-05,0.00095614104,0.051510498,0.946272,0.001218188,4_S7
c1_p063_20231204_o02,p063_20231204,63,2,1,75,4_S7,3.021936e-08,1.8352382e-07,5.447984e-06,0.0017599296,0.9982298,4.5992497e-06,4_S7
c1_p063_20231211_o06,p063_20231211,63,2,1,78,4_S7,4.9521816e-08,8.2512827e-07,1.1938452e-05,0.03086688,0.96911275,7.689703e-06,4_S7
c1_p063_20231214_o04,p063_20231214,63,2,1,79,4_S7,1.4751464e-07,3.5269036e-07,2.5338832e-05,0.001153695,0.99874604,7.4412426e-05,4_S7
c1_p063_20231218_o01,p063_20231218,63,2,1,79,4_S7,2.6069222e-09,6.412056e-08,7.326724e-08,0.0004218296,0.9922058,0.0073721986,4_S7
c1_p063_20231227_o09,p063_20231227,63,2,1,79,4_S7,1.5753233e-08,1.6136448e-07,4.024903e-07,0.00030081623,0.9754132,0.024285499,4_S7
c1_p063_20240115_o10,p063_20240115,63,2,1,83,5_S8,3.390505e-06,1.9489902e-05,0.000103125865,0.00057706836,0.2405156,0.7587813,5_S8
c1_p063_20240119_o04,p063_20240119,63,2,1,84,5_S8,1.8776272e-07,2.9759308e-06,1.41701685e-05,0.0002898694,0.08355316,0.91613966,5_S8
c1_p063_20240126_o04,p063_20240126,63,2,1,85,5_S8,5.1837556e-09,3.2578953e-08,1.3713635e-07,5.6747035e-07,6.233418e-05,0.99993694,5_S8
c1_p064_20231006_o06,p064_20231006,64,2,1,13,0_S1,0.9999745,1.8476632e-05,3.0513481e-06,3.5667594e-07,7.628552e-07,2.838127e-06,0_S1
c1_p064_20231011_o05,p064_20231011,64,2,1,13,0_S1,0.9996408,0.0002892071,3.4252556e-05,9.443441e-06,1.3631757e-05,1.2787909e-05,0_S1
c1_p064_20231017_o07,p064_20231017,64,2,1,13,0_S1,0.9956084,0.00087840133,0.0034768095,6.850632e-06,5.2745077e-06,2.4368388e-05,0_S1
c1_p064_20231019_o12,p064_20231019,64,2,1,13,0_S1,0.9997578,0.00022181905,1.5546437e-05,1.3755815e-07,6.1383463e-07,4.1838875e-06,0_S1
c1_p064_20231023_o03,p064_20231023,64,2,1,13,0_S1,0.99607193,0.0015617447,0.0023586387,1.7899736e-06,1.9052789e-06,3.9210836e-06,0_S1
c1_p064_20231027_o03,p064_20231027,64,2,1,14,0_S1,0.9762738,0.0026012433,0.021083586,2.5972304e-05,5.239491e-06,1.0236496e-05,0_S1
c1_p064_20231101_o07,p064_20231101,64,2,1,52,2_S5,0.02298149,0.046652485,0.91730905,0.0099034095,0.0009781565,0.0021753751,2_S5
c1_p064_20231106_o03,p064_20231106,64,2,1,61,3_S6,0.0001973934,0.009450913,0.042883046,0.76255953,0.17788082,0.0070283045,3_S6
c1_p064_20231109_o05,p064_20231109,64,2,1,65,3_S6,2.6980408e-05,0.001035457,0.0038677815,0.8856869,0.10720423,0.002178676,3_S6
c1_p064_20231120_o05,p064_20231120,64,2,1,69,3_S6,7.5394432e-06,9.1277616e-05,0.0011254306,0.27054757,0.72643346,0.0017947099,4_S7
c1_p064_20231127_o01,p064_20231127,64,2,1,69,3_S6,1.4314341e-07,4.6689826e-07,1.5046965e-05,0.083659016,0.916322,3.3179715e-06,4_S7
c1_p064_20231130_o05,p064_20231130,64,2,1,71,4_S7,1.3525205e-06,9.749484e-06,0.000118195065,0.023968784,0.97524107,0.0006608197,4_S7
c1_p064_20231204_o02,p064_20231204,64,2,1,73,4_S7,9.575939e-07,5.625379e-07,3.3288226e-05,0.018046226,0.9819167,2.3056289e-06,4_S7
c1_p064_20231211_o05,p064_20231211,64,2,1,75,4_S7,2.475536e-06,1.5985997e-05,0.00018978184,0.010845956,0.9886297,0.0003161467,4_S7
c1_p064_20231214_o05,p064_20231214,64,2,1,77,4_S7,1.1795045e-07,4.7978695e-08,5.0468943e-06,0.0001328779,0.99982625,3.569702e-05,4_S7
c1_p064_20231218_o04,p064_20231218,64,2,1,78,4_S7,1.4375994e-08,9.5741434e-08,1.2458769e-06,8.486846e-05,0.99656576,0.0033481054,4_S7
c1_p064_20231227_o06,p064_20231227,64,2,1,79,4_S7,3.839692e-07,2.1219105e-06,5.5561804e-06,0.0010481204,0.939058,0.05988579,4_S7
c1_p064_20240115_o06,p064_20240115,64,2,1,79,4_S7,2.528464e-06,1.3647632e-05,4.7550402e-05,0.00056041987,0.54625165,0.45312423,4_S7
c1_p064_20240119_o04,p064_20240119,64,2,1,81,5_S8,4.8136277e-05,0.000191703,0.0028546276,0.0016057648,0.14863792,0.84666187,5_S8
c1_p064_20240126_o08,p064_20240126,64,2,1,82,5_S8,2.253004e-06,2.146053e-05,0.0011280673,0.09579948,0.8995355,0.0035132507,4_S7
c1_p065_20231006_o07,p065_20231006,65,2,1,13,0_S1,0.99979776,0.00015990547,1.8737295e-05,2.6687826e-06,4.935836e-06,1.6030985e-05,0_S1
c1_p065_20231011_o03,p065_20231011,65,2,1,13,0_S1,0.9996184,0.00030712198,5.8574627e-05,6.2772674e-06,3.2214539e-06,6.3102125e-06,0_S1
c1_p065_20231017_o12,p065_20231017,65,2,1,13,0_S1,0.98647404,0.0111459335,0.0022704538,4.345428e-05,3.412532e-05,3.207937e-05,0_S1
c1_p065_20231019_o08,p065_20231019,65,2,1,13,0_S1,0.99962914,0.00023542588,8.956686e-05,3.1709694e-06,4.734302e-06,3.79054e-05,0_S1
c1_p065_20231023_o07,p065_20231023,65,2,1,13,0_S1,0.9952674,0.0013224325,0.003245273,5.523876e-05,2.7598671e-05,8.205886e-05,0_S1
c1_p065_20231027_o10,p065_20231027,65,2,1,51,2_S5,0.22582994,0.33890745,0.42497066,0.008357656,0.0011532113,0.0007811406,2_S5
c1_p065_20231101_o02,p065_20231101,65,2,1,52,2_S5,0.0395673,0.028519394,0.92831224,0.0032676337,0.00020715428,0.00012633245,2_S5
c1_p065_20231106_o10,p065_20231106,65,2,1,60,3_S6,3.8955775e-05,0.0015142533,0.0022976722,0.6720571,0.30939266,0.014699388,3_S6
c1_p065_20231109_o10,p065_20231109,65,2,1,68,3_S6,1.6727545e-05,9.865539e-05,0.0011621753,0.43541762,0.56273735,0.00056750554,4_S7
c1_p065_20231120_o12,p065_20231120,65,2,1,70,4_S7,2.5943535e-08,3.1224107e-07,4.3561554e-06,0.006357068,0.9931618,0.00047646856,4_S7
c1_p065_20231127_o07,p065_20231127,65,2,1,73,4_S7,2.406313e-07,4.4933122e-07,1.11678355e-05,0.030464562,0.96952325,3.0127572e-07,4_S7
c1_p065_20231130_o04,p065_20231130,65,2,1,74,4_S7,1.2799314e-06,3.154457e-06,5.8819074e-05,0.002084339,0.9972178,0.0006345754,4_S7
c1_p065_20231204_o03,p065_20231204,65,2,1,75,4_S7,2.3086073e-08,3.7751317e-08,4.9913615e-07,0.00010376149,0.9998927,3.036428e-06,4_S7
c1_p065_20231211_o04,p065_20231211,65,2,1,76,4_S7,4.0966474e-06,2.0809812e-05,0.00023721157,0.00079527945,0.9952938,0.003648758,4_S7
c1_p065_20231214_o09,p065_20231214,65,2,1,78,4_S7,9.948532e-08,1.4669244e-08,1.136655e-06,2.0702896e-06,0.9999895,7.1155937e-06,4_S7
c1_p065_20231218_o10,p065_20231218,65,2,1,79,4_S7,8.5221865e-05,0.00019107744,0.0030578573,0.0019537718,0.75849247,0.23621957,4_S7
c1_p065_20231227_o06,p065_20231227,65,2,1,79,4_S7,5.809458e-08,2.0588345e-07,1.100929e-06,5.3947847e-06,0.9355636,0.06442949,4_S7
c1_p065_20240115_o10,p065_20240115,65,2,1,79,4_S7,2.520614e-08,2.384589e-07,1.9461041e-07,8.862063e-07,0.004627146,0.9953715,5_S8
c1_p065_20240119_o12,p065_20240119,65,2,1,80,5_S8,5.4290595e-06,7.6310855e-05,0.001717465,0.0029324682,0.1912197,0.8040487,5_S8
c1_p065_20240126_o08,p065_20240126,65,2,1,88,5_S8,1.5811087e-11,6.7386145e-11,6.752046e-11,3.5892983e-10,3.641201e-06,0.9999963,5_S8
c1_p068_20231006_o01,p068_20231006,68,2,1,13,0_S1,0.9999422,5.030039e-05,4.2412694e-06,2.8584822e-07,4.940065e-07,2.4223152e-06,0_S1
c1_p068_20231011_o11,p068_20231011,68,2,1,13,0_S1,0.9995516,0.00029319228,1.0485209e-05,1.6848678e-06,4.3974043e-05,9.899558e-05,0_S1
c1_p068_20231017_o11,p068_20231017,68,2,1,13,0_S1,0.99913055,0.00065228203,0.00020214118,3.2007956e-06,4.482034e-06,7.3369447e-06,0_S1
c1_p068_20231019_o07,p068_20231019,68,2,1,14,0_S1,0.99750346,0.00070468,0.0017174693,4.264017e-05,1.7920307e-05,1.3886622e-05,0_S1
c1_p068_20231023_o06,p068_20231023,68,2,1,14,0_S1,0.9432572,0.008438322,0.04801661,8.306515e-05,0.00012472172,8.0146536e-05,0_S1
c1_p068_20231027_o01,p068_20231027,68,2,1,52,2_S5,0.24570438,0.070361055,0.65341204,0.029544767,0.0008638403,0.00011391437,2_S5
c1_p068_20231101_o04,p068_20231101,68,2,1,52,2_S5,0.15760465,0.052733224,0.7637993,0.0076742005,0.017938945,0.0002496313,2_S5
c1_p068_20231106_o10,p068_20231106,68,2,1,64,3_S6,2.6345117e-06,7.257459e-05,0.00059846183,0.8069995,0.19195299,0.00037376283,3_S6
c1_p068_20231109_o05,p068_20231109,68,2,1,65,3_S6,3.440938e-06,0.0009232371,0.008728078,0.88359064,0.10241713,0.004337436,3_S6
c1_p068_20231120_o02,p068_20231120,68,2,1,67,3_S6,2.7219381e-05,0.0014936598,0.008197708,0.4294886,0.5539193,0.006873532,4_S7
c1_p068_20231127_o08,p068_20231127,68,2,1,68,3_S6,9.970079e-07,1.7008074e-06,5.644127e-06,0.06544781,0.9345156,2.8264161e-05,4_S7
c1_p068_20231130_o09,p068_20231130,68,2,1,69,3_S6,2.4234956e-07,2.8248883e-06,1.2007555e-05,0.00043807318,0.999278,0.00026879186,4_S7
c1_p068_20231204_o06,p068_20231204,68,2,1,70,4_S7,2.5304953e-08,9.800453e-08,1.6468714e-06,0.00046203355,0.9995309,5.281178e-06,4_S7
c1_p068_20231211_o09,p068_20231211,68,2,1,71,4_S7,1.3503617e-06,4.1563453e-06,3.675156e-05,5.403835e-05,0.9992493,0.0006544043,4_S7
c1_p068_20231214_o02,p068_20231214,68,2,1,73,4_S7,1.6339104e-08,8.204261e-09,5.9624693e-07,1.5823679e-06,0.99998677,1.10052415e-05,4_S7
c1_p068_20231218_o03,p068_20231218,68,2,1,75,4_S7,2.8435528e-07,1.5239142e-06,6.909004e-06,0.00026490388,0.99488384,0.0048426134,4_S7
c1_p068_20231227_o02,p068_20231227,68,2,1,78,4_S7,1.0640937e-06,5.7755346e-06,4.4841676e-05,0.0002326756,0.91454864,0.08516701,4_S7
c1_p068_20240115_o09,p068_20240115,68,2,1,79,4_S7,3.9768645e-07,1.6538334e-06,2.2799425e-06,2.3950044e-05,0.629095,0.3708768,4_S7
c1_p068_20240119_o02,p068_20240119,68,2,1,80,5_S8,4.1736935e-06,3.745293e-05,0.00055893144,0.00045099694,0.8508828,0.14806561,4_S7
c1_p068_20240126_o07,p068_20240126,68,2,1,81,5_S8,7.981528e-07,4.8363554e-06,4.600867e-05,8.48974e-05,0.19983198,0.8000314,5_S8
c1_p082_20231128_o11,p082_20231128,82,2,1,67,3_S6,2.7672922e-06,2.4574587e-05,0.00028696802,0.94599617,0.053683605,5.837244e-06,3_S6
c1_p082_20231130_o12,p082_20231130,82,2,1,68,3_S6,1.1063753e-05,1.4937526e-05,9.066686e-05,0.9675519,0.0323265,4.938847e-06,3_S6
c1_p082_20231204_o10,p082_20231204,82,2,1,69,3_S6,5.714269e-05,7.1662056e-05,0.00036123907,0.6830859,0.31633458,8.948306e-05,3_S6
c1_p082_20231207_o01,p082_20231207,82,2,1,70,4_S7,0.000121388635,0.00024051646,0.0022365882,0.20833604,0.7862414,0.0028240113,4_S7
c1_p082_20231211_o01,p082_20231211,82,2,1,72,4_S7,1.2488981e-05,0.000120407036,0.0011565554,0.1139335,0.8827653,0.0020117143,4_S7
c1_p082_20231218_o08,p082_20231218,82,2,1,73,4_S7,3.768216e-10,9.446827e-09,2.7603978e-08,3.5947178e-06,0.9990715,0.0009249431,4_S7
c1_p082_20231227_o08,p082_20231227,82,2,1,74,4_S7,7.3171047e-10,2.1902885e-08,2.2368828e-07,6.6034413e-06,0.9969593,0.00303385,4_S7
c1_p082_20240115_o01,p082_20240115,82,2,1,76,4_S7,6.8053566e-07,7.730385e-06,0.00013963593,0.0008461109,0.9971264,0.0018794271,4_S7
c1_p082_20240119_o10,p082_20240119,82,2,1,78,4_S7,3.553868e-07,2.3091159e-06,0.0001344997,0.0012046591,0.9977884,0.00086972065,4_S7
c1_p082_20240126_o02,p082_20240126,82,2,1,84,5_S8,3.1009256e-10,1.1235614e-09,3.4874972e-09,1.2527403e-08,4.341658e-06,0.9999957,5_S8
c1_p088_20231128_o06,p088_20231128,88,2,1,67,3_S6,1.2184713e-06,3.4942594e-05,0.000307979,0.9577483,0.04189927,8.359187e-06,3_S6
c1_p088_20231130_o05,p088_20231130,88,2,1,68,3_S6,3.3003562e-06,3.39869e-06,2.0400079e-05,0.7971028,0.20286651,3.516204e-06,3_S6
c1_p088_20231204_o12,p088_20231204,88,2,1,69,3_S6,1.096022e-06,2.7079784e-06,2.7179307e-05,0.7402998,0.25965178,1.740604e-05,3_S6
c1_p088_20231207_o09,p088_20231207,88,2,1,71,4_S7,1.1602308e-05,4.8954713e-05,0.00042181625,0.17269093,0.8265322,0.00029456028,4_S7
c1_p088_20231211_o09,p088_20231211,88,2,1,73,4_S7,3.0634823e-05,0.00011056217,0.0023358862,0.16564862,0.8311708,0.0007035186,4_S7
c1_p088_20231218_o08,p088_20231218,88,2,1,75,4_S7,4.81983e-10,2.3724683e-08,1.8593404e-07,0.00013820562,0.9985814,0.0012801872,4_S7
c1_p088_20231227_o06,p088_20231227,88,2,1,77,4_S7,1.2842483e-08,1.3575281e-07,2.5046788e-06,0.002768795,0.9968828,0.00034581497,4_S7
c1_p088_20240115_o06,p088_20240115,88,2,1,78,4_S7,3.382168e-09,5.091436e-08,2.442293e-07,2.8997503e-05,0.9844499,0.015520818,4_S7
c1_p088_20240119_o05,p088_20240119,88,2,1,79,4_S7,7.929856e-06,1.9620913e-05,0.00076935627,0.016755909,0.9752873,0.0071599036,4_S7
c1_p088_20240126_o12,p088_20240126,88,2,1,80,5_S8,1.8231658e-08,4.014666e-07,1.188131e-06,5.538147e-05,0.112247966,0.887695,5_S8
c1_p095_20231128_o10,p095_20231128,95,2,1,66,3_S6,4.15783e-08,1.6882967e-05,0.00016185553,0.9938601,0.0059608724,2.1034288e-07,3_S6
c1_p095_20231130_o12,p095_20231130,95,2,1,68,3_S6,1.3508654e-06,9.047071e-07,2.259024e-05,0.8538235,0.14615028,1.4859932e-06,3_S6
c1_p095_20231204_o04,p095_20231204,95,2,1,70,4_S7,8.5794145e-06,7.3616407e-06,5.547118e-05,0.8697464,0.13017325,9.040321e-06,3_S6
c1_p095_20231207_o01,p095_20231207,95,2,1,70,4_S7,2.9010075e-06,1.2151273e-05,0.00010424363,0.021023145,0.97643125,0.0024261733,4_S7
c1_p095_20231211_o05,p095_20231211,95,2,1,71,4_S7,0.000105812476,0.00044194295,0.0021404673,0.16947614,0.8219696,0.005865927,4_S7
c1_p095_20231218_o04,p095_20231218,95,2,1,73,4_S7,1.0438633e-07,1.6436228e-06,7.7658315e-06,0.00050851767,0.99834347,0.0011385272,4_S7
c1_p095_20231227_o01,p095_20231227,95,2,1,75,4_S7,3.373071e-08,1.2466447e-06,7.956882e-06,0.0019830181,0.9429421,0.0550657,4_S7
c1_p095_20240115_o10,p095_20240115,95,2,1,78,4_S7,4.4643914e-10,1.0000483e-07,1.4259042e-06,0.00022660154,0.99931395,0.0004579418,4_S7
c1_p095_20240119_o08,p095_20240119,95,2,1,79,4_S7,1.317019e-06,1.1607117e-05,0.0018065976,0.008076875,0.97655416,0.013549399,4_S7
c1_p095_20240126_o04,p095_20240126,95,2,1,80,5_S8,9.328257e-09,1.6405228e-07,3.0110044e-07,4.7621206e-06,0.046805453,0.9531894,5_S8
c1_p098_20231128_o06,p098_20231128,98,2,1,66,3_S6,2.773242e-05,0.00080445985,0.002987033,0.6359624,0.3588662,0.0013521072,3_S6
c1_p098_20231130_o01,p098_20231130,98,2,1,68,3_S6,1.8275645e-05,1.7650027e-05,0.00017025022,0.8397222,0.16004476,2.6927684e-05,3_S6
c1_p098_20231204_o01,p098_20231204,98,2,1,69,3_S6,1.5354432e-05,2.8192197e-05,0.00013727031,0.79175335,0.20805088,1.4953042e-05,3_S6
c1_p098_20231207_o07,p098_20231207,98,2,1,70,4_S7,4.4616954e-07,4.2734046e-06,0.0001762815,0.077934645,0.9218482,3.624532e-05,4_S7
c1_p098_20231211_o06,p098_20231211,98,2,1,71,4_S7,4.2094644e-07,4.8871107e-06,0.00018490267,0.1156032,0.88416755,3.9040457e-05,4_S7
c1_p098_20231218_o03,p098_20231218,98,2,1,72,4_S7,1.0165501e-08,1.6289825e-07,9.992526e-07,9.025171e-05,0.9871968,0.012711854,4_S7
c1_p098_20231227_o06,p098_20231227,98,2,1,73,4_S7,8.977417e-11,1.1564063e-08,1.9667806e-07,0.00017289532,0.9987956,0.0010311874,4_S7
c1_p098_20240115_o06,p098_20240115,98,2,1,77,4_S7,2.8348064e-09,1.1006482e-07,7.713435e-07,0.0002761737,0.9916025,0.008120442,4_S7
c1_p098_20240119_o11,p098_20240119,98,2,1,79,4_S7,1.0582679e-06,1.719195e-05,7.443992e-05,0.011457677,0.98813653,0.00031308833,4_S7
c1_p098_20240126_o01,p098_20240126,98,2,1,81,5_S8,1.7365727e-10,1.0271373e-08,3.5150766e-08,9.231524e-06,0.9909059,0.009084815,4_S7
c1_p011_20230816_o10,p011_20230816,11,3,1,27,1_S2,3.8278023e-07,4.7693415e-05,0.0032131085,0.99352247,0.0032139514,2.3622574e-06,3_S6
c1_p011_20230921_o03,p011_20230921,11,3,1,51,2_S5,4.090222e-05,0.00012968016,1.6903765e-05,0.00519359,0.99461114,7.76882e-06,4_S7
c1_p011_20231005_o04,p011_20231005,11,3,1,52,2_S5,5.249767e-05,4.921885e-05,4.69557e-06,4.9210867e-05,0.98026395,0.019580469,4_S7
c1_p012_20230816_o02,p012_20230816,12,3,1,65,3_S6,1.30883855e-05,0.009399835,0.011056526,0.97739285,0.0021321087,5.5247997e-06,3_S6
c1_p012_20230921_o07,p012_20230921,12,3,1,79,4_S7,0.004005801,4.5149895e-06,6.1345577e-07,1.48304e-06,0.9698654,0.02612226,4_S7
c1_p012_20231005_o12,p012_20231005,12,3,1,82,5_S8,0.001438145,2.0054247e-05,8.448417e-06,6.4761156e-07,0.9869523,0.011580289,4_S7
c1_p021_20230816_o03,p021_20230816,21,3,1,64,3_S6,3.8681246e-05,0.001944546,0.010736142,0.9628805,0.024398949,1.1150757e-06,3_S6
c1_p021_20230921_o05,p021_20230921,21,3,1,83,5_S8,0.0002912769,0.00071985275,3.76386e-06,3.073929e-05,0.99152935,0.0074250144,4_S7
c1_p021_20231005_o06,p021_20231005,21,3,1,83,5_S8,3.199303e-05,5.581801e-07,5.8980146e-07,5.0855404e-09,0.99891937,0.0010474271,4_S7
c1_p029_20230828_o07,p029_20230828,29,3,1,20,1_S2,0.9960387,0.00030812068,0.0036463246,4.439214e-06,1.8417333e-06,5.08407e-07,0_S1
c1_p029_20230904_o12,p029_20230904,29,3,1,52,2_S5,0.9899394,0.0070163882,0.0030157906,1.8397703e-05,9.208134e-06,8.6726544e-07,0_S1
c1_p029_20230908_o12,p029_20230908,29,3,1,60,3_S6,0.0039384793,0.01399698,0.004094201,0.94428724,0.033681136,1.95631e-06,3_S6
c1_p029_20230921_o12,p029_20230921,29,3,1,65,3_S6,0.20603889,0.0041607833,0.034732968,0.02737821,0.72425455,0.0034346161,4_S7
c1_p029_20231006_o05,p029_20231006,29,3,1,71,4_S7,0.037949152,0.0007133242,0.0018674395,8.646744e-06,0.95914376,0.00031765213,4_S7
c1_p029_20231017_o07,p029_20231017,29,3,1,72,4_S7,0.0025118124,0.008665951,0.012052952,0.00075164106,0.97589546,0.0001221513,4_S7
c1_p029_20231023_o03,p029_20231023,29,3,1,73,4_S7,6.385471e-08,0.0011556209,0.00015472338,0.00022253199,0.9984665,5.644542e-07,4_S7
c1_p029_20231027_o12,p029_20231027,29,3,1,74,4_S7,0.0001469616,0.0005949567,0.042998083,2.6895874e-05,0.9552847,0.00094835093,4_S7
c1_p029_20231101_o01,p029_20231101,29,3,1,75,4_S7,8.622718e-06,0.05291014,0.002918024,1.1799455e-05,0.9438408,0.00031053807,4_S7
c1_p029_20231106_o10,p029_20231106,29,3,1,76,4_S7,0.00021172025,0.006696774,0.004261079,0.00029902192,0.9874286,0.0011026992,4_S7
c1_p029_20231109_o06,p029_20231109,29,3,1,79,4_S7,0.0001917437,0.0032065616,0.0007017464,0.00025954924,0.9734221,0.022218449,4_S7
c1_p029_20231120_o06,p029_20231120,29,3,1,81,5_S8,0.00026324796,0.0046457383,0.0019974231,9.845143e-05,0.113077156,0.8799179,5_S8
c1_p029_20231124_o02,p029_20231124,29,3,1,83,5_S8,9.2333335e-05,0.0019114995,0.0013349305,2.4333147e-05,0.09757119,0.89906573,5_S8
c1_p029_20231127_o01,p029_20231127,29,3,1,87,5_S8,0.00010726929,0.0033280381,0.00042442422,1.5693897e-05,0.046778534,0.94934607,5_S8
c1_p029_20231130_o11,p029_20231130,29,3,1,89,5_S8,0.00029119663,0.00020868801,0.0014246487,1.5395224e-05,0.019556032,0.9785041,5_S8
c1_p031_20230828_o09,p031_20230828,31,3,1,14,0_S1,0.99770397,0.0010345707,0.0012494721,5.0640956e-06,2.13049e-06,4.9165687e-06,0_S1
c1_p031_20230904_o07,p031_20230904,31,3,1,22,1_S2,0.9302778,0.0025011192,0.06600203,0.0011916189,2.6119096e-05,1.31054e-06,0_S1
c1_p031_20230908_o05,p031_20230908,31,3,1,61,3_S6,0.019243365,0.0769428,0.017135292,0.78378844,0.10286165,2.8423314e-05,3_S6
c1_p031_20230921_o05,p031_20230921,31,3,1,63,3_S6,0.026757626,0.0032996142,0.0032091723,0.0001849259,0.96348244,0.0030661442,4_S7
c1_p031_20231006_o09,p031_20231006,31,3,1,71,4_S7,2.5401427e-05,3.1764597e-05,7.284404e-05,0.0001348201,0.9996877,4.756245e-05,4_S7
c1_p031_20231017_o11,p031_20231017,31,3,1,73,4_S7,0.03141114,0.0040733614,0.24003007,0.00432754,0.6619921,0.05816578,4_S7
c1_p031_20231023_o06,p031_20231023,31,3,1,74,4_S7,1.634859e-06,8.1220955e-05,0.03657004,0.070425294,0.8929196,2.315423e-06,4_S7
c1_p031_20231027_o08,p031_20231027,31,3,1,75,4_S7,7.5119183e-06,0.00010306125,0.0013043721,0.0140530905,0.98452944,2.5043416e-06,4_S7
c1_p031_20231101_o08,p031_20231101,31,3,1,76,4_S7,1.8687095e-06,3.377842e-05,0.004717751,0.0041727936,0.991072,1.6990616e-06,4_S7
c1_p031_20231106_o02,p031_20231106,31,3,1,77,4_S7,5.7717898e-05,0.00096181687,0.0009136026,0.0010376611,0.9766531,0.020376109,4_S7
c1_p031_20231109_o08,p031_20231109,31,3,1,79,4_S7,1.0450843e-05,0.004812376,0.04672124,0.00036570252,0.94390345,0.004186741,4_S7
c1_p031_20231120_o08,p031_20231120,31,3,1,80,5_S8,4.697675e-05,0.0018124231,0.007938468,0.00017401145,0.2211255,0.76890266,5_S8
