image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c4_p060_20231011_o10,p060_20231011,60,2,4,53,2_S5,0.99918777,5.0749106e-05,0.0007039519,2.046708e-05,3.1846936e-05,5.2294054e-06,0_S1
c4_p060_20231017_o06,p060_20231017,60,2,4,60,3_S6,0.86990273,0.04463282,0.069580175,0.013838474,0.0019980837,4.7732967e-05,0_S1
c4_p060_20231019_o10,p060_20231019,60,2,4,67,3_S6,0.00062617025,0.00015761657,0.9967505,0.0023269604,0.00013824156,6.333918e-07,2_S5
c4_p060_20231023_o02,p060_20231023,60,2,4,67,3_S6,0.0033453633,0.0005343051,0.044728138,0.9493782,0.0020078754,6.1580126e-06,3_S6
c4_p060_20231027_o01,p060_20231027,60,2,4,67,3_S6,0.00010588655,0.0012408422,0.45134968,0.5464569,0.0008433761,3.2900891e-06,3_S6
c4_p060_20231101_o12,p060_20231101,60,2,4,70,4_S7,1.585493e-05,0.00010368038,0.19508345,0.08642719,0.71826965,0.00010012094,4_S7
c4_p060_20231106_o05,p060_20231106,60,2,4,70,4_S7,5.5657638e-05,0.00042892536,0.10966883,0.74199605,0.14782333,2.7192888e-05,3_S6
c4_p060_20231109_o03,p060_20231109,60,2,4,70,4_S7,0.00055975415,0.0016848473,0.79333943,0.12282293,0.080935664,0.00065730046,2_S5
c4_p060_20231120_o12,p060_20231120,60,2,4,71,4_S7,2.684819e-07,3.0464694e-08,4.0613006e-07,4.88899e-06,0.9997944,0.00020009858,4_S7
c4_p060_20231127_o10,p060_20231127,60,2,4,72,4_S7,4.5072483e-07,2.4752637e-06,3.3076506e-06,0.00033462973,0.96545714,0.034202013,4_S7
c4_p060_20231130_o11,p060_20231130,60,2,4,73,4_S7,2.8345163e-08,1.2751116e-08,6.054418e-06,1.266589e-06,0.9982844,0.0017081907,4_S7
c4_p060_20231204_o03,p060_20231204,60,2,4,74,4_S7,5.73754e-07,7.9974427e-07,0.006876656,2.8725424e-06,0.962689,0.0304301,4_S7
c4_p060_20231211_o10,p060_20231211,60,2,4,75,4_S7,2.8480256e-06,1.677798e-05,0.023257844,0.00026934547,0.8945599,0.08189323,4_S7
c4_p060_20231214_o05,p060_20231214,60,2,4,77,4_S7,2.968729e-08,1.2257575e-08,7.7612066e-07,6.0451684e-06,0.9992292,0.0007638648,4_S7
c4_p060_20231218_o11,p060_20231218,60,2,4,78,4_S7,1.2520074e-05,1.2281275e-05,0.07412839,1.27012e-05,0.14610638,0.77972764,5_S8
c4_p060_20231227_o04,p060_20231227,60,2,4,79,4_S7,4.531769e-07,9.4006344e-07,4.1430838e-05,7.30447e-07,0.17203906,0.8279174,5_S8
c4_p060_20240104_o06,p060_20240104,60,2,4,84,5_S8,2.4788955e-07,6.383703e-07,4.074055e-06,1.5314838e-07,0.0010360702,0.9989588,5_S8
c4_p063_20231006_o02,p063_20231006,63,2,4,13,0_S1,0.9991447,2.186179e-05,0.00038231642,8.5232976e-05,0.00032529994,4.056738e-05,0_S1
c4_p063_20231011_o08,p063_20231011,63,2,4,13,0_S1,0.9997738,5.1677903e-06,0.0001624349,1.5870002e-05,3.767316e-05,5.122652e-06,0_S1
c4_p063_20231017_o02,p063_20231017,63,2,4,13,0_S1,0.9997464,9.094753e-06,0.00018680231,6.4747082e-06,3.655157e-05,1.4683781e-05,0_S1
c4_p063_20231019_o11,p063_20231019,63,2,4,14,0_S1,0.45740178,0.020220311,0.1624287,0.20538324,0.14588262,0.008683371,0_S1
c4_p063_20231023_o07,p063_20231023,63,2,4,14,0_S1,0.99957496,2.3231181e-05,0.00015450154,4.5884182e-05,0.00010014946,0.00010132072,0_S1
c4_p063_20231027_o11,p063_20231027,63,2,4,14,0_S1,0.78975034,0.07971914,0.12637131,0.00394053,0.00018836094,3.027132e-05,0_S1
c4_p063_20231101_o11,p063_20231101,63,2,4,53,2_S5,0.04146553,0.8364443,0.11747874,0.00457392,2.961079e-05,7.974083e-06,1_S2
c4_p063_20231106_o09,p063_20231106,63,2,4,60,3_S6,3.716407e-05,0.00034415015,0.09447021,0.9026071,0.0025408932,4.662597e-07,3_S6
c4_p063_20231109_o01,p063_20231109,63,2,4,64,3_S6,0.0001415349,0.0006756185,0.19135045,0.8035581,0.004266012,8.322268e-06,3_S6
c4_p063_20231120_o10,p063_20231120,63,2,4,70,4_S7,0.0068277842,0.00052325556,0.0060577006,0.34328917,0.64302546,0.00027662178,4_S7
c4_p063_20231127_o03,p063_20231127,63,2,4,71,4_S7,1.0118408e-07,2.0362913e-07,6.395516e-06,2.1116084e-05,0.9990513,0.00092081947,4_S7
c4_p063_20231130_o03,p063_20231130,63,2,4,72,4_S7,3.7331145e-05,6.278606e-05,0.0023471308,0.7735836,0.22365403,0.00031515415,3_S6
c4_p063_20231204_o02,p063_20231204,63,2,4,75,4_S7,6.109011e-06,1.1203309e-05,0.0026918924,0.19582367,0.8014227,4.4388955e-05,4_S7
c4_p063_20231211_o06,p063_20231211,63,2,4,78,4_S7,1.6811063e-06,2.795586e-06,0.0029776532,0.007320958,0.989673,2.3929857e-05,4_S7
c4_p063_20231214_o04,p063_20231214,63,2,4,79,4_S7,1.9034577e-06,5.172859e-07,4.5430388e-05,0.00011062776,0.9992834,0.00055816554,4_S7
c4_p063_20231218_o01,p063_20231218,63,2,4,79,4_S7,6.889229e-08,2.3607313e-08,2.2815156e-07,2.8401737e-06,0.99979895,0.00019778563,4_S7
c4_p063_20231227_o09,p063_20231227,63,2,4,79,4_S7,1.9697748e-07,7.6727574e-10,7.919043e-08,5.749692e-07,0.9992084,0.00079067517,4_S7
c4_p063_20240115_o10,p063_20240115,63,2,4,83,5_S8,3.76958e-07,2.0675402e-07,3.3214505e-07,2.121546e-07,0.34746003,0.6525388,5_S8
c4_p063_20240119_o04,p063_20240119,63,2,4,84,5_S8,1.3027352e-05,9.124229e-05,6.3436346e-05,6.672752e-06,0.001222365,0.9986033,5_S8
c4_p063_20240126_o04,p063_20240126,63,2,4,85,5_S8,7.871558e-06,6.173754e-05,1.3220464e-05,8.523929e-06,0.0003691282,0.9995395,5_S8
c4_p064_20231006_o06,p064_20231006,64,2,4,13,0_S1,0.99931633,2.2116852e-05,0.0002947983,5.151668e-05,0.00027789167,3.7290793e-05,0_S1
c4_p064_20231011_o05,p064_20231011,64,2,4,13,0_S1,0.9999683,1.4891903e-07,2.7699255e-06,5.5379854e-07,2.6636983e-05,1.6506905e-06,0_S1
c4_p064_20231017_o07,p064_20231017,64,2,4,13,0_S1,0.9997733,5.1935285e-06,0.00019412316,9.227974e-06,1.3295659e-05,4.7847125e-06,0_S1
c4_p064_20231019_o12,p064_20231019,64,2,4,13,0_S1,0.99539965,0.00034150505,0.001287948,0.0012128298,0.001566846,0.00019123548,0_S1
c4_p064_20231023_o03,p064_20231023,64,2,4,13,0_S1,0.9997929,7.307528e-05,9.012215e-05,3.268135e-05,6.024659e-06,5.206961e-06,0_S1
c4_p064_20231027_o03,p064_20231027,64,2,4,14,0_S1,0.6484105,0.04437538,0.30581623,0.0013497967,3.662104e-05,1.1424144e-05,0_S1
c4_p064_20231101_o07,p064_20231101,64,2,4,52,2_S5,0.0037787776,0.0038013882,0.9676642,0.023845207,0.0009013443,9.118976e-06,2_S5
c4_p064_20231106_o03,p064_20231106,64,2,4,61,3_S6,1.4595497e-05,0.0015324063,0.6520757,0.34633973,3.739944e-05,1.3750719e-07,2_S5
c4_p064_20231109_o05,p064_20231109,64,2,4,65,3_S6,7.92673e-07,8.228334e-07,0.0020867777,0.99774736,0.00016415908,3.615436e-08,3_S6
c4_p064_20231120_o05,p064_20231120,64,2,4,69,3_S6,2.2899705e-05,2.2231284e-06,0.0001226318,0.02243194,0.97706294,0.00035729675,4_S7
c4_p064_20231127_o01,p064_20231127,64,2,4,69,3_S6,6.0959396e-06,3.440219e-05,0.00081028795,0.82157505,0.17750329,7.090947e-05,3_S6
c4_p064_20231130_o05,p064_20231130,64,2,4,71,4_S7,4.1578417e-07,5.8732425e-08,2.3464268e-05,7.8975216e-05,0.9998173,7.98539e-05,4_S7
c4_p064_20231204_o02,p064_20231204,64,2,4,73,4_S7,3.1994448e-06,2.8752838e-06,0.00039727878,0.032476526,0.96704155,7.8514415e-05,4_S7
c4_p064_20231211_o05,p064_20231211,64,2,4,75,4_S7,1.1030973e-05,6.7378855e-06,0.0074465782,0.05530777,0.9371715,5.6426383e-05,4_S7
c4_p064_20231214_o05,p064_20231214,64,2,4,77,4_S7,1.409253e-08,1.845662e-10,1.243346e-08,6.6900907e-06,0.99999285,5.1321047e-07,4_S7
c4_p064_20231218_o04,p064_20231218,64,2,4,78,4_S7,2.7937682e-08,9.504081e-10,1.5169283e-07,3.3343408e-08,0.99998677,1.3108392e-05,4_S7
c4_p064_20231227_o06,p064_20231227,64,2,4,79,4_S7,4.9832653e-07,1.3306747e-07,5.48302e-07,0.0007104703,0.99405,0.0052382755,4_S7
c4_p064_20240115_o06,p064_20240115,64,2,4,79,4_S7,1.41425135e-05,4.050555e-05,0.0005004939,0.002957332,0.47208163,0.52440584,5_S8
c4_p064_20240119_o04,p064_20240119,64,2,4,81,5_S8,3.9001836e-05,0.00012467738,0.0009169498,0.00012640018,0.08709278,0.9117002,5_S8
c4_p064_20240126_o08,p064_20240126,64,2,4,82,5_S8,2.3230518e-06,1.6545501e-06,8.88803e-06,1.4893197e-05,0.043621954,0.95635015,5_S8
c4_p065_20231006_o07,p065_20231006,65,2,4,13,0_S1,0.99820125,4.7627163e-05,0.00049223634,0.00019073553,0.0009955278,7.261687e-05,0_S1
c4_p065_20231011_o03,p065_20231011,65,2,4,13,0_S1,0.99990344,3.4582402e-07,3.5220871e-06,1.3515112e-06,8.53571e-05,5.8794653e-06,0_S1
c4_p065_20231017_o12,p065_20231017,65,2,4,13,0_S1,0.9997917,6.4508836e-06,0.00017382101,1.0227979e-05,1.4127241e-05,3.7605143e-06,0_S1
c4_p065_20231019_o08,p065_20231019,65,2,4,13,0_S1,0.9880058,0.0010003119,0.003097426,0.0052649584,0.0021671164,0.00046433526,0_S1
c4_p065_20231023_o07,p065_20231023,65,2,4,13,0_S1,0.99999034,2.470963e-07,9.17182e-06,5.0013718e-08,3.770628e-08,2.232925e-07,0_S1
c4_p065_20231027_o10,p065_20231027,65,2,4,51,2_S5,0.9357373,0.04227503,0.021620238,0.00023390654,0.00011693291,1.6576234e-05,0_S1
c4_p065_20231101_o02,p065_20231101,65,2,4,52,2_S5,0.0014985873,0.0051722983,0.97148705,0.020580428,0.0012529867,8.661328e-06,2_S5
c4_p065_20231106_o10,p065_20231106,65,2,4,60,3_S6,1.5952047e-06,9.020539e-06,0.0034046245,0.98331267,0.013270475,1.6375005e-06,3_S6
c4_p065_20231109_o10,p065_20231109,65,2,4,68,3_S6,3.876315e-05,1.71106e-05,0.0010138997,0.93370444,0.06521778,8.037631e-06,3_S6
c4_p065_20231120_o12,p065_20231120,65,2,4,70,4_S7,2.1724352e-06,5.5700484e-06,0.0009238703,0.8379544,0.16111216,1.8255639e-06,3_S6
c4_p065_20231127_o07,p065_20231127,65,2,4,73,4_S7,3.4789144e-07,1.5503582e-07,4.0691198e-06,0.04074185,0.9592474,6.0884067e-06,4_S7
c4_p065_20231130_o04,p065_20231130,65,2,4,74,4_S7,5.5535256e-06,8.267189e-06,0.011659662,0.047135897,0.94115496,3.575179e-05,4_S7
c4_p065_20231204_o03,p065_20231204,65,2,4,75,4_S7,2.7894166e-06,3.6502452e-06,4.2896463e-05,0.8521183,0.14782995,2.452555e-06,3_S6
c4_p065_20231211_o04,p065_20231211,65,2,4,76,4_S7,3.2720905e-07,8.721569e-08,8.810452e-06,0.0036344312,0.9963553,1.0455891e-06,4_S7
c4_p065_20231214_o09,p065_20231214,65,2,4,78,4_S7,1.57094e-08,1.2516915e-11,8.931564e-11,4.6851414e-06,0.9999951,1.4586136e-07,4_S7
c4_p065_20231218_o10,p065_20231218,65,2,4,79,4_S7,3.470505e-05,1.2167467e-05,3.9099315e-05,0.00043555367,0.97708374,0.022394717,4_S7
c4_p065_20231227_o06,p065_20231227,65,2,4,79,4_S7,6.8326425e-09,1.5556703e-09,3.0672638e-08,4.6026973e-09,0.9788954,0.021104624,4_S7
c4_p065_20240115_o10,p065_20240115,65,2,4,79,4_S7,9.379173e-08,4.8032246e-07,2.3832954e-06,1.3828392e-07,0.035471015,0.9645259,5_S8
c4_p065_20240119_o12,p065_20240119,65,2,4,80,5_S8,3.758423e-06,2.2002794e-05,0.00017312069,8.285957e-06,0.007295451,0.99249744,5_S8
c4_p065_20240126_o08,p065_20240126,65,2,4,88,5_S8,7.088619e-07,2.2427005e-06,4.6147554e-07,3.580889e-07,4.784275e-05,0.9999484,5_S8
c4_p068_20231006_o01,p068_20231006,68,2,4,13,0_S1,0.99926287,2.6270573e-05,0.00029884756,8.393733e-05,0.00028931344,3.8663773e-05,0_S1
c4_p068_20231011_o11,p068_20231011,68,2,4,13,0_S1,0.99997246,3.1415692e-07,1.33486765e-05,1.2621078e-06,1.1440356e-05,1.1658983e-06,0_S1
c4_p068_20231017_o11,p068_20231017,68,2,4,13,0_S1,0.9999893,7.545582e-08,1.00872785e-05,3.793081e-07,7.513513e-08,4.3241382e-08,0_S1
c4_p068_20231019_o07,p068_20231019,68,2,4,14,0_S1,0.99746215,7.2713e-05,0.00058916863,0.00083820807,0.00089004455,0.00014775849,0_S1
c4_p068_20231023_o06,p068_20231023,68,2,4,14,0_S1,0.9387746,0.0026756043,0.05211177,0.004569657,0.0013825502,0.00048581554,0_S1
c4_p068_20231027_o01,p068_20231027,68,2,4,52,2_S5,0.030548505,0.00755605,0.95876414,0.0030485287,8.077022e-05,1.97553e-06,2_S5
c4_p068_20231101_o04,p068_20231101,68,2,4,52,2_S5,0.9956564,4.0666415e-05,0.002831715,4.1942585e-05,0.0012761306,0.00015309191,0_S1
c4_p068_20231106_o10,p068_20231106,68,2,4,64,3_S6,1.8042945e-05,0.00011177022,0.04172417,0.9400229,0.01811886,4.377617e-06,3_S6
c4_p068_20231109_o05,p068_20231109,68,2,4,65,3_S6,5.556716e-06,5.1930678e-05,0.008866931,0.9903902,0.00068533234,6.608001e-08,3_S6
c4_p068_20231120_o02,p068_20231120,68,2,4,67,3_S6,0.00044898465,0.0003977105,0.010067254,0.86009127,0.1287802,0.00021465351,3_S6
c4_p068_20231127_o08,p068_20231127,68,2,4,68,3_S6,3.1594448e-07,3.498673e-08,1.0373801e-05,4.2835495e-06,0.99992156,6.336992e-05,4_S7
c4_p068_20231130_o09,p068_20231130,68,2,4,69,3_S6,2.7643166e-05,8.817778e-06,0.034167696,0.0011181495,0.96149606,0.0031816438,4_S7
c4_p068_20231204_o06,p068_20231204,68,2,4,70,4_S7,8.349405e-07,2.418335e-07,2.2650067e-06,0.7477589,0.25223753,2.0394044e-07,3_S6
c4_p068_20231211_o09,p068_20231211,68,2,4,71,4_S7,4.305596e-05,1.1402514e-05,0.0032250588,0.016420366,0.9797468,0.0005532052,4_S7
c4_p068_20231214_o02,p068_20231214,68,2,4,73,4_S7,2.0234681e-06,9.1393396e-08,1.1759798e-06,5.74867e-05,0.99937373,0.0005655286,4_S7
c4_p068_20231218_o03,p068_20231218,68,2,4,75,4_S7,3.8860697e-05,7.189723e-05,0.0025165502,0.00092200545,0.9468983,0.0495524,4_S7
c4_p068_20231227_o02,p068_20231227,68,2,4,78,4_S7,2.7286317e-06,1.1492587e-06,9.639158e-06,6.871637e-06,0.97415394,0.02582578,4_S7
c4_p068_20240115_o09,p068_20240115,68,2,4,79,4_S7,4.5277565e-07,7.5668527e-07,1.0854134e-05,5.310043e-05,0.9917572,0.008177602,4_S7
c4_p068_20240119_o02,p068_20240119,68,2,4,80,5_S8,3.722398e-06,1.5281797e-05,8.338125e-05,2.0808668e-05,0.01145351,0.98842317,5_S8
c4_p068_20240126_o07,p068_20240126,68,2,4,81,5_S8,5.2334462e-06,1.9177356e-05,0.00013887754,8.68606e-05,0.015007567,0.9847423,5_S8
c4_p082_20231128_o11,p082_20231128,82,2,4,67,3_S6,0.0015187669,0.0011162984,0.0019227687,0.95747465,0.03787144,9.6130454e-05,3_S6
c4_p082_20231130_o12,p082_20231130,82,2,4,68,3_S6,2.7439699e-05,1.6832235e-05,0.000108874854,0.94631815,0.05351212,1.6557167e-05,3_S6
c4_p082_20231204_o10,p082_20231204,82,2,4,69,3_S6,0.00031180397,5.032476e-05,5.8193036e-05,0.28864628,0.7104047,0.00052863173,4_S7
c4_p082_20231207_o01,p082_20231207,82,2,4,70,4_S7,5.4327884e-05,1.646005e-05,0.00024273228,0.05614609,0.9419767,0.0015636391,4_S7
c4_p082_20231211_o01,p082_20231211,82,2,4,72,4_S7,1.5536807e-05,1.6574458e-06,3.2574386e-05,0.12958427,0.870264,0.000101917794,4_S7
c4_p082_20231218_o08,p082_20231218,82,2,4,73,4_S7,8.455611e-07,1.7967652e-07,1.1436929e-06,0.0002903742,0.99968493,2.25462e-05,4_S7
c4_p082_20231227_o08,p082_20231227,82,2,4,74,4_S7,3.8358948e-08,2.8572238e-09,6.572931e-08,4.6884484e-06,0.99998355,1.16789715e-05,4_S7
c4_p082_20240115_o01,p082_20240115,82,2,4,76,4_S7,1.0019813e-06,2.6431312e-08,1.1711234e-06,1.5046666e-05,0.99912375,0.00085905567,4_S7
c4_p082_20240119_o10,p082_20240119,82,2,4,78,4_S7,4.6182533e-09,2.686261e-09,1.7726146e-08,6.370711e-07,0.99933213,0.0006672142,4_S7
c4_p082_20240126_o02,p082_20240126,82,2,4,84,5_S8,8.0178336e-07,2.3167493e-06,7.352085e-07,1.6402554e-08,3.993587e-05,0.99995625,5_S8
c4_p088_20231128_o06,p088_20231128,88,2,4,67,3_S6,1.2325804e-05,1.5462056e-05,8.848786e-05,0.97886914,0.02098122,3.330145e-05,3_S6
c4_p088_20231130_o05,p088_20231130,88,2,4,68,3_S6,2.082315e-06,3.8747532e-07,1.1810311e-05,0.9872541,0.012730625,1.0263476e-06,3_S6
c4_p088_20231204_o12,p088_20231204,88,2,4,69,3_S6,2.227934e-05,1.4259579e-05,0.00040176327,0.38890877,0.6092788,0.0013740513,4_S7
c4_p088_20231207_o09,p088_20231207,88,2,4,71,4_S7,0.00014071293,2.8366234e-05,7.965285e-05,0.20058422,0.7966349,0.0025320493,4_S7
c4_p088_20231211_o09,p088_20231211,88,2,4,73,4_S7,3.565388e-05,7.513468e-05,0.001110003,0.38944656,0.6089666,0.00036610386,4_S7
c4_p088_20231218_o08,p088_20231218,88,2,4,75,4_S7,1.4800399e-05,2.4159408e-07,7.0367664e-06,3.6702255e-05,0.997905,0.00203632,4_S7
c4_p088_20231227_o06,p088_20231227,88,2,4,77,4_S7,2.0730256e-06,2.855467e-07,1.8869165e-05,2.72422e-05,0.9999435,8.073363e-06,4_S7
c4_p088_20240115_o06,p088_20240115,88,2,4,78,4_S7,7.3536453e-06,2.4895844e-06,0.00079736527,1.1401808e-05,0.9968882,0.0022930787,4_S7
c4_p088_20240119_o05,p088_20240119,88,2,4,79,4_S7,4.0599366e-06,6.5013182e-06,0.00017737244,4.945704e-05,0.972391,0.027371673,4_S7
c4_p088_20240126_o12,p088_20240126,88,2,4,80,5_S8,2.6926858e-07,4.6090395e-07,1.7891158e-06,1.4720008e-06,0.057742022,0.94225407,5_S8
c4_p095_20231128_o10,p095_20231128,95,2,4,66,3_S6,2.2493881e-05,1.1010891e-05,3.7696755e-05,0.9971853,0.0027350432,8.429231e-06,3_S6
c4_p095_20231130_o12,p095_20231130,95,2,4,68,3_S6,5.4986e-07,1.960174e-06,1.5693322e-05,0.99851876,0.0014627256,2.622181e-07,3_S6
c4_p095_20231204_o04,p095_20231204,95,2,4,70,4_S7,2.3125505e-05,1.8046792e-06,6.4417914e-06,0.7955169,0.20444831,3.390654e-06,3_S6
c4_p095_20231207_o01,p095_20231207,95,2,4,70,4_S7,1.3180637e-05,2.6306452e-06,3.2698156e-06,0.63701767,0.3629247,3.8598177e-05,3_S6
c4_p095_20231211_o05,p095_20231211,95,2,4,71,4_S7,6.831912e-05,8.865492e-05,0.00059145316,0.81525356,0.18372023,0.00027768806,3_S6
c4_p095_20231218_o04,p095_20231218,95,2,4,73,4_S7,3.6885777e-07,7.823593e-08,8.6859706e-07,5.2601248e-05,0.9998436,0.00010256167,4_S7
c4_p095_20231227_o01,p095_20231227,95,2,4,75,4_S7,5.1005236e-07,9.051541e-08,1.8774213e-07,2.9309938e-05,0.99858665,0.0013833063,4_S7
c4_p095_20240115_o10,p095_20240115,95,2,4,78,4_S7,4.9689015e-07,9.763453e-07,6.346466e-07,6.7246706e-06,0.15068403,0.8493071,5_S8
c4_p095_20240119_o08,p095_20240119,95,2,4,79,4_S7,1.009488e-06,3.7647435e-08,4.05892e-08,1.6296677e-05,0.96988064,0.030101987,4_S7
c4_p095_20240126_o04,p095_20240126,95,2,4,80,5_S8,4.8200455e-08,1.7753521e-07,1.2159266e-07,4.7553744e-08,0.00059556525,0.9994042,5_S8
c4_p098_20231128_o06,p098_20231128,98,2,4,66,3_S6,3.088936e-05,9.891446e-06,0.0021963697,0.9453858,0.052370787,6.1699056e-06,3_S6
c4_p098_20231130_o01,p098_20231130,98,2,4,68,3_S6,2.2881866e-06,2.4589312e-06,1.7563329e-05,0.9974275,0.0025495877,4.743284e-07,3_S6
c4_p098_20231204_o01,p098_20231204,98,2,4,69,3_S6,5.5051925e-05,6.049377e-06,1.8438996e-05,0.97610134,0.023816027,3.1726665e-06,3_S6
c4_p098_20231207_o07,p098_20231207,98,2,4,70,4_S7,6.1345294e-05,7.9891715e-06,1.4352943e-05,0.10898494,0.8908178,0.00011354899,4_S7
c4_p098_20231211_o06,p098_20231211,98,2,4,71,4_S7,3.0547542e-07,6.0933026e-08,3.0297997e-07,0.06514324,0.93485206,3.9901297e-06,4_S7
c4_p098_20231218_o03,p098_20231218,98,2,4,72,4_S7,8.541226e-08,1.7422327e-08,5.9466768e-08,8.508353e-05,0.99931705,0.0005976907,4_S7
c4_p098_20231227_o06,p098_20231227,98,2,4,73,4_S7,1.4461938e-07,4.8959972e-08,9.3294125e-07,0.00019043582,0.9995092,0.00029926896,4_S7
c4_p098_20240115_o06,p098_20240115,98,2,4,77,4_S7,4.400881e-06,4.5136414e-07,4.346078e-07,3.7007307e-05,0.98840535,0.011552323,4_S7
c4_p098_20240119_o11,p098_20240119,98,2,4,79,4_S7,9.902555e-09,2.00959e-09,9.798309e-07,3.8218988e-07,0.9999144,8.429338e-05,4_S7
c4_p098_20240126_o01,p098_20240126,98,2,4,81,5_S8,1.5011925e-09,4.5897885e-10,6.963065e-11,2.1050341e-09,0.03866605,0.961334,5_S8
c4_p011_20230816_o10,p011_20230816,11,3,4,27,1_S2,1.3563381e-08,7.729744e-09,0.009268249,0.99046344,0.0002683036,2.6487443e-10,3_S6
c4_p011_20230921_o03,p011_20230921,11,3,4,51,2_S5,4.7589555e-07,3.4373074e-06,1.0283006e-05,6.788383e-05,0.999813,0.00010491847,4_S7
c4_p011_20231005_o04,p011_20231005,11,3,4,52,2_S5,9.557645e-06,1.4353554e-05,0.0012220347,0.0009118469,0.9613744,0.03646779,4_S7
c4_p012_20230816_o02,p012_20230816,12,3,4,65,3_S6,1.12350385e-07,2.668291e-06,0.00017586915,0.99934095,0.00048008014,2.5636987e-07,3_S6
c4_p012_20230921_o07,p012_20230921,12,3,4,79,4_S7,0.00015282069,0.001199321,0.0003801252,0.004672163,0.9927614,0.000834206,4_S7
c4_p012_20231005_o12,p012_20231005,12,3,4,82,5_S8,0.0072819996,0.014172082,0.000895629,0.0011524681,0.23294538,0.7435524,5_S8
c4_p021_20230816_o03,p021_20230816,21,3,4,64,3_S6,1.15586786e-07,3.1505906e-06,1.2017646e-05,0.997837,0.0021471307,6.1668305e-07,3_S6
c4_p021_20230921_o05,p021_20230921,21,3,4,83,5_S8,1.513313e-07,9.058409e-06,7.053875e-06,1.3711379e-05,0.99878985,0.0011802856,4_S7
c4_p021_20231005_o06,p021_20231005,21,3,4,83,5_S8,5.596645e-08,3.871423e-07,3.5831067e-06,9.758497e-06,0.99635553,0.0036307995,4_S7
c4_p029_20230828_o07,p029_20230828,29,3,4,20,1_S2,0.99175316,2.5208325e-05,0.008214066,6.067849e-07,6.6673724e-06,3.3093553e-07,0_S1
c4_p029_20230904_o12,p029_20230904,29,3,4,52,2_S5,0.35738337,0.00016668481,0.34363386,0.050481047,0.24822667,0.0001083298,0_S1
c4_p029_20230908_o12,p029_20230908,29,3,4,60,3_S6,0.0016775521,0.008146616,0.09276006,0.28593135,0.6112419,0.0002424512,4_S7
c4_p029_20230921_o12,p029_20230921,29,3,4,65,3_S6,3.9473482e-09,2.6798574e-07,1.0948228e-05,2.6897562e-05,0.999954,7.93682e-06,4_S7
c4_p029_20231006_o05,p029_20231006,29,3,4,71,4_S7,2.0284527e-09,2.0972302e-09,2.915356e-07,1.0303048e-05,0.99998343,5.9803683e-06,4_S7
c4_p029_20231017_o07,p029_20231017,29,3,4,72,4_S7,1.3001181e-09,3.1429622e-07,6.8464425e-07,2.2616468e-06,0.9999342,6.247488e-05,4_S7
c4_p029_20231023_o03,p029_20231023,29,3,4,73,4_S7,7.028881e-08,5.5414457e-08,6.7598603e-06,1.7030548e-07,0.99985147,0.00014142018,4_S7
c4_p029_20231027_o12,p029_20231027,29,3,4,74,4_S7,2.2798455e-05,0.006263543,0.0003744317,0.00044305198,0.9862925,0.0066036624,4_S7
c4_p029_20231101_o01,p029_20231101,29,3,4,75,4_S7,0.0018235209,0.018057264,0.0087928325,0.005050209,0.81138134,0.15489483,4_S7
c4_p029_20231106_o10,p029_20231106,29,3,4,76,4_S7,1.1436168e-07,0.14536412,0.00023568897,0.00010094785,0.854263,3.621387e-05,4_S7
c4_p029_20231109_o06,p029_20231109,29,3,4,79,4_S7,5.924836e-10,9.266453e-06,1.7435443e-06,5.4810883e-08,0.9999871,1.7611901e-06,4_S7
c4_p029_20231120_o06,p029_20231120,29,3,4,81,5_S8,3.7662953e-06,0.0005689782,0.00033722402,3.3070355e-05,0.78986067,0.20919627,4_S7
c4_p029_20231124_o02,p029_20231124,29,3,4,83,5_S8,5.3731746e-05,0.0016647216,8.2179664e-05,0.00010517317,0.008631522,0.9894627,5_S8
c4_p029_20231127_o01,p029_20231127,29,3,4,87,5_S8,3.992889e-06,0.0001016883,9.130781e-06,5.0420655e-05,0.049836233,0.94999856,5_S8
c4_p029_20231130_o11,p029_20231130,29,3,4,89,5_S8,7.4489963e-06,5.0307615e-05,1.694271e-05,6.365251e-06,0.0003090011,0.99961,5_S8
c4_p031_20230828_o09,p031_20230828,31,3,4,14,0_S1,0.99999845,3.442896e-08,1.4981347e-06,9.475953e-10,2.406344e-09,2.6411033e-09,0_S1
c4_p031_20230904_o07,p031_20230904,31,3,4,22,1_S2,0.9996681,9.942661e-06,0.00032020322,1.2466663e-06,2.494422e-07,2.4491257e-07,0_S1
c4_p031_20230908_o05,p031_20230908,31,3,4,61,3_S6,0.00013840075,0.00041014064,0.1562188,0.37118888,0.4720161,2.7589673e-05,4_S7
c4_p031_20230921_o05,p031_20230921,31,3,4,63,3_S6,5.4749076e-09,2.4078638e-08,0.00054025254,0.03900448,0.960455,2.224695e-07,4_S7
c4_p031_20231006_o09,p031_20231006,31,3,4,71,4_S7,4.654472e-11,7.6302145e-11,4.6861288e-08,8.9622674e-08,0.9999999,2.3694618e-08,4_S7
c4_p031_20231017_o11,p031_20231017,31,3,4,73,4_S7,0.00076132535,8.226643e-05,0.050057042,0.0032863687,0.873533,0.07227998,4_S7
