image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c3_p060_20230929_o11,p060_20230929,60,2,3,13,0_S1,0.99997306,1.5858388e-06,5.052519e-06,8.408046e-06,6.262181e-06,5.59639e-06,0_S1
c3_p060_20231004_o12,p060_20231004,60,2,3,13,0_S1,0.99976856,0.00014804535,6.477758e-05,8.192915e-06,1.9435395e-06,8.449318e-06,0_S1
c3_p060_20231011_o10,p060_20231011,60,2,3,53,2_S5,0.91056883,0.0053277016,0.061099354,0.022933694,4.5326182e-05,2.5066685e-05,0_S1
c3_p060_20231017_o06,p060_20231017,60,2,3,60,3_S6,0.4528927,0.2088926,0.10508527,0.23128727,0.0015831344,0.00025908515,0_S1
c3_p060_20231019_o10,p060_20231019,60,2,3,67,3_S6,0.78582156,0.0868373,0.1071152,0.014668966,0.0043858998,0.0011711202,0_S1
c3_p060_20231023_o02,p060_20231023,60,2,3,67,3_S6,0.0021339506,0.025568094,0.84739006,0.12456189,0.0003418038,4.220371e-06,2_S5
c3_p060_20231027_o01,p060_20231027,60,2,3,67,3_S6,0.0018871513,0.009132358,0.144199,0.8349443,0.009797544,3.9649316e-05,3_S6
c3_p060_20231101_o12,p060_20231101,60,2,3,70,4_S7,0.00050073996,0.002504333,0.08161755,0.46465212,0.45063028,9.505987e-05,3_S6
c3_p060_20231106_o05,p060_20231106,60,2,3,70,4_S7,5.8425205e-05,0.0010122702,0.018808769,0.8740003,0.10556115,0.0005590636,3_S6
c3_p060_20231109_o03,p060_20231109,60,2,3,70,4_S7,0.00035542986,0.00057172787,0.0064155874,0.95228475,0.04018991,0.00018257546,3_S6
c3_p060_20231120_o12,p060_20231120,60,2,3,71,4_S7,0.0007311652,3.241963e-05,0.00012944388,0.005115342,0.9877115,0.006280192,4_S7
c3_p060_20231127_o10,p060_20231127,60,2,3,72,4_S7,1.345463e-06,6.051343e-06,0.00010158442,0.00094758056,0.99815327,0.0007901002,4_S7
c3_p060_20231130_o11,p060_20231130,60,2,3,73,4_S7,1.2353163e-06,8.192146e-07,1.4651043e-05,0.0004257208,0.9831131,0.016444484,4_S7
c3_p060_20231204_o03,p060_20231204,60,2,3,74,4_S7,2.0012724e-06,3.473045e-06,2.5900526e-05,0.021414006,0.9782218,0.00033290393,4_S7
c3_p060_20231211_o10,p060_20231211,60,2,3,75,4_S7,3.0374927e-06,6.5680274e-06,0.00029005998,1.875949e-05,0.86235577,0.13732573,4_S7
c3_p060_20231214_o05,p060_20231214,60,2,3,77,4_S7,1.9968502e-07,2.7061967e-07,3.003813e-06,4.251078e-06,0.5771184,0.42287382,4_S7
c3_p060_20231218_o11,p060_20231218,60,2,3,78,4_S7,1.03354495e-07,7.294225e-07,3.6285655e-06,3.142859e-06,0.20618169,0.7938108,5_S8
c3_p060_20231227_o04,p060_20231227,60,2,3,79,4_S7,2.7975714e-08,7.26481e-08,3.569466e-07,1.4113635e-06,0.21763413,0.782364,5_S8
c3_p060_20240104_o06,p060_20240104,60,2,3,84,5_S8,8.300068e-09,1.0831769e-09,8.971467e-09,1.7767513e-09,0.00046500622,0.99953496,5_S8
c3_p063_20231006_o02,p063_20231006,63,2,3,13,0_S1,0.99997663,2.8933732e-06,3.726264e-06,1.4294961e-06,6.243092e-06,9.16872e-06,0_S1
c3_p063_20231011_o08,p063_20231011,63,2,3,13,0_S1,0.999987,4.2897536e-06,3.2746839e-06,1.8451763e-06,1.4821827e-06,2.1788585e-06,0_S1
c3_p063_20231017_o02,p063_20231017,63,2,3,13,0_S1,0.99997854,7.804267e-06,4.4866592e-06,1.3892569e-06,2.2872057e-06,5.4878624e-06,0_S1
c3_p063_20231019_o11,p063_20231019,63,2,3,14,0_S1,0.9766018,0.008473158,0.0026185839,0.008304555,0.0025901245,0.001411789,0_S1
c3_p063_20231023_o07,p063_20231023,63,2,3,14,0_S1,0.99916613,0.00046794882,0.0003397582,1.1036384e-05,3.3572578e-06,1.1925508e-05,0_S1
c3_p063_20231027_o11,p063_20231027,63,2,3,14,0_S1,0.48997116,0.29962713,0.16753154,0.040876877,0.0011370598,0.0008562032,0_S1
c3_p063_20231101_o11,p063_20231101,63,2,3,53,2_S5,0.089083776,0.24407761,0.58174574,0.08239807,0.0024123224,0.00028253245,2_S5
c3_p063_20231106_o09,p063_20231106,63,2,3,60,3_S6,0.0014362053,0.007199854,0.6861984,0.30445158,0.00070947973,4.5552497e-06,2_S5
c3_p063_20231109_o01,p063_20231109,63,2,3,64,3_S6,1.8978115e-05,0.00011560705,0.15100524,0.84879804,6.186577e-05,2.1953966e-07,3_S6
c3_p063_20231120_o10,p063_20231120,63,2,3,70,4_S7,2.1790342e-05,6.7229516e-06,0.00010237693,0.061997112,0.9377744,9.756045e-05,4_S7
c3_p063_20231127_o03,p063_20231127,63,2,3,71,4_S7,1.3441213e-06,1.562129e-05,0.00038993137,0.005660981,0.9910335,0.002898657,4_S7
c3_p063_20231130_o03,p063_20231130,63,2,3,72,4_S7,8.884381e-05,0.00035600358,0.008499372,0.13609399,0.84021825,0.014743617,4_S7
c3_p063_20231204_o02,p063_20231204,63,2,3,75,4_S7,0.00014646187,0.0013018001,0.01527475,0.6750364,0.30367216,0.00456843,3_S6
c3_p063_20231211_o06,p063_20231211,63,2,3,78,4_S7,9.964163e-06,9.407055e-06,0.00078688137,0.005569375,0.9934888,0.0001356619,4_S7
c3_p063_20231214_o04,p063_20231214,63,2,3,79,4_S7,4.0961613e-06,1.1087177e-05,0.00016254219,0.0028655373,0.9964568,0.00049995544,4_S7
c3_p063_20231218_o01,p063_20231218,63,2,3,79,4_S7,7.641104e-06,5.1103238e-05,0.00042853047,0.0010077336,0.9808188,0.017686209,4_S7
c3_p063_20231227_o09,p063_20231227,63,2,3,79,4_S7,1.4586656e-05,3.5959856e-05,0.00012250493,1.7743285e-05,0.23808,0.76172924,5_S8
c3_p063_20240115_o10,p063_20240115,63,2,3,83,5_S8,1.2695759e-06,4.392396e-06,1.8361632e-05,2.7761312e-06,0.035017185,0.96495605,5_S8
c3_p063_20240119_o04,p063_20240119,63,2,3,84,5_S8,2.0226305e-05,1.3232213e-05,4.7210324e-05,1.0503662e-05,0.018217111,0.9816917,5_S8
c3_p063_20240126_o04,p063_20240126,63,2,3,85,5_S8,1.4008204e-05,4.4647655e-07,1.6306914e-05,1.0691629e-06,0.00024215886,0.999726,5_S8
c3_p064_20231006_o06,p064_20231006,64,2,3,13,0_S1,0.9999976,3.3033163e-07,3.619603e-07,1.4401823e-07,7.7078255e-07,8.1108783e-07,0_S1
c3_p064_20231011_o05,p064_20231011,64,2,3,13,0_S1,0.9999573,3.3549436e-06,2.7319572e-06,7.1354584e-06,1.7134958e-05,1.2259709e-05,0_S1
c3_p064_20231017_o07,p064_20231017,64,2,3,13,0_S1,0.999861,5.27052e-05,3.393263e-05,2.9583523e-05,9.840521e-06,1.2775731e-05,0_S1
c3_p064_20231019_o12,p064_20231019,64,2,3,13,0_S1,0.948029,0.03870006,0.009801087,0.0028210715,0.00023003829,0.00041875656,0_S1
c3_p064_20231023_o03,p064_20231023,64,2,3,13,0_S1,0.9999181,3.9620474e-05,3.1146075e-05,1.2923755e-06,8.5768056e-07,9.083434e-06,0_S1
c3_p064_20231027_o03,p064_20231027,64,2,3,14,0_S1,0.7192388,0.020426368,0.25968698,0.0004018384,0.000156733,8.935581e-05,0_S1
c3_p064_20231101_o07,p064_20231101,64,2,3,52,2_S5,0.13277948,0.012447639,0.7459925,0.10838495,0.0003338511,6.151125e-05,2_S5
c3_p064_20231106_o03,p064_20231106,64,2,3,61,3_S6,5.3716907e-05,0.00014769917,0.011963948,0.9874551,0.00037754772,1.9271117e-06,3_S6
c3_p064_20231109_o05,p064_20231109,64,2,3,65,3_S6,0.0011926995,0.00469695,0.1375743,0.8502499,0.0061777844,0.00010826958,3_S6
c3_p064_20231120_o05,p064_20231120,64,2,3,69,3_S6,0.00012373677,0.00060579466,0.00766003,0.04295898,0.9320745,0.01657692,4_S7
c3_p064_20231127_o01,p064_20231127,64,2,3,69,3_S6,3.296276e-08,1.427579e-07,1.6045744e-05,0.0031978667,0.99678445,1.541856e-06,4_S7
c3_p064_20231130_o05,p064_20231130,64,2,3,71,4_S7,4.5284037e-06,5.6858436e-05,0.0006026393,0.011029773,0.97481775,0.013488377,4_S7
c3_p064_20231204_o02,p064_20231204,64,2,3,73,4_S7,2.6785045e-07,2.6822454e-06,9.172658e-05,0.0011099678,0.998665,0.00013046962,4_S7
c3_p064_20231211_o05,p064_20231211,64,2,3,75,4_S7,5.4890024e-06,9.826206e-05,0.0059141,0.0051531894,0.98720735,0.0016215532,4_S7
c3_p064_20231214_o05,p064_20231214,64,2,3,77,4_S7,3.124285e-05,3.1853742e-05,0.0001034585,0.0009314281,0.9681082,0.030793881,4_S7
c3_p064_20231218_o04,p064_20231218,64,2,3,78,4_S7,7.3434485e-06,3.0123874e-05,0.00026203133,0.00010882457,0.93947214,0.060119465,4_S7
c3_p064_20231227_o06,p064_20231227,64,2,3,79,4_S7,5.8594906e-05,0.00011491543,0.0009500618,0.0007428989,0.68019146,0.31794202,4_S7
c3_p064_20240115_o06,p064_20240115,64,2,3,79,4_S7,0.0002903649,0.00016529478,0.00014474109,0.00044356653,0.40149388,0.5974621,5_S8
c3_p064_20240119_o04,p064_20240119,64,2,3,81,5_S8,4.5192783e-06,3.631245e-06,2.6187447e-06,3.6496522e-06,0.32104987,0.6789357,5_S8
c3_p064_20240126_o08,p064_20240126,64,2,3,82,5_S8,9.567984e-07,3.5155786e-08,1.7710397e-06,1.4444325e-07,5.973854e-05,0.9999374,5_S8
c3_p065_20231006_o07,p065_20231006,65,2,3,13,0_S1,0.99999654,2.8491957e-07,8.204835e-07,1.4126606e-07,8.658366e-07,1.3905147e-06,0_S1
c3_p065_20231011_o03,p065_20231011,65,2,3,13,0_S1,0.999959,6.7007704e-06,5.329145e-06,1.119124e-05,1.0819142e-05,6.90842e-06,0_S1
c3_p065_20231017_o12,p065_20231017,65,2,3,13,0_S1,0.99997413,1.0300134e-05,6.6827474e-06,3.4836146e-06,1.6112041e-06,3.7753741e-06,0_S1
c3_p065_20231019_o08,p065_20231019,65,2,3,13,0_S1,0.99779093,0.00049971347,0.00070610555,0.00021209667,0.0002712587,0.0005198171,0_S1
c3_p065_20231023_o07,p065_20231023,65,2,3,13,0_S1,0.99911827,0.00074908003,0.00010636044,8.4024605e-06,3.2042867e-06,1.4667071e-05,0_S1
c3_p065_20231027_o10,p065_20231027,65,2,3,51,2_S5,0.21033616,0.3179581,0.43582514,0.03516188,0.00049993285,0.00021886143,2_S5
c3_p065_20231101_o02,p065_20231101,65,2,3,52,2_S5,0.10525863,0.0068390756,0.6403403,0.24728319,0.00024097881,3.7736107e-05,2_S5
c3_p065_20231106_o10,p065_20231106,65,2,3,60,3_S6,0.00090275554,0.005680313,0.13472319,0.85569793,0.002958358,3.752873e-05,3_S6
c3_p065_20231109_o10,p065_20231109,65,2,3,68,3_S6,0.0048675053,0.0072605135,0.020765917,0.810121,0.15521201,0.0017729701,3_S6
c3_p065_20231120_o12,p065_20231120,65,2,3,70,4_S7,0.0007875657,0.00056587317,0.003716008,0.4416317,0.5513717,0.0019271539,4_S7
c3_p065_20231127_o07,p065_20231127,65,2,3,73,4_S7,3.7215223e-08,1.0459074e-06,0.00014931551,0.015399899,0.9844423,7.469472e-06,4_S7
c3_p065_20231130_o04,p065_20231130,65,2,3,74,4_S7,8.8370047e-07,4.7775225e-06,0.0001270167,0.005997055,0.9936841,0.000186233,4_S7
c3_p065_20231204_o03,p065_20231204,65,2,3,75,4_S7,7.426338e-06,5.34587e-06,6.630212e-05,0.0046640695,0.99519604,6.0764654e-05,4_S7
c3_p065_20231211_o04,p065_20231211,65,2,3,76,4_S7,1.2891955e-09,9.77267e-10,6.6502076e-07,1.5990803e-05,0.9999832,7.898503e-08,4_S7
c3_p065_20231214_o09,p065_20231214,65,2,3,78,4_S7,8.184433e-05,1.1340371e-05,0.000117271484,0.0030901886,0.9948774,0.0018220164,4_S7
c3_p065_20231218_o10,p065_20231218,65,2,3,79,4_S7,0.00042923618,0.00032891255,0.0009770017,0.0006942385,0.42460692,0.5729637,5_S8
c3_p065_20231227_o06,p065_20231227,65,2,3,79,4_S7,8.4435005e-06,2.5937863e-05,0.00012860206,3.5168025e-06,0.35815153,0.64168197,5_S8
c3_p065_20240115_o10,p065_20240115,65,2,3,79,4_S7,1.02231965e-07,1.6815288e-07,4.1616212e-07,3.1130662e-07,0.031216588,0.9687825,5_S8
c3_p065_20240119_o12,p065_20240119,65,2,3,80,5_S8,7.692793e-05,0.0002202964,6.44145e-05,7.293635e-05,0.15963425,0.8399312,5_S8
c3_p065_20240126_o08,p065_20240126,65,2,3,88,5_S8,4.7795787e-08,3.6544372e-09,1.9389942e-07,5.4750573e-09,1.06447205e-05,0.99998915,5_S8
c3_p068_20231006_o01,p068_20231006,68,2,3,13,0_S1,0.9999833,3.1314314e-06,5.1639017e-06,2.3953578e-06,2.9600758e-06,3.029813e-06,0_S1
c3_p068_20231011_o11,p068_20231011,68,2,3,13,0_S1,0.9999709,5.685397e-06,3.2297187e-06,1.2305804e-05,4.8632564e-06,3.0197023e-06,0_S1
c3_p068_20231017_o11,p068_20231017,68,2,3,13,0_S1,0.9999676,1.1563768e-05,8.66025e-06,5.7260418e-06,2.3982755e-06,4.1049834e-06,0_S1
c3_p068_20231019_o07,p068_20231019,68,2,3,14,0_S1,0.9960679,0.0016555454,0.001730956,0.00029569058,6.657985e-05,0.00018318709,0_S1
c3_p068_20231023_o06,p068_20231023,68,2,3,14,0_S1,0.9549493,0.032806825,0.0030900016,0.00822304,0.00049293815,0.00043785438,0_S1
c3_p068_20231027_o01,p068_20231027,68,2,3,52,2_S5,0.50953406,0.2131828,0.2591616,0.015165977,0.0019402967,0.0010152578,0_S1
c3_p068_20231101_o04,p068_20231101,68,2,3,52,2_S5,0.91637343,0.06450792,0.017175449,0.0017670601,9.165289e-05,8.455111e-05,0_S1
c3_p068_20231106_o10,p068_20231106,68,2,3,64,3_S6,0.01910801,0.017862774,0.5537402,0.37918577,0.029591648,0.0005115697,2_S5
c3_p068_20231109_o05,p068_20231109,68,2,3,65,3_S6,0.0018250823,0.010249112,0.0591145,0.8977187,0.03095149,0.00014108719,3_S6
c3_p068_20231120_o02,p068_20231120,68,2,3,67,3_S6,0.002394177,0.0043356894,0.07475366,0.26109508,0.6535692,0.0038521492,4_S7
c3_p068_20231127_o08,p068_20231127,68,2,3,68,3_S6,5.386953e-05,0.0006116596,0.063277245,0.16390716,0.7718531,0.00029707197,4_S7
c3_p068_20231130_o09,p068_20231130,68,2,3,69,3_S6,1.95882e-06,6.815184e-06,9.08478e-05,0.0199212,0.979532,0.00044713405,4_S7
c3_p068_20231204_o06,p068_20231204,68,2,3,70,4_S7,1.3586168e-05,1.9573748e-05,8.9198336e-05,0.7847165,0.21514142,1.9746205e-05,3_S6
c3_p068_20231211_o09,p068_20231211,68,2,3,71,4_S7,2.3188665e-08,9.028626e-08,2.9076507e-06,1.4825193e-05,0.9994671,0.0005151561,4_S7
c3_p068_20231214_o02,p068_20231214,68,2,3,73,4_S7,2.2190248e-05,1.679038e-05,0.00023620755,0.0023102425,0.98595166,0.011462835,4_S7
c3_p068_20231218_o03,p068_20231218,68,2,3,75,4_S7,2.8777788e-05,0.00025076375,0.0022660538,0.0031543765,0.9816867,0.0126133375,4_S7
c3_p068_20231227_o02,p068_20231227,68,2,3,78,4_S7,0.00050421315,0.00084833265,0.006710425,0.005636501,0.45154232,0.5347582,5_S8
c3_p068_20240115_o09,p068_20240115,68,2,3,79,4_S7,4.88082e-06,1.657558e-05,3.7855643e-05,1.5549605e-05,0.5058216,0.49410355,4_S7
c3_p068_20240119_o02,p068_20240119,68,2,3,80,5_S8,0.0013957814,0.0057622045,0.0023090807,0.0010288893,0.24378233,0.7457217,5_S8
c3_p068_20240126_o07,p068_20240126,68,2,3,81,5_S8,4.8652466e-05,2.8306644e-05,0.00016678931,4.679332e-06,0.026552316,0.9731993,5_S8
c3_p082_20231128_o11,p082_20231128,82,2,3,67,3_S6,5.127027e-06,6.8421637e-06,0.00026380076,0.99780697,0.0019129904,4.3680234e-06,3_S6
c3_p082_20231130_o12,p082_20231130,82,2,3,68,3_S6,5.471396e-07,1.0169952e-06,3.1820135e-05,0.9999372,2.94326e-05,5.803487e-08,3_S6
c3_p082_20231204_o10,p082_20231204,82,2,3,69,3_S6,7.36967e-05,0.00014102487,0.00090833986,0.94824934,0.050605036,2.256331e-05,3_S6
c3_p082_20231207_o01,p082_20231207,82,2,3,70,4_S7,2.5315581e-05,2.1298087e-05,0.00017893859,0.00059762556,0.97031873,0.028858082,4_S7
c3_p082_20231211_o01,p082_20231211,82,2,3,72,4_S7,1.3895212e-07,2.719694e-07,3.8175995e-06,5.761262e-05,0.9971511,0.0027871605,4_S7
c3_p082_20231218_o08,p082_20231218,82,2,3,73,4_S7,2.255101e-06,3.05217e-06,2.6577703e-05,2.9500314e-05,0.93882257,0.061116077,4_S7
c3_p082_20231227_o08,p082_20231227,82,2,3,74,4_S7,3.8527182e-06,1.5310934e-05,4.8198195e-05,0.00018851146,0.9345505,0.06519354,4_S7
c3_p082_20240115_o01,p082_20240115,82,2,3,76,4_S7,3.2703966e-08,1.1111976e-07,6.129035e-08,1.2340942e-06,0.92523503,0.07476354,4_S7
c3_p082_20240119_o10,p082_20240119,82,2,3,78,4_S7,1.3766275e-07,1.1128649e-07,4.493209e-08,1.5108903e-07,0.987773,0.012226571,4_S7
c3_p082_20240126_o02,p082_20240126,82,2,3,84,5_S8,9.866262e-08,3.779613e-08,3.1589985e-07,8.8707655e-09,0.0016180014,0.9983816,5_S8
c3_p088_20231128_o06,p088_20231128,88,2,3,67,3_S6,1.4539619e-05,2.7901602e-05,4.4169676e-05,0.9968573,0.003045906,1.0108992e-05,3_S6
c3_p088_20231130_o05,p088_20231130,88,2,3,68,3_S6,3.8902404e-06,9.933262e-06,3.8715334e-05,0.98824525,0.0116896145,1.2527001e-05,3_S6
c3_p088_20231204_o12,p088_20231204,88,2,3,69,3_S6,6.209858e-05,0.00021655136,0.00044792902,0.9628976,0.03630634,6.9541544e-05,3_S6
c3_p088_20231207_o09,p088_20231207,88,2,3,71,4_S7,3.290673e-05,0.00019492679,0.00034771074,0.22672157,0.76730907,0.005393853,4_S7
c3_p088_20231211_o09,p088_20231211,88,2,3,73,4_S7,4.392681e-06,2.5782456e-05,6.0132606e-05,0.12399115,0.8744581,0.0014605167,4_S7
c3_p088_20231218_o08,p088_20231218,88,2,3,75,4_S7,6.8928516e-06,2.0372616e-05,0.000121897065,6.814266e-05,0.8945319,0.105250746,4_S7
c3_p088_20231227_o06,p088_20231227,88,2,3,77,4_S7,3.422859e-06,2.8119191e-05,7.2214985e-05,0.00010864217,0.9765621,0.023225581,4_S7
c3_p088_20240115_o06,p088_20240115,88,2,3,78,4_S7,3.360106e-07,2.923971e-06,4.7175718e-06,3.16065e-06,0.4757471,0.5242417,5_S8
c3_p088_20240119_o05,p088_20240119,88,2,3,79,4_S7,9.606243e-07,4.093412e-06,7.682485e-06,3.788783e-05,0.9316688,0.068280496,4_S7
c3_p088_20240126_o12,p088_20240126,88,2,3,80,5_S8,4.6662837e-08,1.1253538e-07,9.2201326e-08,2.2267868e-08,0.0074639223,0.9925358,5_S8
c3_p095_20231128_o10,p095_20231128,95,2,3,66,3_S6,5.550224e-05,0.0002473453,0.0015771542,0.98879504,0.009175521,0.00014941226,3_S6
c3_p095_20231130_o12,p095_20231130,95,2,3,68,3_S6,0.0056213276,0.007899083,0.006440174,0.90513587,0.074013144,0.00089038385,3_S6
c3_p095_20231204_o04,p095_20231204,95,2,3,70,4_S7,2.0537257e-06,7.568984e-06,3.2406984e-05,0.995933,0.0040246486,4.136683e-07,3_S6
c3_p095_20231207_o01,p095_20231207,95,2,3,70,4_S7,8.37029e-05,3.0155668e-05,0.000114291615,0.22613826,0.7730335,0.00060013164,4_S7
c3_p095_20231211_o05,p095_20231211,95,2,3,71,4_S7,2.2773038e-06,4.5970346e-06,4.2669344e-05,0.68748397,0.31245112,1.5330626e-05,3_S6
c3_p095_20231218_o04,p095_20231218,95,2,3,73,4_S7,7.8208353e-07,2.1421313e-06,1.0970793e-05,8.812225e-05,0.9917135,0.008184394,4_S7
c3_p095_20231227_o01,p095_20231227,95,2,3,75,4_S7,1.9329042e-05,0.00013895424,5.2858162e-05,0.00070859544,0.9733785,0.025701713,4_S7
c3_p095_20240115_o10,p095_20240115,95,2,3,78,4_S7,8.922707e-06,3.828267e-05,8.166015e-06,0.00010138439,0.9138229,0.08602036,4_S7
c3_p095_20240119_o08,p095_20240119,95,2,3,79,4_S7,3.5607843e-07,6.6460547e-07,5.417122e-08,8.207033e-05,0.99599993,0.003917032,4_S7
c3_p095_20240126_o04,p095_20240126,95,2,3,80,5_S8,1.0746077e-09,1.2458846e-09,1.0711922e-09,3.829995e-10,0.0017857993,0.99821424,5_S8
c3_p098_20231128_o06,p098_20231128,98,2,3,66,3_S6,0.00077618123,0.0011447828,0.0061872085,0.98626375,0.005452,0.00017613282,3_S6
c3_p098_20231130_o01,p098_20231130,98,2,3,68,3_S6,1.4790075e-07,5.017361e-07,1.1172773e-05,0.9997981,0.00019001604,4.2960377e-08,3_S6
c3_p098_20231204_o01,p098_20231204,98,2,3,69,3_S6,5.1825673e-08,6.225076e-07,3.0061237e-06,0.99119544,0.008800503,3.7536842e-07,3_S6
c3_p098_20231207_o07,p098_20231207,98,2,3,70,4_S7,0.00257752,0.0053775157,0.0075608226,0.21955316,0.7554751,0.0094559025,4_S7
c3_p098_20231211_o06,p098_20231211,98,2,3,71,4_S7,4.4638204e-05,7.73553e-05,0.00027101577,0.06281187,0.9359743,0.00082086923,4_S7
c3_p098_20231218_o03,p098_20231218,98,2,3,72,4_S7,7.0508904e-05,6.0094855e-05,0.0006388313,0.00015892625,0.8089517,0.19011994,4_S7
c3_p098_20231227_o06,p098_20231227,98,2,3,73,4_S7,2.0653994e-07,2.5805812e-06,3.2978747e-05,0.0001547204,0.99839777,0.0014117056,4_S7
c3_p098_20240115_o06,p098_20240115,98,2,3,77,4_S7,3.6815102e-08,6.0565696e-07,1.0160454e-06,2.0031657e-05,0.96825355,0.031724747,4_S7
c3_p098_20240119_o11,p098_20240119,98,2,3,79,4_S7,4.0715884e-07,1.6332533e-06,2.7642282e-05,8.858986e-05,0.99925095,0.0006307834,4_S7
c3_p098_20240126_o01,p098_20240126,98,2,3,81,5_S8,8.69022e-07,9.416221e-07,2.148038e-06,6.152013e-07,0.1217845,0.8782109,5_S8
c3_p011_20230816_o10,p011_20230816,11,3,3,27,1_S2,6.2575984e-09,1.1399451e-06,4.7629735e-05,0.9956453,0.004305862,3.40382e-09,3_S6
c3_p011_20230921_o03,p011_20230921,11,3,3,51,2_S5,0.0023251632,0.012254754,0.002127456,0.0017981783,0.980271,0.0012235187,4_S7
c3_p011_20231005_o04,p011_20231005,11,3,3,52,2_S5,0.0075173066,0.00064847735,0.00046499318,2.741753e-05,0.60720944,0.38413236,4_S7
c3_p012_20230816_o02,p012_20230816,12,3,3,65,3_S6,1.0811283e-08,1.0333583e-05,0.00013427033,0.9994381,0.00041722058,3.169424e-11,3_S6
c3_p012_20230921_o07,p012_20230921,12,3,3,79,4_S7,5.6938217e-07,4.82625e-07,5.8729245e-08,7.2220473e-07,0.99624735,0.003750832,4_S7
c3_p012_20231005_o12,p012_20231005,12,3,3,82,5_S8,2.5654066e-07,7.817067e-08,2.7739742e-07,6.2467926e-08,0.9926409,0.0073583983,4_S7
c3_p021_20230816_o03,p021_20230816,21,3,3,64,3_S6,1.6069999e-08,7.5224575e-06,3.4863078e-06,0.32431322,0.67567575,4.549375e-08,4_S7
c3_p021_20230921_o05,p021_20230921,21,3,3,83,5_S8,2.8296783e-05,0.0014001011,0.00020940618,0.0017686249,0.96825445,0.028339183,4_S7
c3_p021_20231005_o06,p021_20231005,21,3,3,83,5_S8,0.0015600626,0.0003656777,0.0010091385,0.0012012819,0.008568283,0.98729557,5_S8
c3_p029_20230828_o07,p029_20230828,29,3,3,20,1_S2,0.99802566,6.911637e-07,0.0019691994,7.53762e-08,3.5591481e-06,7.925954e-07,0_S1
c3_p029_20230904_o12,p029_20230904,29,3,3,52,2_S5,0.18475083,0.0035784843,0.06924952,0.73042756,0.011972878,2.0673668e-05,3_S6
c3_p029_20230908_o12,p029_20230908,29,3,3,60,3_S6,7.3985575e-06,0.0015623886,3.3732143e-05,0.92482126,0.073575005,1.4271066e-07,3_S6
c3_p029_20230921_o12,p029_20230921,29,3,3,65,3_S6,0.0010342082,0.0017346127,0.008125281,0.16267097,0.8262087,0.00022620196,4_S7
c3_p029_20231006_o05,p029_20231006,29,3,3,71,4_S7,6.111264e-07,0.0014515504,0.011567925,2.5219845e-06,0.9869146,6.2956125e-05,4_S7
c3_p029_20231017_o07,p029_20231017,29,3,3,72,4_S7,1.4338887e-09,6.4673536e-08,7.692336e-07,1.7257891e-05,0.9999802,1.7749978e-06,4_S7
c3_p029_20231023_o03,p029_20231023,29,3,3,73,4_S7,2.033578e-06,0.0003349713,3.4226683e-05,5.3417574e-05,0.9995166,5.88141e-05,4_S7
c3_p029_20231027_o12,p029_20231027,29,3,3,74,4_S7,2.2978088e-09,4.8012204e-08,5.706519e-08,4.982779e-05,0.9999484,1.7595773e-06,4_S7
c3_p029_20231101_o01,p029_20231101,29,3,3,75,4_S7,1.5058966e-09,3.492239e-08,1.91987e-08,2.7213013e-05,0.99996734,5.387778e-06,4_S7
c3_p029_20231106_o10,p029_20231106,29,3,3,76,4_S7,5.4754775e-08,3.5097222e-05,1.9605091e-05,5.201369e-05,0.9963869,0.0035064404,4_S7
c3_p029_20231109_o06,p029_20231109,29,3,3,79,4_S7,1.1720631e-05,0.00032447057,0.00043095887,0.005996885,0.93491966,0.058316242,4_S7
c3_p029_20231120_o06,p029_20231120,29,3,3,81,5_S8,1.7803138e-06,1.7147542e-05,3.9946735e-06,1.0513509e-05,0.00048813716,0.9994785,5_S8
c3_p029_20231124_o02,p029_20231124,29,3,3,83,5_S8,7.059499e-07,4.5973855e-05,1.3600801e-05,0.00025010182,0.84175324,0.1579364,4_S7
c3_p029_20231127_o01,p029_20231127,29,3,3,87,5_S8,1.4172012e-06,5.604971e-05,5.5388336e-06,1.5402224e-05,0.015793357,0.9841283,5_S8
c3_p029_20231130_o11,p029_20231130,29,3,3,89,5_S8,1.8595853e-06,1.0875739e-05,1.1329607e-05,4.4198664e-06,0.00010118243,0.9998703,5_S8
c3_p031_20230828_o09,p031_20230828,31,3,3,14,0_S1,0.9989673,2.0863901e-05,0.0009596832,1.0536404e-06,2.5370682e-05,2.5663967e-05,0_S1
c3_p031_20230904_o07,p031_20230904,31,3,3,22,1_S2,0.95608234,0.0010182991,0.04275785,8.4138446e-05,5.5388493e-05,2.0122816e-06,0_S1
c3_p031_20230908_o05,p031_20230908,31,3,3,61,3_S6,0.001448382,0.034952074,0.037402876,0.9181041,0.008092012,5.8382227e-07,3_S6
c3_p031_20230921_o05,p031_20230921,31,3,3,63,3_S6,0.18841603,0.033698667,0.087942794,0.6289296,0.060964055,4.879943e-05,3_S6
c3_p031_20231006_o09,p031_20231006,31,3,3,71,4_S7,5.7069275e-07,3.1181928e-05,1.2264891e-05,0.041294917,0.9586546,6.5022714e-06,4_S7
c3_p031_20231017_o11,p031_20231017,31,3,3,73,4_S7,0.0037352135,0.0024500927,0.025069712,0.62009114,0.34834644,0.00030746614,3_S6
