image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c4_p060_20231004_o12,p060_20231004,60,2,4,13,0_S1,0.9975852,0.0016107917,0.0007997152,9.785904e-07,2.0879052e-07,3.038526e-06,0_S1
c4_p060_20231011_o10,p060_20231011,60,2,4,53,2_S5,0.99858546,0.0008168939,0.00059454417,1.3738054e-06,6.2395486e-07,1.2518688e-06,0_S1
c4_p060_20231017_o06,p060_20231017,60,2,4,60,3_S6,0.16452695,0.7715232,0.06083519,0.002714209,0.00036426747,3.6278554e-05,1_S2
c4_p060_20231019_o10,p060_20231019,60,2,4,67,3_S6,0.0005939501,0.010253322,0.98815596,0.00090576074,8.410413e-05,6.9400808e-06,2_S5
c4_p060_20231023_o02,p060_20231023,60,2,4,67,3_S6,0.008820653,0.0011037057,0.04860784,0.9365954,0.0048437756,2.8642802e-05,3_S6
c4_p060_20231027_o01,p060_20231027,60,2,4,67,3_S6,4.0021447e-07,4.9742675e-06,0.0056070806,0.9920711,0.0023162928,9.754006e-08,3_S6
c4_p060_20231101_o12,p060_20231101,60,2,4,70,4_S7,5.896668e-06,2.8871243e-06,0.007054983,0.43283108,0.56009674,8.394013e-06,4_S7
c4_p060_20231106_o05,p060_20231106,60,2,4,70,4_S7,0.00052620145,0.00043061894,0.0014546827,0.33487868,0.66269857,1.1168116e-05,4_S7
c4_p060_20231109_o03,p060_20231109,60,2,4,70,4_S7,1.7320907e-07,2.7316037e-07,9.315782e-05,0.00031590502,0.999491,9.953949e-05,4_S7
c4_p060_20231120_o12,p060_20231120,60,2,4,71,4_S7,2.412494e-07,6.1869635e-08,1.3826639e-05,6.541199e-07,0.86607504,0.1339102,4_S7
c4_p060_20231127_o10,p060_20231127,60,2,4,72,4_S7,7.083894e-08,6.707075e-08,3.3064487e-07,6.714375e-07,0.99993825,6.05312e-05,4_S7
c4_p060_20231130_o11,p060_20231130,60,2,4,73,4_S7,2.6351234e-08,7.2623285e-09,2.6267944e-07,4.676229e-09,0.99931645,0.0006833443,4_S7
c4_p060_20231204_o03,p060_20231204,60,2,4,74,4_S7,1.943566e-08,4.816282e-09,4.6172678e-07,6.3930386e-08,0.9999968,2.702799e-06,4_S7
c4_p060_20231211_o10,p060_20231211,60,2,4,75,4_S7,4.703022e-07,6.7703246e-07,0.0020570375,7.751097e-05,0.99767643,0.0001879043,4_S7
c4_p060_20231214_o05,p060_20231214,60,2,4,77,4_S7,8.357353e-08,2.9280707e-09,3.2267405e-07,5.8905806e-07,0.9998586,0.00014024881,4_S7
c4_p060_20231218_o11,p060_20231218,60,2,4,78,4_S7,9.762269e-06,4.3433647e-06,0.0016780768,1.7599932e-06,0.8518755,0.14643058,4_S7
c4_p060_20231227_o04,p060_20231227,60,2,4,79,4_S7,2.098969e-08,9.831875e-09,0.00019543884,4.1970716e-10,0.007918505,0.991886,5_S8
c4_p060_20240104_o06,p060_20240104,60,2,4,84,5_S8,7.8312254e-09,4.6973345e-09,1.2226089e-07,3.1551362e-11,0.00012686991,0.99987304,5_S8
c4_p063_20231006_o02,p063_20231006,63,2,4,13,0_S1,0.99933964,0.00013061606,0.00010396711,8.222836e-05,0.00016235368,0.00018111913,0_S1
c4_p063_20231011_o08,p063_20231011,63,2,4,13,0_S1,0.99996257,1.082498e-05,1.22996125e-05,6.942843e-06,3.278794e-06,4.001284e-06,0_S1
c4_p063_20231017_o02,p063_20231017,63,2,4,13,0_S1,0.99996245,1.2279768e-05,2.39668e-05,5.0733604e-07,2.8273098e-07,6.200924e-07,0_S1
c4_p063_20231019_o11,p063_20231019,63,2,4,14,0_S1,0.97837466,0.0038091477,0.0072608753,0.0060580187,0.0027473324,0.001749865,0_S1
c4_p063_20231023_o07,p063_20231023,63,2,4,14,0_S1,0.99997604,6.4624924e-06,1.0965638e-05,1.5743279e-06,3.2548771e-06,1.6834947e-06,0_S1
c4_p063_20231027_o11,p063_20231027,63,2,4,14,0_S1,0.90814734,0.08086084,0.010649357,0.00017807643,0.00015211912,1.2204622e-05,0_S1
c4_p063_20231101_o11,p063_20231101,63,2,4,53,2_S5,0.003269994,0.20710966,0.7322043,0.05738759,2.5460069e-05,2.9404957e-06,2_S5
c4_p063_20231106_o09,p063_20231106,63,2,4,60,3_S6,1.2428076e-05,0.00011916098,0.001732302,0.9925368,0.005595668,3.638128e-06,3_S6
c4_p063_20231109_o01,p063_20231109,63,2,4,64,3_S6,2.440564e-06,5.607867e-05,0.0068035745,0.9919117,0.0010483756,0.00017779053,3_S6
c4_p063_20231120_o10,p063_20231120,63,2,4,70,4_S7,3.90943e-07,6.431328e-07,7.564252e-05,0.060805146,0.939117,1.1692358e-06,4_S7
c4_p063_20231127_o03,p063_20231127,63,2,4,71,4_S7,1.7365803e-09,4.332579e-10,4.110035e-08,6.117059e-08,0.99998915,1.0779024e-05,4_S7
c4_p063_20231130_o03,p063_20231130,63,2,4,72,4_S7,6.9380076e-06,1.4919901e-05,0.0008189454,0.98725057,0.011904285,4.377245e-06,3_S6
c4_p063_20231204_o02,p063_20231204,63,2,4,75,4_S7,1.2134792e-06,2.1709734e-06,3.2306303e-05,0.6988678,0.30109572,8.140188e-07,3_S6
c4_p063_20231211_o06,p063_20231211,63,2,4,78,4_S7,4.8048645e-09,1.8561265e-08,3.9919923e-06,0.002088054,0.9979079,4.6615756e-09,4_S7
c4_p063_20231214_o04,p063_20231214,63,2,4,79,4_S7,7.394368e-08,7.0297195e-09,8.9213063e-07,1.4696815e-06,0.9999789,1.8641085e-05,4_S7
c4_p063_20231218_o01,p063_20231218,63,2,4,79,4_S7,1.610884e-07,7.037165e-09,6.965525e-08,1.8196549e-06,0.9999504,4.7495847e-05,4_S7
c4_p063_20231227_o09,p063_20231227,63,2,4,79,4_S7,1.830454e-07,8.803931e-08,0.0002893124,9.3808434e-05,0.99776614,0.0018504614,4_S7
c4_p063_20240115_o10,p063_20240115,63,2,4,83,5_S8,2.8491303e-07,3.505891e-07,6.694034e-06,1.7477657e-08,0.014447578,0.9855451,5_S8
c4_p063_20240119_o04,p063_20240119,63,2,4,84,5_S8,6.3485268e-06,1.9607127e-05,2.885785e-05,5.806633e-06,0.00069876184,0.9992405,5_S8
c4_p063_20240126_o04,p063_20240126,63,2,4,85,5_S8,8.4083007e-07,2.3847035e-06,2.5862023e-06,4.314976e-07,6.030073e-05,0.99993336,5_S8
c4_p064_20231006_o06,p064_20231006,64,2,4,13,0_S1,0.999749,5.7604677e-05,4.1446285e-05,5.8682483e-05,3.7807768e-05,5.5441426e-05,0_S1
c4_p064_20231011_o05,p064_20231011,64,2,4,13,0_S1,0.999997,8.2060984e-07,4.238099e-07,2.6552928e-07,7.631664e-07,7.446236e-07,0_S1
c4_p064_20231017_o07,p064_20231017,64,2,4,13,0_S1,0.9998678,2.6088977e-05,9.8105884e-05,2.4862566e-06,2.353855e-06,3.1226755e-06,0_S1
c4_p064_20231019_o12,p064_20231019,64,2,4,13,0_S1,0.9998307,2.4807941e-05,0.000113745045,1.2273094e-05,5.967287e-06,1.2490477e-05,0_S1
c4_p064_20231023_o03,p064_20231023,64,2,4,13,0_S1,0.99881893,0.0005796155,0.0005141874,4.578603e-05,4.0530187e-05,9.656826e-07,0_S1
c4_p064_20231027_o03,p064_20231027,64,2,4,14,0_S1,0.9636139,0.0029341304,0.03339347,5.7410758e-05,6.050106e-07,5.559227e-07,0_S1
c4_p064_20231101_o07,p064_20231101,64,2,4,52,2_S5,0.01393506,0.01653221,0.839796,0.129274,0.00045662854,6.0664856e-06,2_S5
c4_p064_20231106_o03,p064_20231106,64,2,4,61,3_S6,7.70227e-06,0.00024162144,0.48683912,0.512818,9.350511e-05,1.1842714e-07,3_S6
c4_p064_20231109_o05,p064_20231109,64,2,4,65,3_S6,4.3134987e-06,1.19315855e-05,0.007967963,0.9919629,5.2652813e-05,2.536369e-07,3_S6
c4_p064_20231120_o05,p064_20231120,64,2,4,69,3_S6,3.6091765e-06,9.892214e-06,6.5305365e-05,0.5969889,0.40291452,1.775237e-05,3_S6
c4_p064_20231127_o01,p064_20231127,64,2,4,69,3_S6,3.6731033e-06,4.4718445e-06,0.00073759543,0.0704716,0.92855114,0.00023160606,4_S7
c4_p064_20231130_o05,p064_20231130,64,2,4,71,4_S7,5.2137955e-07,1.0037188e-07,1.9140596e-05,0.00012156222,0.9998092,4.9532904e-05,4_S7
c4_p064_20231204_o02,p064_20231204,64,2,4,73,4_S7,4.4957987e-06,8.186614e-07,9.453794e-06,0.2845549,0.7154269,3.3454512e-06,4_S7
c4_p064_20231211_o05,p064_20231211,64,2,4,75,4_S7,1.2764491e-06,1.9680074e-06,5.1553194e-05,0.0023002801,0.9975994,4.5385463e-05,4_S7
c4_p064_20231214_o05,p064_20231214,64,2,4,77,4_S7,3.8014957e-08,1.9649809e-08,6.3529096e-06,3.9359897e-05,0.99995327,1.0688206e-06,4_S7
c4_p064_20231218_o04,p064_20231218,64,2,4,78,4_S7,4.929761e-07,6.676101e-09,3.226939e-07,1.5846422e-06,0.9999753,2.2226322e-05,4_S7
c4_p064_20231227_o06,p064_20231227,64,2,4,79,4_S7,1.1648191e-05,3.1594761e-06,3.9998547e-05,0.0006133999,0.98680836,0.012523405,4_S7
c4_p064_20240115_o06,p064_20240115,64,2,4,79,4_S7,7.9536076e-05,0.000101176694,0.0015083704,0.00052375597,0.18093449,0.8168527,5_S8
c4_p064_20240119_o04,p064_20240119,64,2,4,81,5_S8,9.820953e-06,1.3161326e-05,8.9394234e-05,4.8807105e-06,0.0010150016,0.99886775,5_S8
c4_p064_20240126_o08,p064_20240126,64,2,4,82,5_S8,1.0374278e-06,2.1507897e-06,0.00010799216,7.0654994e-07,0.009112733,0.9907754,5_S8
c4_p065_20231006_o07,p065_20231006,65,2,4,13,0_S1,0.99930906,0.00012181049,9.775351e-05,0.00018770203,0.00016987603,0.00011376042,0_S1
c4_p065_20231011_o03,p065_20231011,65,2,4,13,0_S1,0.99998283,2.8166037e-06,1.2807831e-06,1.4974927e-06,8.959979e-06,2.5913864e-06,0_S1
c4_p065_20231017_o12,p065_20231017,65,2,4,13,0_S1,0.9999883,2.1553876e-06,7.4293853e-06,1.9350903e-06,7.8134356e-08,1.11910346e-07,0_S1
c4_p065_20231019_o08,p065_20231019,65,2,4,13,0_S1,0.9997179,4.6091845e-05,0.00018021729,3.6218014e-05,5.6514577e-06,1.4034553e-05,0_S1
c4_p065_20231023_o07,p065_20231023,65,2,4,13,0_S1,0.9999987,7.694438e-07,2.4123418e-07,1.3344481e-07,6.5053676e-08,2.5790435e-08,0_S1
c4_p065_20231027_o10,p065_20231027,65,2,4,51,2_S5,0.92681396,0.035851233,0.03715133,0.00016818079,9.379441e-06,5.9822564e-06,0_S1
c4_p065_20231101_o02,p065_20231101,65,2,4,52,2_S5,0.085038334,0.012528736,0.4036445,0.4981071,0.00067185547,9.4112365e-06,3_S6
c4_p065_20231106_o10,p065_20231106,65,2,4,60,3_S6,4.1932952e-07,8.576906e-06,0.00014130984,0.95359874,0.046249628,1.3180334e-06,3_S6
c4_p065_20231109_o10,p065_20231109,65,2,4,68,3_S6,6.609992e-06,6.1781095e-05,0.0024977773,0.95498085,0.04220592,0.00024707415,3_S6
c4_p065_20231120_o12,p065_20231120,65,2,4,70,4_S7,4.775243e-09,5.924531e-08,0.0001106586,0.9194031,0.0804862,4.1380176e-08,3_S6
c4_p065_20231127_o07,p065_20231127,65,2,4,73,4_S7,4.6544958e-08,6.5675984e-08,4.297021e-07,0.0027730362,0.9972264,1.3349554e-08,4_S7
c4_p065_20231130_o04,p065_20231130,65,2,4,74,4_S7,5.640841e-07,5.757616e-06,0.0035746202,0.24606636,0.7501692,0.00018350675,4_S7
c4_p065_20231204_o03,p065_20231204,65,2,4,75,4_S7,1.8761085e-06,1.7034935e-06,5.3942563e-06,0.95750004,0.042491015,4.2808995e-08,3_S6
c4_p065_20231211_o04,p065_20231211,65,2,4,76,4_S7,1.5583286e-06,6.35295e-07,0.00031330882,0.0011648742,0.9985191,4.7893155e-07,4_S7
c4_p065_20231214_o09,p065_20231214,65,2,4,78,4_S7,1.1097996e-08,3.1714285e-09,3.6192435e-07,2.9374098e-06,0.99999654,1.7334479e-07,4_S7
c4_p065_20231218_o10,p065_20231218,65,2,4,79,4_S7,2.1125252e-05,2.0691536e-05,0.009615671,0.00014075062,0.8906898,0.09951201,4_S7
c4_p065_20231227_o06,p065_20231227,65,2,4,79,4_S7,6.197892e-07,1.3739121e-07,3.5046993e-05,4.087752e-07,0.950238,0.049725916,4_S7
c4_p065_20240115_o10,p065_20240115,65,2,4,79,4_S7,8.349387e-08,2.0325645e-07,4.8699458e-06,2.9853375e-09,0.07636255,0.9236323,5_S8
c4_p065_20240119_o12,p065_20240119,65,2,4,80,5_S8,1.9752567e-07,1.2288164e-06,3.476361e-05,3.152172e-08,0.013029257,0.98693466,5_S8
c4_p065_20240126_o08,p065_20240126,65,2,4,88,5_S8,5.677767e-06,2.821893e-06,1.2546801e-05,7.693943e-07,0.00018006956,0.9997981,5_S8
c4_p068_20231006_o01,p068_20231006,68,2,4,13,0_S1,0.9997396,8.906447e-05,4.5308232e-05,5.2317322e-05,4.42848e-05,2.9361832e-05,0_S1
c4_p068_20231011_o11,p068_20231011,68,2,4,13,0_S1,0.9999876,4.308641e-06,3.7404145e-06,2.71704e-06,1.0827125e-06,6.504139e-07,0_S1
c4_p068_20231017_o11,p068_20231017,68,2,4,13,0_S1,0.9999579,2.702734e-05,1.3735337e-05,1.211115e-06,1.9593612e-08,1.2133837e-07,0_S1
c4_p068_20231019_o07,p068_20231019,68,2,4,14,0_S1,0.9995796,4.3130713e-05,0.0003306428,1.34132215e-05,1.5256112e-05,1.79332e-05,0_S1
c4_p068_20231023_o06,p068_20231023,68,2,4,14,0_S1,0.784011,0.017793804,0.19665836,0.0010561596,9.097392e-05,0.0003896896,0_S1
c4_p068_20231027_o01,p068_20231027,68,2,4,52,2_S5,0.9895231,0.004626042,0.005789988,1.0372006e-05,4.8254024e-05,2.256408e-06,0_S1
c4_p068_20231101_o04,p068_20231101,68,2,4,52,2_S5,0.8859717,0.017405653,0.08007703,0.003556531,0.010559985,0.0024289922,0_S1
c4_p068_20231106_o10,p068_20231106,68,2,4,64,3_S6,8.4942575e-10,1.796649e-07,3.9833118e-05,0.9995183,0.00044171565,2.5867324e-09,3_S6
c4_p068_20231109_o05,p068_20231109,68,2,4,65,3_S6,1.4666009e-06,1.0975185e-05,0.00027345598,0.9959842,0.003729004,8.7537825e-07,3_S6
c4_p068_20231120_o02,p068_20231120,68,2,4,67,3_S6,0.00027834607,0.00030967203,0.04041652,0.67333364,0.285491,0.00017077135,3_S6
c4_p068_20231127_o08,p068_20231127,68,2,4,68,3_S6,1.2232628e-08,6.7410866e-08,1.7832956e-05,3.2030177e-05,0.9999496,4.464282e-07,4_S7
c4_p068_20231130_o09,p068_20231130,68,2,4,69,3_S6,3.5309817e-08,4.3130441e-07,0.00017265954,5.6625627e-06,0.9993026,0.00051870086,4_S7
c4_p068_20231204_o06,p068_20231204,68,2,4,70,4_S7,1.4342879e-07,3.6771277e-07,2.8204732e-07,0.9992231,0.00077606237,2.023713e-08,3_S6
c4_p068_20231211_o09,p068_20231211,68,2,4,71,4_S7,1.1029252e-06,1.9613626e-07,0.0002442729,6.809463e-05,0.99967575,1.059739e-05,4_S7
c4_p068_20231214_o02,p068_20231214,68,2,4,73,4_S7,2.5904285e-06,2.0107366e-07,3.362056e-05,5.421929e-06,0.9999411,1.7003122e-05,4_S7
c4_p068_20231218_o03,p068_20231218,68,2,4,75,4_S7,0.00017411141,0.0007591722,0.028600316,0.048976894,0.9173278,0.0041617006,4_S7
c4_p068_20231227_o02,p068_20231227,68,2,4,78,4_S7,2.2840381e-06,6.082172e-06,0.00043449586,2.5314921e-05,0.99269426,0.0068376106,4_S7
c4_p068_20240115_o09,p068_20240115,68,2,4,79,4_S7,7.555381e-06,2.0382611e-05,0.0339809,2.8001594e-05,0.24789828,0.7180649,5_S8
c4_p068_20240119_o02,p068_20240119,68,2,4,80,5_S8,8.706601e-06,1.9840745e-05,0.00062298775,3.1994798e-05,0.09560643,0.90371007,5_S8
c4_p068_20240126_o07,p068_20240126,68,2,4,81,5_S8,9.570058e-07,2.0742991e-06,1.4227105e-05,4.3966864e-07,0.0004144506,0.9995678,5_S8
c4_p082_20231128_o11,p082_20231128,82,2,4,67,3_S6,9.768415e-06,0.00023476146,0.00021916466,0.99900454,0.00053062494,1.1552889e-06,3_S6
c4_p082_20231130_o12,p082_20231130,82,2,4,68,3_S6,9.8922364e-08,7.25921e-07,8.054777e-07,0.9988701,0.0011282571,2.7299055e-08,3_S6
c4_p082_20231204_o10,p082_20231204,82,2,4,69,3_S6,1.4508298e-05,7.4312447e-06,3.7028012e-06,0.9290152,0.07095663,2.5212266e-06,3_S6
c4_p082_20231207_o01,p082_20231207,82,2,4,70,4_S7,2.175988e-05,9.760118e-06,0.7785309,0.0016790073,0.21898898,0.00076964736,2_S5
c4_p082_20231211_o01,p082_20231211,82,2,4,72,4_S7,9.462866e-08,8.592455e-08,8.0186817e-07,0.0002900005,0.99970824,6.7299703e-07,4_S7
c4_p082_20231218_o08,p082_20231218,82,2,4,73,4_S7,4.146529e-05,4.298537e-05,3.9745984e-05,0.00036996102,0.99726343,0.0022424094,4_S7
c4_p082_20231227_o08,p082_20231227,82,2,4,74,4_S7,2.3463295e-08,1.3480802e-08,9.444605e-08,1.1863458e-06,0.9999472,5.1496332e-05,4_S7
c4_p082_20240115_o01,p082_20240115,82,2,4,76,4_S7,2.234044e-05,3.11728e-06,2.5795305e-05,6.4890805e-06,0.9670036,0.032938607,4_S7
c4_p082_20240119_o10,p082_20240119,82,2,4,78,4_S7,1.0622716e-09,3.6797303e-09,2.3410824e-08,3.187902e-09,0.9991773,0.0008227501,4_S7
c4_p082_20240126_o02,p082_20240126,82,2,4,84,5_S8,0.00010409883,0.00012525631,8.133881e-05,1.414874e-05,0.0010560453,0.9986191,5_S8
c4_p088_20231128_o06,p088_20231128,88,2,4,67,3_S6,2.5418683e-07,6.115606e-06,1.9684438e-05,0.9999348,3.895018e-05,2.1340657e-07,3_S6
c4_p088_20231130_o05,p088_20231130,88,2,4,68,3_S6,5.2712636e-08,6.664353e-08,6.3459275e-08,0.9995908,0.0004089845,3.127994e-10,3_S6
c4_p088_20231204_o12,p088_20231204,88,2,4,69,3_S6,4.2997108e-08,1.9150333e-07,8.0391743e-07,0.99539703,0.0046018413,5.8803233e-09,3_S6
c4_p088_20231207_o09,p088_20231207,88,2,4,71,4_S7,1.6432641e-07,2.2700021e-07,3.4390725e-06,0.0018316174,0.9981622,2.38144e-06,4_S7
c4_p088_20231211_o09,p088_20231211,88,2,4,73,4_S7,1.103472e-08,1.1259589e-07,2.6206237e-05,7.33729e-05,0.9997203,0.00017995616,4_S7
c4_p088_20231218_o08,p088_20231218,88,2,4,75,4_S7,2.6692298e-05,3.1378004e-06,5.876586e-06,7.221678e-05,0.9997874,0.00010467922,4_S7
c4_p088_20231227_o06,p088_20231227,88,2,4,77,4_S7,5.649231e-07,5.967047e-08,1.657679e-07,8.541651e-07,0.9999651,3.3287928e-05,4_S7
c4_p088_20240115_o06,p088_20240115,88,2,4,78,4_S7,1.2353429e-05,3.9535908e-07,3.6414845e-06,4.9432497e-06,0.994829,0.0051497,4_S7
c4_p088_20240119_o05,p088_20240119,88,2,4,79,4_S7,1.8010783e-06,1.186765e-06,6.188043e-05,1.0909126e-05,0.95116496,0.048759263,4_S7
c4_p088_20240126_o12,p088_20240126,88,2,4,80,5_S8,1.5270774e-05,8.883339e-06,0.00012668328,2.3734844e-06,0.0845993,0.91524756,5_S8
c4_p095_20231128_o10,p095_20231128,95,2,4,66,3_S6,8.188628e-05,6.907396e-05,0.00028732195,0.9981421,0.0014176999,1.8314433e-06,3_S6
c4_p095_20231130_o12,p095_20231130,95,2,4,68,3_S6,9.745346e-08,5.8230006e-07,8.295433e-07,0.99993265,6.585832e-05,6.953143e-10,3_S6
c4_p095_20231204_o04,p095_20231204,95,2,4,70,4_S7,1.4183185e-07,8.5676746e-08,1.0981699e-07,0.98466706,0.015332625,1.7447028e-09,3_S6
c4_p095_20231207_o01,p095_20231207,95,2,4,70,4_S7,2.2868902e-07,2.4211107e-07,3.1599122e-06,0.33417496,0.66582114,2.383634e-07,4_S7
c4_p095_20231211_o05,p095_20231211,95,2,4,71,4_S7,9.1379974e-08,2.094419e-07,2.177902e-06,0.04396355,0.956033,1.052208e-06,4_S7
c4_p095_20231218_o04,p095_20231218,95,2,4,73,4_S7,1.0098084e-08,1.5162318e-08,4.156058e-08,1.436314e-05,0.9999572,2.8404675e-05,4_S7
c4_p095_20231227_o01,p095_20231227,95,2,4,75,4_S7,7.459314e-08,5.4900703e-08,6.27187e-07,5.8195283e-06,0.9999918,1.5898496e-06,4_S7
c4_p095_20240115_o10,p095_20240115,95,2,4,78,4_S7,2.4119261e-05,4.374537e-05,1.7899552e-05,2.7157197e-05,0.6286227,0.37126428,4_S7
c4_p095_20240119_o08,p095_20240119,95,2,4,79,4_S7,2.470011e-06,2.3062544e-08,3.9792394e-07,3.884974e-07,0.99320847,0.0067883055,4_S7
c4_p095_20240126_o04,p095_20240126,95,2,4,80,5_S8,4.406583e-08,4.004525e-08,4.3422798e-08,3.505396e-08,0.07777511,0.9222249,5_S8
c4_p098_20231128_o06,p098_20231128,98,2,4,66,3_S6,0.00017219322,0.00069650565,0.00041837269,0.9922943,0.0064167674,1.9059834e-06,3_S6
c4_p098_20231130_o01,p098_20231130,98,2,4,68,3_S6,4.01095e-09,9.4820926e-08,1.8034727e-08,0.9999927,7.0915944e-06,1.6399623e-11,3_S6
c4_p098_20231204_o01,p098_20231204,98,2,4,69,3_S6,3.7020218e-08,5.6342817e-08,6.307702e-08,0.99984884,0.00015099916,8.9727704e-11,3_S6
c4_p098_20231207_o07,p098_20231207,98,2,4,70,4_S7,9.3288634e-08,1.3046762e-06,1.896817e-05,0.053115048,0.94686323,1.30081e-06,4_S7
c4_p098_20231211_o06,p098_20231211,98,2,4,71,4_S7,5.988434e-12,8.6329225e-12,2.542353e-10,2.7764402e-06,0.99999726,9.93208e-11,4_S7
c4_p098_20231218_o03,p098_20231218,98,2,4,72,4_S7,3.1999897e-07,3.0110155e-07,0.00023065033,6.206458e-06,0.9929595,0.006803014,4_S7
c4_p098_20231227_o06,p098_20231227,98,2,4,73,4_S7,2.255179e-07,8.5762e-08,2.0444722e-06,0.00021352901,0.99977165,1.2428168e-05,4_S7
c4_p098_20240115_o06,p098_20240115,98,2,4,77,4_S7,1.8059602e-05,3.0089242e-07,1.0754717e-06,7.022453e-06,0.99993217,4.1280095e-05,4_S7
c4_p098_20240119_o11,p098_20240119,98,2,4,79,4_S7,1.2401675e-06,1.055441e-07,1.2277982e-06,8.528743e-05,0.99987745,3.475303e-05,4_S7
c4_p098_20240126_o01,p098_20240126,98,2,4,81,5_S8,2.33167e-06,1.7322146e-06,1.6013135e-05,9.734642e-07,0.011473168,0.9885057,5_S8
c4_p011_20230816_o10,p011_20230816,11,3,4,27,1_S2,6.5984607e-10,3.412275e-08,0.00053799537,0.9988569,0.0006051152,6.752134e-09,3_S6
c4_p011_20230921_o03,p011_20230921,11,3,4,51,2_S5,4.2321867e-06,1.5414624e-05,0.008528512,0.0019628787,0.98771787,0.0017711128,4_S7
c4_p011_20231005_o04,p011_20231005,11,3,4,52,2_S5,6.5939963e-07,2.2409671e-05,0.0073026074,0.0017680445,0.9718345,0.01907176,4_S7
c4_p012_20230816_o02,p012_20230816,12,3,4,65,3_S6,1.2276316e-09,5.294104e-07,0.000105328814,0.9983418,0.0015522287,4.1817128e-08,3_S6
c4_p012_20230921_o07,p012_20230921,12,3,4,79,4_S7,5.5084065e-06,7.18121e-05,0.00018726203,0.0063863117,0.992739,0.0006100757,4_S7
c4_p012_20231005_o12,p012_20231005,12,3,4,82,5_S8,0.00013454186,0.00020071682,7.61122e-05,3.9634356e-06,0.0269448,0.9726399,5_S8
c4_p021_20230816_o03,p021_20230816,21,3,4,64,3_S6,3.531012e-08,3.4033943e-05,0.0005483596,0.99173886,0.007677795,9.383783e-07,3_S6
c4_p021_20230921_o05,p021_20230921,21,3,4,83,5_S8,3.8241788e-09,2.7048643e-06,2.6450007e-07,3.1084069e-09,0.99991,8.710057e-05,4_S7
c4_p021_20231005_o06,p021_20231005,21,3,4,83,5_S8,3.506672e-07,1.768444e-05,7.0898927e-06,1.4734308e-05,0.81242216,0.18753798,4_S7
c4_p029_20230828_o07,p029_20230828,29,3,4,20,1_S2,0.8422215,0.07319658,0.06963499,0.00032046667,0.01452886,9.762768e-05,0_S1
c4_p029_20230904_o12,p029_20230904,29,3,4,52,2_S5,0.0003668349,0.0001917772,0.9576638,0.036990825,0.004785431,1.3865535e-06,2_S5
c4_p029_20230908_o12,p029_20230908,29,3,4,60,3_S6,0.00022691327,0.12884517,0.03313744,0.44734958,0.39036283,7.8086734e-05,3_S6
c4_p029_20230921_o12,p029_20230921,29,3,4,65,3_S6,7.4896694e-10,2.3367696e-07,8.1440874e-07,3.4493152e-07,0.9999914,7.198323e-06,4_S7
c4_p029_20231006_o05,p029_20231006,29,3,4,71,4_S7,3.922975e-09,7.886724e-08,2.655875e-06,4.7916006e-07,0.9999287,6.8137844e-05,4_S7
c4_p029_20231017_o07,p029_20231017,29,3,4,72,4_S7,7.0578177e-10,2.8545264e-07,4.640073e-08,3.01133e-08,0.9996123,0.00038741095,4_S7
c4_p029_20231023_o03,p029_20231023,29,3,4,73,4_S7,5.092666e-08,7.2430126e-08,7.693196e-06,2.0151367e-08,0.99965656,0.00033560014,4_S7
c4_p029_20231027_o12,p029_20231027,29,3,4,74,4_S7,1.5027412e-08,1.1023972e-06,5.887174e-06,5.991158e-06,0.99986243,0.00012464059,4_S7
c4_p029_20231101_o01,p029_20231101,29,3,4,75,4_S7,4.029172e-05,0.000104235245,0.00012854664,2.0485575e-05,0.71575236,0.28395405,4_S7
c4_p029_20231106_o10,p029_20231106,29,3,4,76,4_S7,6.251616e-10,0.21311185,2.834939e-05,2.6658137e-07,0.78685415,5.4334882e-06,4_S7
c4_p029_20231109_o06,p029_20231109,29,3,4,79,4_S7,1.469475e-09,1.5051981e-05,2.1201324e-05,1.5851673e-07,0.999778,0.00018566528,4_S7
c4_p029_20231120_o06,p029_20231120,29,3,4,81,5_S8,1.7166118e-06,0.00044108633,0.0042503895,6.601351e-06,0.95715576,0.038144458,4_S7
c4_p029_20231124_o02,p029_20231124,29,3,4,83,5_S8,1.3879112e-06,5.5615965e-06,2.133609e-07,1.1519248e-07,0.0038967074,0.99609596,5_S8
c4_p029_20231127_o01,p029_20231127,29,3,4,87,5_S8,4.2998613e-06,1.4665617e-05,1.0114161e-06,6.855149e-06,0.06464538,0.93532777,5_S8
c4_p029_20231130_o11,p029_20231130,29,3,4,89,5_S8,4.32546e-06,1.3877574e-06,2.1350672e-06,3.4531465e-07,0.003211803,0.99678,5_S8
c4_p031_20230828_o09,p031_20230828,31,3,4,14,0_S1,0.9998803,7.298869e-05,4.5406057e-05,2.6941453e-07,3.3071524e-07,6.392925e-07,0_S1
c4_p031_20230904_o07,p031_20230904,31,3,4,22,1_S2,0.341105,0.0011584361,0.65740466,0.00032940117,2.0189786e-06,4.6514864e-07,2_S5
c4_p031_20230908_o05,p031_20230908,31,3,4,61,3_S6,0.00066429237,0.013175271,0.36604673,0.11868564,0.5009601,0.00046797306,4_S7
c4_p031_20230921_o05,p031_20230921,31,3,4,63,3_S6,4.2976183e-08,6.79361e-07,0.16111293,0.0069578546,0.83192474,3.771589e-06,4_S7
