image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c2_p063_20231019_o11,p063_20231019,63,2,2,14,0_S1,0.9830602,0.00829544,0.008584761,1.5854546e-05,8.652608e-06,3.512108e-05,0_S1
c2_p063_20231023_o07,p063_20231023,63,2,2,14,0_S1,0.9871976,0.0034847204,0.00908914,0.000115329145,5.577182e-05,5.7425987e-05,0_S1
c2_p063_20231027_o11,p063_20231027,63,2,2,14,0_S1,0.31853753,0.23227477,0.44414768,0.004466734,0.0002565877,0.0003166973,2_S5
c2_p063_20231101_o11,p063_20231101,63,2,2,53,2_S5,0.06729507,0.1496164,0.68040836,0.099496566,0.002608902,0.00057474506,2_S5
c2_p063_20231106_o09,p063_20231106,63,2,2,60,3_S6,0.0005242031,0.005283488,0.05882286,0.8970784,0.03809926,0.00019173934,3_S6
c2_p063_20231109_o01,p063_20231109,63,2,2,64,3_S6,0.00045695098,0.0032513011,0.07369039,0.7793764,0.14219624,0.0010287793,3_S6
c2_p063_20231120_o10,p063_20231120,63,2,2,70,4_S7,1.1706705e-06,9.739558e-06,0.00027056818,0.10356797,0.8959843,0.00016633682,4_S7
c2_p063_20231127_o03,p063_20231127,63,2,2,71,4_S7,1.8505432e-07,2.7820641e-07,5.334714e-05,8.966314e-05,0.9953336,0.004522757,4_S7
c2_p063_20231130_o03,p063_20231130,63,2,2,72,4_S7,1.2723571e-07,5.839022e-07,7.936588e-05,0.00018824414,0.9973832,0.002348473,4_S7
c2_p063_20231204_o02,p063_20231204,63,2,2,75,4_S7,1.25695e-05,2.9194824e-05,0.0017245205,0.0020796896,0.98939604,0.006757974,4_S7
c2_p063_20231211_o06,p063_20231211,63,2,2,78,4_S7,1.8077884e-07,1.6487657e-07,1.7455373e-05,4.195449e-05,0.9983286,0.0016115517,4_S7
c2_p063_20231214_o04,p063_20231214,63,2,2,79,4_S7,6.587388e-05,0.00013558324,0.0010708243,0.004744849,0.9910424,0.002940384,4_S7
c2_p063_20231218_o01,p063_20231218,63,2,2,79,4_S7,1.0743785e-07,3.424438e-07,1.5475403e-05,0.00021302042,0.99858105,0.0011899935,4_S7
c2_p063_20231227_o09,p063_20231227,63,2,2,79,4_S7,1.7398746e-07,7.621055e-08,4.4166427e-06,2.1764856e-06,0.9442875,0.05570571,4_S7
c2_p063_20240115_o10,p063_20240115,63,2,2,83,5_S8,5.2698135e-07,3.5218505e-07,2.4972946e-05,8.195398e-07,0.17352417,0.8264492,5_S8
c2_p063_20240119_o04,p063_20240119,63,2,2,84,5_S8,1.5911895e-06,1.1127124e-06,5.4292665e-05,6.392525e-05,0.7668361,0.233043,4_S7
c2_p063_20240126_o04,p063_20240126,63,2,2,85,5_S8,2.7134633e-06,6.5214226e-07,1.3399448e-05,1.2504544e-05,0.024780536,0.97519016,5_S8
c2_p064_20231006_o06,p064_20231006,64,2,2,13,0_S1,0.9999869,7.102544e-06,4.103646e-06,1.0471997e-08,2.1521731e-07,1.7044448e-06,0_S1
c2_p064_20231011_o05,p064_20231011,64,2,2,13,0_S1,0.99996006,2.900756e-05,1.037337e-05,5.0626642e-08,1.5407576e-07,4.182278e-07,0_S1
c2_p064_20231017_o07,p064_20231017,64,2,2,13,0_S1,0.997719,0.00097111135,0.0013055175,9.252399e-07,5.5757107e-07,2.7492233e-06,0_S1
c2_p064_20231019_o12,p064_20231019,64,2,2,13,0_S1,0.9790927,0.010903845,0.009930781,1.8443947e-05,1.1401576e-05,4.2821022e-05,0_S1
c2_p064_20231023_o03,p064_20231023,64,2,2,13,0_S1,0.99580103,0.002254294,0.0019262746,3.902129e-06,4.0967147e-06,1.0372654e-05,0_S1
c2_p064_20231027_o03,p064_20231027,64,2,2,14,0_S1,0.58607364,0.16430932,0.24832225,0.00081283756,0.00019644968,0.00028546402,0_S1
c2_p064_20231101_o07,p064_20231101,64,2,2,52,2_S5,0.012491672,0.02920862,0.7681396,0.18427685,0.0053553637,0.0005279129,2_S5
c2_p064_20231106_o03,p064_20231106,64,2,2,61,3_S6,0.00021809062,0.002546475,0.034136467,0.95599943,0.007044235,5.533153e-05,3_S6
c2_p064_20231109_o05,p064_20231109,64,2,2,65,3_S6,0.00022374936,0.0018014783,0.030095624,0.9150016,0.05223306,0.00064456754,3_S6
c2_p064_20231120_o05,p064_20231120,64,2,2,69,3_S6,1.5670452e-05,9.554152e-05,0.0026602854,0.10538783,0.8898489,0.0019917113,4_S7
c2_p064_20231127_o01,p064_20231127,64,2,2,69,3_S6,1.0229517e-09,1.4586824e-09,3.274139e-07,1.0951431e-05,0.9999423,4.638802e-05,4_S7
c2_p064_20231130_o05,p064_20231130,64,2,2,71,4_S7,4.5590497e-08,5.0611686e-07,6.7340974e-05,0.0002566531,0.9984408,0.0012346376,4_S7
c2_p064_20231204_o02,p064_20231204,64,2,2,73,4_S7,5.1576596e-09,1.9411232e-08,4.1038124e-06,1.9639045e-05,0.9999465,2.9818782e-05,4_S7
c2_p064_20231211_o05,p064_20231211,64,2,2,75,4_S7,4.843442e-09,2.3128022e-08,5.1793027e-06,3.1629857e-05,0.99974746,0.00021579656,4_S7
c2_p064_20231214_o05,p064_20231214,64,2,2,77,4_S7,4.2084775e-08,3.933064e-08,7.7633933e-07,2.2763232e-05,0.99933064,0.0006457278,4_S7
c2_p064_20231218_o04,p064_20231218,64,2,2,78,4_S7,1.1329012e-07,1.3995815e-07,6.1962646e-06,2.114577e-05,0.9864784,0.013493994,4_S7
c2_p064_20231227_o06,p064_20231227,64,2,2,79,4_S7,2.1236163e-08,4.5973163e-08,6.502866e-06,1.6688929e-06,0.9808662,0.019125558,4_S7
c2_p064_20240115_o06,p064_20240115,64,2,2,79,4_S7,1.7993115e-07,2.1245233e-07,1.2853374e-05,1.332916e-06,0.64830625,0.35167924,4_S7
c2_p064_20240119_o04,p064_20240119,64,2,2,81,5_S8,3.261588e-07,4.291568e-07,3.8875572e-05,1.0440592e-05,0.9807632,0.019186586,4_S7
c2_p064_20240126_o08,p064_20240126,64,2,2,82,5_S8,1.6515129e-05,3.4513491e-06,6.349241e-05,4.4504268e-05,0.04275929,0.9571127,5_S8
c2_p065_20231006_o07,p065_20231006,65,2,2,13,0_S1,0.999985,7.668981e-06,5.172388e-06,1.0157051e-08,1.8982539e-07,1.9869594e-06,0_S1
c2_p065_20231011_o03,p065_20231011,65,2,2,13,0_S1,0.9999536,3.2681834e-05,1.2218636e-05,1.1953612e-07,3.8537706e-07,9.305759e-07,0_S1
c2_p065_20231017_o12,p065_20231017,65,2,2,13,0_S1,0.9957153,0.0016660382,0.0026084057,2.372102e-06,1.6398526e-06,6.2019376e-06,0_S1
c2_p065_20231019_o08,p065_20231019,65,2,2,13,0_S1,0.9856441,0.008260661,0.0060469233,1.4224188e-05,1.0140414e-05,2.4037874e-05,0_S1
c2_p065_20231023_o07,p065_20231023,65,2,2,13,0_S1,0.9868132,0.0063536963,0.0067468635,3.5785022e-05,1.7716493e-05,3.2691663e-05,0_S1
c2_p065_20231027_o10,p065_20231027,65,2,2,51,2_S5,0.1954821,0.15258303,0.6302005,0.018888883,0.0015949166,0.0012505862,2_S5
c2_p065_20231101_o02,p065_20231101,65,2,2,52,2_S5,0.07387245,0.14793791,0.6317274,0.14022066,0.005027066,0.0012145028,2_S5
c2_p065_20231106_o10,p065_20231106,65,2,2,60,3_S6,0.00017010621,0.0018003236,0.024660636,0.9553458,0.017903375,0.000119678276,3_S6
c2_p065_20231109_o10,p065_20231109,65,2,2,68,3_S6,8.8593464e-05,0.00080213393,0.017602446,0.8491171,0.13142294,0.0009666958,3_S6
c2_p065_20231120_o12,p065_20231120,65,2,2,70,4_S7,3.4404513e-07,2.9674857e-06,6.94934e-05,0.034767214,0.96495295,0.00020706789,4_S7
c2_p065_20231127_o07,p065_20231127,65,2,2,73,4_S7,5.2390526e-08,1.0383549e-07,1.2623824e-05,3.661076e-05,0.9991779,0.0007727667,4_S7
c2_p065_20231130_o04,p065_20231130,65,2,2,74,4_S7,1.3607953e-06,4.1898975e-06,0.0005281862,0.00022622709,0.99125063,0.007989334,4_S7
c2_p065_20231204_o03,p065_20231204,65,2,2,75,4_S7,4.07203e-06,3.032547e-06,0.00010177057,0.0010120742,0.9977884,0.0010906191,4_S7
c2_p065_20231211_o04,p065_20231211,65,2,2,76,4_S7,9.573386e-06,7.007554e-06,0.0003569884,0.00046486148,0.99532723,0.0038342807,4_S7
c2_p065_20231214_o09,p065_20231214,65,2,2,78,4_S7,2.8449884e-07,2.650435e-07,3.5178573e-06,0.00010257241,0.9998167,7.668521e-05,4_S7
c2_p065_20231218_o10,p065_20231218,65,2,2,79,4_S7,1.2966539e-09,2.291693e-09,2.923892e-07,6.121848e-06,0.99971324,0.00028040673,4_S7
c2_p065_20231227_o06,p065_20231227,65,2,2,79,4_S7,6.2744357e-07,2.8832866e-07,6.8041513e-06,5.272965e-06,0.9147579,0.08522912,4_S7
c2_p065_20240115_o10,p065_20240115,65,2,2,79,4_S7,5.4495434e-08,3.5837957e-08,7.9260535e-06,5.227866e-08,0.10211745,0.8978746,5_S8
c2_p065_20240119_o12,p065_20240119,65,2,2,80,5_S8,2.4689e-06,8.843306e-07,6.8217974e-05,6.613789e-06,0.9728593,0.027062587,4_S7
c2_p065_20240126_o08,p065_20240126,65,2,2,88,5_S8,6.952612e-08,3.630622e-08,4.4034014e-06,3.794669e-08,0.003532814,0.99646276,5_S8
c2_p068_20231006_o01,p068_20231006,68,2,2,13,0_S1,0.9999788,1.0823958e-05,7.3112533e-06,1.8927063e-08,3.8871548e-07,2.7184908e-06,0_S1
c2_p068_20231011_o11,p068_20231011,68,2,2,13,0_S1,0.9998803,5.0549686e-05,6.627177e-05,5.2367593e-08,1.840527e-07,2.55002e-06,0_S1
c2_p068_20231017_o11,p068_20231017,68,2,2,13,0_S1,0.9463778,0.014847712,0.038655207,7.280619e-05,1.8190374e-05,2.8313056e-05,0_S1
c2_p068_20231019_o07,p068_20231019,68,2,2,14,0_S1,0.9656569,0.018924018,0.015369115,2.2349615e-05,7.45092e-06,2.0115871e-05,0_S1
c2_p068_20231023_o06,p068_20231023,68,2,2,14,0_S1,0.9505089,0.02798492,0.021357091,7.6726974e-05,2.7466387e-05,4.49174e-05,0_S1
c2_p068_20231027_o01,p068_20231027,68,2,2,52,2_S5,0.6446632,0.13789758,0.21428521,0.0017052706,0.00061712967,0.0008316296,0_S1
c2_p068_20231101_o04,p068_20231101,68,2,2,52,2_S5,0.12812456,0.077991866,0.6231084,0.15140267,0.017523833,0.0018486792,2_S5
c2_p068_20231106_o10,p068_20231106,68,2,2,64,3_S6,0.00024383618,0.0031970532,0.06629018,0.91002387,0.020081433,0.00016364704,3_S6
c2_p068_20231109_o05,p068_20231109,68,2,2,65,3_S6,0.00048239654,0.0060362974,0.08719869,0.821757,0.08341598,0.0011096861,3_S6
c2_p068_20231120_o02,p068_20231120,68,2,2,67,3_S6,3.0276121e-06,2.9383984e-05,0.000745441,0.40400633,0.5950289,0.00018685551,4_S7
c2_p068_20231127_o08,p068_20231127,68,2,2,68,3_S6,1.8908558e-08,2.801698e-08,6.9687826e-06,1.4636402e-05,0.99968934,0.00028909097,4_S7
c2_p068_20231130_o09,p068_20231130,68,2,2,69,3_S6,3.827303e-07,2.1743033e-06,0.00040653732,0.0005164864,0.99840564,0.00066880736,4_S7
c2_p068_20231204_o06,p068_20231204,68,2,2,70,4_S7,4.4425076e-05,5.7819452e-05,0.0010974063,0.031052465,0.96733755,0.00041026436,4_S7
c2_p068_20231211_o09,p068_20231211,68,2,2,71,4_S7,2.2805938e-05,3.7971222e-05,0.001338619,0.0009525915,0.8797711,0.11787692,4_S7
c2_p068_20231214_o02,p068_20231214,68,2,2,73,4_S7,2.0031177e-07,2.5874232e-07,7.0653896e-06,3.1171017e-05,0.9746163,0.025344979,4_S7
c2_p068_20231218_o03,p068_20231218,68,2,2,75,4_S7,1.329782e-06,6.405748e-06,0.00029916217,0.0019687384,0.9955715,0.0021528238,4_S7
c2_p068_20231227_o02,p068_20231227,68,2,2,78,4_S7,3.7472645e-07,7.529464e-07,2.1025062e-05,3.803057e-05,0.6755738,0.32436603,4_S7
c2_p068_20240115_o09,p068_20240115,68,2,2,79,4_S7,9.752245e-07,6.063628e-07,3.8348226e-05,9.430195e-07,0.3525923,0.6473668,5_S8
c2_p068_20240119_o02,p068_20240119,68,2,2,80,5_S8,0.00022137607,0.0002155497,0.005931466,0.0013759371,0.94664365,0.045612004,4_S7
c2_p068_20240126_o07,p068_20240126,68,2,2,81,5_S8,0.00019800945,5.7337224e-05,0.0027688742,0.00017405498,0.8725942,0.12420755,4_S7
c2_p082_20231128_o11,p082_20231128,82,2,2,67,3_S6,3.9510498e-05,0.00017827698,0.002759321,0.6400882,0.3563723,0.0005623112,3_S6
c2_p082_20231130_o12,p082_20231130,82,2,2,68,3_S6,0.00018061973,0.00033284636,0.0028953517,0.8202339,0.17525649,0.0011007971,3_S6
c2_p082_20231204_o10,p082_20231204,82,2,2,69,3_S6,0.00016993018,0.0002257599,0.0026037009,0.26704913,0.729219,0.0007324253,4_S7
c2_p082_20231207_o01,p082_20231207,82,2,2,70,4_S7,0.0001775706,0.00042952073,0.005204981,0.088009566,0.89431196,0.011866339,4_S7
c2_p082_20231211_o01,p082_20231211,82,2,2,72,4_S7,8.792877e-05,0.00015069237,0.0032290476,0.013053558,0.97516143,0.008317433,4_S7
c2_p082_20231218_o08,p082_20231218,82,2,2,73,4_S7,2.4044058e-09,2.0868176e-09,1.864815e-07,5.169925e-07,0.99981636,0.00018286324,4_S7
c2_p082_20231227_o08,p082_20231227,82,2,2,74,4_S7,2.781766e-10,8.535718e-11,3.4790123e-08,1.9421433e-08,0.99996257,3.7432135e-05,4_S7
c2_p082_20240115_o01,p082_20240115,82,2,2,76,4_S7,4.8591085e-07,8.464783e-07,4.8789363e-05,0.00018901857,0.9965939,0.003166888,4_S7
c2_p082_20240119_o10,p082_20240119,82,2,2,78,4_S7,8.428204e-10,1.3576473e-10,1.170021e-07,1.1218418e-08,0.99990165,9.826531e-05,4_S7
c2_p082_20240126_o02,p082_20240126,82,2,2,84,5_S8,2.4927852e-08,1.9917099e-08,2.4998299e-06,5.9409665e-08,0.47739542,0.522602,5_S8
c2_p088_20231128_o06,p088_20231128,88,2,2,67,3_S6,0.00010669067,0.00087232364,0.0065522282,0.7514012,0.2402084,0.0008592361,3_S6
c2_p088_20231130_o05,p088_20231130,88,2,2,68,3_S6,0.0001257686,0.000583364,0.003067659,0.77894473,0.21683684,0.00044160237,3_S6
c2_p088_20231204_o12,p088_20231204,88,2,2,69,3_S6,8.1898885e-05,0.00021416048,0.0019742018,0.39934304,0.5971839,0.0012028137,4_S7
c2_p088_20231207_o09,p088_20231207,88,2,2,71,4_S7,2.0491218e-08,2.0271742e-07,4.9390477e-05,5.941424e-05,0.9996915,0.0001995623,4_S7
c2_p088_20231211_o09,p088_20231211,88,2,2,73,4_S7,4.4833307e-11,4.2504056e-10,1.2552002e-07,3.0502645e-06,0.99999034,6.4658034e-06,4_S7
c2_p088_20231218_o08,p088_20231218,88,2,2,75,4_S7,2.7939329e-08,6.687267e-08,2.9509845e-06,5.24952e-05,0.99964714,0.00029731877,4_S7
c2_p088_20231227_o06,p088_20231227,88,2,2,77,4_S7,4.261728e-08,5.8652713e-08,8.311592e-06,3.403371e-05,0.9995522,0.0004053732,4_S7
c2_p088_20240115_o06,p088_20240115,88,2,2,78,4_S7,1.2172225e-08,8.34116e-09,1.0402921e-06,1.5340869e-07,0.84809065,0.15190819,4_S7
c2_p088_20240119_o05,p088_20240119,88,2,2,79,4_S7,8.069369e-07,7.9395505e-08,2.3434412e-05,8.5549397e-07,0.98338866,0.01658614,4_S7
c2_p088_20240126_o12,p088_20240126,88,2,2,80,5_S8,3.3684028e-10,4.2805592e-10,1.0695161e-07,1.5592874e-09,0.0083924355,0.9916074,5_S8
c2_p095_20231128_o10,p095_20231128,95,2,2,66,3_S6,0.00013040418,0.0009399758,0.012349041,0.843105,0.14305577,0.00041987095,3_S6
c2_p095_20231130_o12,p095_20231130,95,2,2,68,3_S6,0.00013669973,0.0002523599,0.0010462701,0.49299243,0.50524765,0.0003245414,4_S7
c2_p095_20231204_o04,p095_20231204,95,2,2,70,4_S7,0.0001192007,0.00040080198,0.0026817396,0.64170474,0.35475543,0.00033809317,3_S6
c2_p095_20231207_o01,p095_20231207,95,2,2,70,4_S7,4.088374e-05,5.6327146e-05,0.0006597074,0.027057637,0.9711061,0.0010793046,4_S7
c2_p095_20231211_o05,p095_20231211,95,2,2,71,4_S7,2.8402732e-05,6.317909e-05,0.0009125405,0.05467905,0.94235384,0.0019629674,4_S7
c2_p095_20231218_o04,p095_20231218,95,2,2,73,4_S7,1.03552855e-08,2.4888086e-08,9.9609e-07,7.699584e-06,0.99668306,0.0033082026,4_S7
c2_p095_20231227_o01,p095_20231227,95,2,2,75,4_S7,8.196562e-11,9.802313e-11,1.46019925e-08,7.5257935e-07,0.9999893,9.926298e-06,4_S7
c2_p095_20240115_o10,p095_20240115,95,2,2,78,4_S7,6.275462e-07,7.191615e-07,6.959984e-05,0.00020250102,0.9962894,0.00343727,4_S7
c2_p095_20240119_o08,p095_20240119,95,2,2,79,4_S7,7.889841e-06,1.235693e-06,6.940401e-05,1.6443932e-05,0.9767237,0.0231813,4_S7
c2_p095_20240126_o04,p095_20240126,95,2,2,80,5_S8,5.7245386e-10,2.006553e-10,7.292911e-08,5.282743e-10,0.0072567347,0.99274313,5_S8
c2_p098_20231128_o06,p098_20231128,98,2,2,66,3_S6,2.6557535e-05,0.00028949694,0.0027175434,0.8430806,0.1536755,0.00021027571,3_S6
c2_p098_20231130_o01,p098_20231130,98,2,2,68,3_S6,0.000109013345,0.00016618746,0.0012460933,0.30420005,0.6931862,0.0010924069,4_S7
c2_p098_20231204_o01,p098_20231204,98,2,2,69,3_S6,0.00019262012,0.00040192142,0.002781409,0.5461517,0.4496347,0.00083760667,3_S6
c2_p098_20231207_o07,p098_20231207,98,2,2,70,4_S7,5.90858e-08,2.5636203e-07,2.7907698e-05,0.00036309555,0.9992874,0.00032142355,4_S7
c2_p098_20231211_o06,p098_20231211,98,2,2,71,4_S7,3.500908e-08,2.128833e-07,2.6693835e-05,0.00054960273,0.9994141,9.469677e-06,4_S7
c2_p098_20231218_o03,p098_20231218,98,2,2,72,4_S7,1.0733691e-09,1.5751989e-09,2.0478078e-07,2.7465933e-07,0.9982186,0.0017808912,4_S7
c2_p098_20231227_o06,p098_20231227,98,2,2,73,4_S7,2.7633236e-09,1.3462286e-08,1.638222e-06,1.5318265e-05,0.9997075,0.00027544927,4_S7
c2_p098_20240115_o06,p098_20240115,98,2,2,77,4_S7,5.7344183e-09,2.1336817e-08,3.7120233e-06,6.354361e-06,0.9961455,0.0038444295,4_S7
c2_p098_20240119_o11,p098_20240119,98,2,2,79,4_S7,1.3319263e-08,2.2334208e-09,1.8312224e-06,9.080714e-07,0.9999615,3.576697e-05,4_S7
c2_p098_20240126_o01,p098_20240126,98,2,2,81,5_S8,1.3362452e-07,6.1996865e-08,1.0489711e-05,4.5972592e-07,0.0465755,0.9534133,5_S8
c2_p011_20230816_o10,p011_20230816,11,3,2,27,1_S2,0.00055291655,0.016395295,0.14602897,0.59562874,0.23872796,0.002666053,3_S6
c2_p011_20230921_o03,p011_20230921,11,3,2,51,2_S5,0.0005559374,0.011950042,0.081975676,0.14000207,0.7635874,0.0019289497,4_S7
c2_p011_20231005_o04,p011_20231005,11,3,2,52,2_S5,0.003922707,0.0006546125,0.05186722,0.011524828,0.92275417,0.00927641,4_S7
c2_p012_20230816_o02,p012_20230816,12,3,2,65,3_S6,0.0026503864,0.021372449,0.32363147,0.6451496,0.007159819,3.6216297e-05,3_S6
c2_p012_20230921_o07,p012_20230921,12,3,2,79,4_S7,0.00047816522,0.0010397697,0.000621419,0.0013879227,0.99495006,0.0015227075,4_S7
c2_p012_20231005_o12,p012_20231005,12,3,2,82,5_S8,0.0071703796,0.0073204823,0.027387835,0.00187526,0.40670773,0.5495383,5_S8
c2_p021_20230816_o03,p021_20230816,21,3,2,64,3_S6,9.12408e-08,0.002827625,5.6082652e-05,0.99010897,0.007007057,1.6818682e-07,3_S6
c2_p021_20230921_o05,p021_20230921,21,3,2,83,5_S8,6.098835e-06,0.00023594173,5.6705347e-05,0.009826486,0.7716555,0.21821935,4_S7
c2_p021_20231005_o06,p021_20231005,21,3,2,83,5_S8,3.7129787e-05,0.0013937852,0.0002197815,0.0019911516,0.18977553,0.8065826,5_S8
c2_p029_20230828_o07,p029_20230828,29,3,2,20,1_S2,0.24661157,0.002327967,0.73461354,0.015443354,0.00070133514,0.00030218612,2_S5
c2_p029_20230904_o12,p029_20230904,29,3,2,52,2_S5,0.21256821,0.0074406182,0.75722134,0.021593401,0.000920528,0.00025591961,2_S5
c2_p029_20230908_o12,p029_20230908,29,3,2,60,3_S6,0.03219436,0.007543133,0.36950833,0.5822748,0.008389607,8.977309e-05,3_S6
c2_p029_20230921_o12,p029_20230921,29,3,2,65,3_S6,0.0019159693,0.00038623295,0.0015320629,0.0017534585,0.9908312,0.0035810813,4_S7
c2_p029_20231006_o05,p029_20231006,29,3,2,71,4_S7,3.9562397e-05,0.036771297,0.0008868286,0.009285698,0.9524282,0.0005884223,4_S7
c2_p029_20231017_o07,p029_20231017,29,3,2,72,4_S7,0.00087061507,0.024333596,0.060515165,0.049126968,0.8647718,0.0003819141,4_S7
c2_p029_20231023_o03,p029_20231023,29,3,2,73,4_S7,6.0355185e-05,0.003025625,0.0012083235,0.0036649557,0.9919584,8.249245e-05,4_S7
c2_p029_20231027_o12,p029_20231027,29,3,2,74,4_S7,1.2144231e-07,6.337702e-06,6.222254e-06,0.00063172216,0.9992943,6.133524e-05,4_S7
c2_p029_20231101_o01,p029_20231101,29,3,2,75,4_S7,1.168625e-07,6.288033e-05,1.09729e-05,0.0012413132,0.9985734,0.00011125557,4_S7
c2_p029_20231106_o10,p029_20231106,29,3,2,76,4_S7,1.1028134e-05,0.00012185195,0.0005473427,0.025697391,0.9727012,0.00092121994,4_S7
c2_p029_20231109_o06,p029_20231109,29,3,2,79,4_S7,1.1949115e-05,0.00024427124,0.00021434373,0.017294586,0.9764781,0.005756698,4_S7
c2_p029_20231120_o06,p029_20231120,29,3,2,81,5_S8,4.5400457e-06,4.0880255e-05,1.2684054e-05,0.00027748034,0.0075631463,0.99210125,5_S8
c2_p029_20231124_o02,p029_20231124,29,3,2,83,5_S8,1.2258929e-05,0.0011731536,0.00061347574,0.0024353557,0.964797,0.03096875,4_S7
c2_p029_20231127_o01,p029_20231127,29,3,2,87,5_S8,3.3790198e-07,1.0993333e-05,1.0401154e-05,8.405926e-05,0.07277336,0.92712086,5_S8
c2_p029_20231130_o11,p029_20231130,29,3,2,89,5_S8,1.0980613e-05,2.2324379e-05,0.00021558099,0.008282077,0.64097726,0.35049176,4_S7
c2_p031_20230828_o09,p031_20230828,31,3,2,14,0_S1,0.99358726,0.00032917009,0.0060225734,3.8484006e-05,8.08615e-06,1.4391398e-05,0_S1
c2_p031_20230904_o07,p031_20230904,31,3,2,22,1_S2,0.0011497039,0.0045094145,0.6339763,0.36012834,0.0002284004,7.884782e-06,2_S5
c2_p031_20230908_o05,p031_20230908,31,3,2,61,3_S6,0.00031645055,0.0076722237,0.5217689,0.46966323,0.00057568046,3.4792467e-06,2_S5
c2_p031_20230921_o05,p031_20230921,31,3,2,63,3_S6,0.00089798,0.0013832075,0.768743,0.17655848,0.0522756,0.00014170773,2_S5
c2_p031_20231006_o09,p031_20231006,31,3,2,71,4_S7,0.0010400706,0.042339,0.064984076,0.62696713,0.26286638,0.0018033729,3_S6
c2_p031_20231017_o11,p031_20231017,31,3,2,73,4_S7,0.014579411,0.014672373,0.15387504,0.037382446,0.7699231,0.0095676305,4_S7
c2_p031_20231023_o06,p031_20231023,31,3,2,74,4_S7,1.4223073e-06,1.3065506e-05,0.00056296925,0.023902446,0.9754479,7.230368e-05,4_S7
c2_p031_20231027_o08,p031_20231027,31,3,2,75,4_S7,0.00040402607,0.005092165,0.030885344,0.25830185,0.7038046,0.0015119051,4_S7
c2_p031_20231101_o08,p031_20231101,31,3,2,76,4_S7,2.867231e-05,0.00084773294,0.012447038,0.24352588,0.7428377,0.00031295905,4_S7
c2_p031_20231106_o02,p031_20231106,31,3,2,77,4_S7,5.3936732e-05,0.0018844948,0.0066463705,0.27252606,0.717471,0.0014180592,4_S7
c2_p031_20231109_o08,p031_20231109,31,3,2,79,4_S7,2.249089e-06,5.0136652e-05,0.00014529924,0.0029358142,0.99660933,0.00025714695,4_S7
c2_p031_20231120_o08,p031_20231120,31,3,2,80,5_S8,2.8597467e-05,0.00034944195,0.00045880524,0.021649694,0.9145075,0.06300596,4_S7
c2_p031_20231124_o01,p031_20231124,31,3,2,81,5_S8,3.0112033e-06,1.1584301e-05,6.799336e-05,0.00034376746,0.57554406,0.4240295,4_S7
c2_p031_20231127_o12,p031_20231127,31,3,2,84,5_S8,1.5523982e-07,3.7800723e-07,8.527628e-07,7.2334847e-06,0.00063916674,0.99935216,5_S8
c2_p031_20231130_o04,p031_20231130,31,3,2,85,5_S8,1.4803712e-06,1.7601998e-05,2.6630945e-05,0.00044444506,0.89317894,0.106330894,4_S7
c2_p037_20230828_o10,p037_20230828,37,3,2,14,0_S1,0.92756474,0.001774558,0.06992092,0.0006780085,2.9583736e-05,3.2127573e-05,0_S1
c2_p037_20230904_o12,p037_20230904,37,3,2,54,2_S5,0.39458176,0.0042795264,0.5933505,0.0075295293,0.00018259267,7.594701e-05,2_S5
c2_p037_20230908_o09,p037_20230908,37,3,2,60,3_S6,0.007667672,0.059601165,0.26592055,0.65329856,0.013361901,0.00015016561,3_S6
c2_p037_20230921_o03,p037_20230921,37,3,2,70,4_S7,0.00012676229,0.011811636,0.19378912,0.771414,0.02282021,3.826581e-05,3_S6
c2_p037_20231006_o12,p037_20231006,37,3,2,71,4_S7,0.006326687,0.009606697,0.8614365,0.09858512,0.022282101,0.0017630064,2_S5
c2_p037_20231017_o03,p037_20231017,37,3,2,73,4_S7,0.00043087266,0.076398194,0.067372434,0.121848576,0.73350483,0.00044505863,4_S7
c2_p037_20231023_o08,p037_20231023,37,3,2,75,4_S7,0.0015698962,0.011942025,0.47624093,0.07418333,0.43559626,0.0004675356,2_S5
c2_p037_20231027_o06,p037_20231027,37,3,2,76,4_S7,0.000456272,0.0044227596,0.16283053,0.47822878,0.353628,0.00043361675,3_S6
c2_p037_20231101_o03,p037_20231101,37,3,2,77,4_S7,6.8165275e-05,0.0041472875,0.00955663,0.014489578,0.97077,0.00096833677,4_S7
c2_p037_20231106_o04,p037_20231106,37,3,2,78,4_S7,0.00029163816,0.0027141636,0.02647744,0.059763078,0.9096761,0.0010776323,4_S7
c2_p037_20231109_o01,p037_20231109,37,3,2,79,4_S7,0.0010078272,0.0015750051,0.047011517,0.21023948,0.73741996,0.0027461476,4_S7
c2_p037_20231120_o07,p037_20231120,37,3,2,80,5_S8,3.2462872e-06,3.0347752e-05,2.5043211e-05,1.334963e-05,0.0025073492,0.9974208,5_S8
c2_p037_20231124_o06,p037_20231124,37,3,2,85,5_S8,7.5398526e-07,1.2887548e-05,0.00013519739,0.00072604796,0.99696785,0.002157284,4_S7
c2_p037_20231127_o03,p037_20231127,37,3,2,87,5_S8,0.00011405386,0.0023383303,0.0040075257,0.00053642906,0.011242642,0.98176104,5_S8
c2_p037_20231130_o12,p037_20231130,37,3,2,89,5_S8,2.159225e-05,4.8770708e-05,0.00029467617,0.0027803916,0.9847503,0.012104309,4_S7
