image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c2_p060_20231011_o10,p060_20231011,60,2,2,53,2_S5,0.9420371,0.05586874,0.0018898767,0.00019523017,8.108295e-06,8.99596e-07,0_S1
c2_p060_20231017_o06,p060_20231017,60,2,2,60,3_S6,0.10575883,0.45664555,0.08870441,0.34874433,0.00013690437,9.90457e-06,1_S2
c2_p060_20231019_o10,p060_20231019,60,2,2,67,3_S6,0.398665,0.028386738,0.5059288,0.06343126,0.0035637363,2.4444498e-05,2_S5
c2_p060_20231023_o02,p060_20231023,60,2,2,67,3_S6,6.642373e-05,0.0005011755,0.035924334,0.95553714,0.0079681445,2.711123e-06,3_S6
c2_p060_20231027_o01,p060_20231027,60,2,2,67,3_S6,1.1638185e-06,6.441483e-07,0.200193,0.048169285,0.7515633,7.2614566e-05,4_S7
c2_p060_20231101_o12,p060_20231101,60,2,2,70,4_S7,8.253982e-05,2.6546606e-06,0.10736806,0.626388,0.26615712,1.565036e-06,3_S6
c2_p060_20231106_o05,p060_20231106,60,2,2,70,4_S7,4.8017785e-07,2.8860015e-07,2.0728683e-06,0.035408966,0.9645739,1.42909685e-05,4_S7
c2_p060_20231109_o03,p060_20231109,60,2,2,70,4_S7,1.463568e-09,3.0775764e-09,4.773049e-07,0.0071703605,0.99282527,3.902787e-06,4_S7
c2_p060_20231120_o12,p060_20231120,60,2,2,71,4_S7,3.43145e-10,5.873207e-11,5.717322e-09,1.04355486e-07,0.99999964,2.019961e-07,4_S7
c2_p060_20231127_o10,p060_20231127,60,2,2,72,4_S7,6.252162e-07,2.910033e-07,8.53716e-06,2.1707538e-07,0.99083483,0.009155582,4_S7
c2_p060_20231130_o11,p060_20231130,60,2,2,73,4_S7,7.337631e-08,5.536517e-08,2.859519e-06,9.022601e-08,0.9997551,0.00024180935,4_S7
c2_p060_20231204_o03,p060_20231204,60,2,2,74,4_S7,4.0328715e-07,3.4161675e-07,1.747099e-05,1.30371345e-05,0.9993961,0.00057264545,4_S7
c2_p060_20231211_o10,p060_20231211,60,2,2,75,4_S7,2.67352e-06,6.2161675e-06,0.0057996283,1.5527182e-07,0.94159853,0.052592803,4_S7
c2_p060_20231214_o05,p060_20231214,60,2,2,77,4_S7,5.523979e-08,1.073603e-07,6.3094154e-07,1.1181792e-06,0.998938,0.0010601258,4_S7
c2_p060_20231218_o11,p060_20231218,60,2,2,78,4_S7,1.0613586e-06,3.1529882e-07,3.1873662e-07,1.9280982e-07,0.87062794,0.12937027,4_S7
c2_p060_20231227_o04,p060_20231227,60,2,2,79,4_S7,1.4605229e-07,7.103871e-07,1.6624009e-06,7.581087e-07,0.8978397,0.102156974,4_S7
c2_p060_20240104_o06,p060_20240104,60,2,2,84,5_S8,4.5479416e-07,5.571872e-07,3.0897124e-07,1.9538827e-07,0.0057673366,0.9942311,5_S8
c2_p063_20231006_o02,p063_20231006,63,2,2,13,0_S1,0.9999546,3.589363e-05,8.858328e-07,1.6313294e-08,1.1954085e-06,7.4330537e-06,0_S1
c2_p063_20231011_o08,p063_20231011,63,2,2,13,0_S1,0.9999074,6.839492e-05,1.618677e-06,2.7358487e-08,2.9876749e-06,1.9513922e-05,0_S1
c2_p063_20231017_o02,p063_20231017,63,2,2,13,0_S1,0.99993336,6.371152e-05,2.8152747e-06,4.3172214e-08,1.6119698e-08,4.7546447e-08,0_S1
c2_p063_20231019_o11,p063_20231019,63,2,2,14,0_S1,0.9997843,0.00015661471,5.4914213e-05,3.103489e-06,3.5221763e-07,7.2631246e-07,0_S1
c2_p063_20231023_o07,p063_20231023,63,2,2,14,0_S1,0.9996501,0.000117677526,0.0002106228,8.801565e-06,5.2147393e-06,7.607776e-06,0_S1
c2_p063_20231027_o11,p063_20231027,63,2,2,14,0_S1,0.5785689,0.012734236,0.4079696,0.00047176064,0.00022247722,3.301182e-05,0_S1
c2_p063_20231101_o11,p063_20231101,63,2,2,53,2_S5,0.000966657,0.0020981112,0.8121296,0.18464056,0.00014920832,1.5841022e-05,2_S5
c2_p063_20231106_o09,p063_20231106,63,2,2,60,3_S6,0.0034160218,0.009870057,0.76871634,0.21254711,0.0053089093,0.00014150186,2_S5
c2_p063_20231109_o01,p063_20231109,63,2,2,64,3_S6,1.5288726e-05,7.0018155e-05,0.04603154,0.476159,0.47754708,0.00017702012,4_S7
c2_p063_20231120_o10,p063_20231120,63,2,2,70,4_S7,3.7856626e-10,7.819558e-09,2.9494835e-08,0.0011281439,0.99887115,7.1422386e-07,4_S7
c2_p063_20231127_o03,p063_20231127,63,2,2,71,4_S7,1.1014103e-08,2.7534968e-09,1.528618e-07,5.650006e-08,0.99992156,7.8291334e-05,4_S7
c2_p063_20231130_o03,p063_20231130,63,2,2,72,4_S7,2.2184997e-08,5.063131e-07,0.00035500788,0.0031976225,0.99603325,0.0004136145,4_S7
c2_p063_20231204_o02,p063_20231204,63,2,2,75,4_S7,4.9574805e-07,9.3356357e-07,0.00011564276,0.0014338554,0.99840826,4.083306e-05,4_S7
c2_p063_20231211_o06,p063_20231211,63,2,2,78,4_S7,3.0822367e-08,3.165404e-07,1.1291669e-05,8.5782915e-05,0.99922943,0.0006731936,4_S7
c2_p063_20231214_o04,p063_20231214,63,2,2,79,4_S7,4.1661332e-07,1.8051567e-05,3.7358104e-06,9.08812e-05,0.99982965,5.732959e-05,4_S7
c2_p063_20231218_o01,p063_20231218,63,2,2,79,4_S7,4.711488e-10,1.2032888e-08,4.480099e-08,1.4587782e-05,0.9999639,2.1503902e-05,4_S7
c2_p063_20231227_o09,p063_20231227,63,2,2,79,4_S7,1.5854414e-05,4.5360735e-05,0.0010413317,0.0001190371,0.28981948,0.708959,5_S8
c2_p063_20240115_o10,p063_20240115,63,2,2,83,5_S8,7.2538234e-07,2.4589879e-06,8.0286045e-06,3.5745593e-06,0.013237329,0.98674786,5_S8
c2_p063_20240119_o04,p063_20240119,63,2,2,84,5_S8,2.6332534e-06,1.6729056e-06,1.7763581e-06,1.4166536e-06,0.0028574392,0.99713504,5_S8
c2_p063_20240126_o04,p063_20240126,63,2,2,85,5_S8,2.6290456e-07,2.218311e-08,8.098937e-08,5.537098e-08,2.3495375e-06,0.99999726,5_S8
c2_p064_20231006_o06,p064_20231006,64,2,2,13,0_S1,0.99993944,5.2269977e-05,1.1762886e-06,1.6394365e-08,1.3420129e-06,5.8029414e-06,0_S1
c2_p064_20231011_o05,p064_20231011,64,2,2,13,0_S1,0.99999607,3.6397973e-06,1.3821285e-07,4.401142e-09,1.4505387e-07,2.9729009e-08,0_S1
c2_p064_20231017_o07,p064_20231017,64,2,2,13,0_S1,0.99977595,0.00020577355,1.78842e-05,2.0572753e-07,4.6299224e-08,2.3548051e-07,0_S1
c2_p064_20231019_o12,p064_20231019,64,2,2,13,0_S1,0.99891067,0.0008454037,0.00023901406,2.6820405e-06,4.4267793e-07,1.7769216e-06,0_S1
c2_p064_20231023_o03,p064_20231023,64,2,2,13,0_S1,0.9996854,0.00017442738,0.00010249627,1.3833203e-06,7.23678e-06,2.9010076e-05,0_S1
c2_p064_20231027_o03,p064_20231027,64,2,2,14,0_S1,0.01376808,0.09350965,0.8923567,0.00032649655,2.2806462e-05,1.6327374e-05,2_S5
c2_p064_20231101_o07,p064_20231101,64,2,2,52,2_S5,0.004080508,0.0013894084,0.96827894,0.02622488,2.4745079e-05,1.4799831e-06,2_S5
c2_p064_20231106_o03,p064_20231106,64,2,2,61,3_S6,1.7058346e-05,5.774018e-05,0.005985225,0.99277484,0.0011613272,3.7951147e-06,3_S6
c2_p064_20231109_o05,p064_20231109,64,2,2,65,3_S6,1.9777426e-07,3.72123e-07,0.00062041334,0.99746025,0.0019184778,1.8487478e-07,3_S6
c2_p064_20231120_o05,p064_20231120,64,2,2,69,3_S6,2.4938206e-08,1.4748547e-07,1.0681774e-06,0.0022715554,0.99771166,1.5567204e-05,4_S7
c2_p064_20231127_o01,p064_20231127,64,2,2,69,3_S6,2.3963212e-10,1.8342348e-10,1.1462651e-08,9.759677e-08,0.99999833,1.5976314e-06,4_S7
c2_p064_20231130_o05,p064_20231130,64,2,2,71,4_S7,4.6192397e-08,1.19469e-06,6.578071e-05,0.00023472749,0.9993125,0.00038579432,4_S7
c2_p064_20231204_o02,p064_20231204,64,2,2,73,4_S7,3.143235e-07,6.6112403e-07,5.0378476e-05,9.636157e-05,0.99930024,0.0005519831,4_S7
c2_p064_20231211_o05,p064_20231211,64,2,2,75,4_S7,7.3443887e-09,4.631847e-08,2.4141755e-06,0.00016098096,0.99978334,5.329396e-05,4_S7
c2_p064_20231214_o05,p064_20231214,64,2,2,77,4_S7,2.3689526e-07,4.849301e-07,2.9408168e-06,2.9536645e-06,0.9998054,0.00018800345,4_S7
c2_p064_20231218_o04,p064_20231218,64,2,2,78,4_S7,1.855071e-06,1.4687652e-05,3.072975e-05,0.00053700176,0.99457353,0.004842153,4_S7
c2_p064_20231227_o06,p064_20231227,64,2,2,79,4_S7,5.3178e-07,7.7959487e-07,0.0005645929,3.3293974e-05,0.99077576,0.008624977,4_S7
c2_p064_20240115_o06,p064_20240115,64,2,2,79,4_S7,9.2878514e-07,2.77708e-06,2.5791902e-05,3.1338684e-05,0.16879109,0.8311481,5_S8
c2_p064_20240119_o04,p064_20240119,64,2,2,81,5_S8,7.638432e-06,1.0412149e-05,2.099861e-05,1.8586092e-05,0.7873642,0.2125782,4_S7
c2_p064_20240126_o08,p064_20240126,64,2,2,82,5_S8,1.3391728e-05,7.5588724e-07,3.0830688e-06,6.994722e-07,0.0006518462,0.9993303,5_S8
c2_p065_20231006_o07,p065_20231006,65,2,2,13,0_S1,0.99994373,4.51981e-05,1.1645781e-06,2.076328e-08,2.5031093e-06,7.314756e-06,0_S1
c2_p065_20231011_o03,p065_20231011,65,2,2,13,0_S1,0.9999906,7.1655786e-06,1.9148997e-07,2.3470761e-08,1.7584739e-06,1.9842408e-07,0_S1
c2_p065_20231017_o12,p065_20231017,65,2,2,13,0_S1,0.99971324,0.0002696933,1.6455066e-05,1.6028545e-07,1.4727961e-07,3.2489595e-07,0_S1
c2_p065_20231019_o08,p065_20231019,65,2,2,13,0_S1,0.99194336,0.0076387306,0.00041149676,2.7202698e-06,5.2382165e-07,3.1910663e-06,0_S1
c2_p065_20231023_o07,p065_20231023,65,2,2,13,0_S1,0.9237318,0.036037408,0.04001402,0.00017459724,1.4589794e-05,2.7689392e-05,0_S1
c2_p065_20231027_o10,p065_20231027,65,2,2,51,2_S5,0.020731285,0.0008814925,0.96619505,0.011906699,0.00026973436,1.5678354e-05,2_S5
c2_p065_20231101_o02,p065_20231101,65,2,2,52,2_S5,0.00040211098,0.0008566742,0.9381475,0.060385175,0.00020584508,2.6838861e-06,2_S5
c2_p065_20231106_o10,p065_20231106,65,2,2,60,3_S6,6.427988e-08,3.3441563e-06,0.00022407177,0.9993987,0.00037387418,3.1247307e-08,3_S6
c2_p065_20231109_o10,p065_20231109,65,2,2,68,3_S6,2.7929505e-05,0.00013721843,0.008455662,0.738226,0.2529717,0.00018149422,3_S6
c2_p065_20231120_o12,p065_20231120,65,2,2,70,4_S7,1.1271183e-08,5.271246e-08,9.960083e-07,0.0020142752,0.99795866,2.6072164e-05,4_S7
c2_p065_20231127_o07,p065_20231127,65,2,2,73,4_S7,7.799046e-08,4.9170993e-08,1.4609114e-06,9.45742e-07,0.99997413,2.3304448e-05,4_S7
c2_p065_20231130_o04,p065_20231130,65,2,2,74,4_S7,3.2827505e-05,8.676761e-05,0.074757546,0.0093072485,0.9122614,0.0035541945,4_S7
c2_p065_20231204_o03,p065_20231204,65,2,2,75,4_S7,9.444068e-05,0.00010837906,0.00058816903,0.5459119,0.43707806,0.016219048,3_S6
c2_p065_20231211_o04,p065_20231211,65,2,2,76,4_S7,3.5913502e-06,3.5860419e-06,0.0011141172,0.00062259677,0.9956286,0.002627492,4_S7
c2_p065_20231214_o09,p065_20231214,65,2,2,78,4_S7,1.2196201e-06,1.5061067e-07,3.6123794e-07,1.0511717e-06,0.9999894,7.889753e-06,4_S7
c2_p065_20231218_o10,p065_20231218,65,2,2,79,4_S7,6.220276e-07,6.415233e-07,6.344409e-06,0.0007349559,0.99834096,0.0009164874,4_S7
c2_p065_20231227_o06,p065_20231227,65,2,2,79,4_S7,7.64956e-05,0.00027473742,4.8238686e-05,0.00016293759,0.84419423,0.15524344,4_S7
c2_p065_20240115_o10,p065_20240115,65,2,2,79,4_S7,5.4885025e-08,1.3038668e-07,7.923209e-06,2.0118955e-08,0.00052966597,0.9994622,5_S8
c2_p065_20240119_o12,p065_20240119,65,2,2,80,5_S8,2.9935338e-06,3.4811717e-06,1.9440296e-05,7.325781e-06,0.935311,0.06465581,4_S7
c2_p065_20240126_o08,p065_20240126,65,2,2,88,5_S8,2.4532783e-08,4.0595007e-09,4.0287336e-08,1.398131e-09,1.1250817e-06,0.9999988,5_S8
c2_p068_20231006_o01,p068_20231006,68,2,2,13,0_S1,0.9999368,5.6139364e-05,1.7904837e-06,2.3658625e-08,2.1853543e-06,3.039039e-06,0_S1
c2_p068_20231011_o11,p068_20231011,68,2,2,13,0_S1,0.99998164,1.62525e-05,5.9689586e-07,1.45716115e-08,5.0211355e-07,1.0374933e-06,0_S1
c2_p068_20231017_o11,p068_20231017,68,2,2,13,0_S1,0.9997104,0.00026038926,2.8753733e-05,3.207891e-07,3.9159985e-08,1.6978768e-07,0_S1
c2_p068_20231019_o07,p068_20231019,68,2,2,14,0_S1,0.9947744,0.0048244637,0.00039290352,5.6547897e-06,5.8203625e-07,2.0592101e-06,0_S1
c2_p068_20231023_o06,p068_20231023,68,2,2,14,0_S1,0.98540175,0.010112564,0.0043647815,8.516042e-05,2.4258987e-05,1.1348303e-05,0_S1
c2_p068_20231027_o01,p068_20231027,68,2,2,52,2_S5,0.8779482,0.06366874,0.057154585,0.00091173354,0.00020355693,0.00011315428,0_S1
c2_p068_20231101_o04,p068_20231101,68,2,2,52,2_S5,0.021022981,0.0031920045,0.9627903,0.0121453935,0.00081685,3.2478507e-05,2_S5
c2_p068_20231106_o10,p068_20231106,68,2,2,64,3_S6,2.5900679e-06,1.3731087e-05,0.081547566,0.8962594,0.02217137,5.3694434e-06,3_S6
c2_p068_20231109_o05,p068_20231109,68,2,2,65,3_S6,4.9600862e-06,0.0004572116,0.0014894975,0.64930284,0.34864277,0.00010273858,3_S6
c2_p068_20231120_o02,p068_20231120,68,2,2,67,3_S6,1.709277e-08,7.878947e-08,1.3490097e-07,0.8679727,0.13202704,3.7556877e-08,3_S6
c2_p068_20231127_o08,p068_20231127,68,2,2,68,3_S6,1.9558606e-09,5.4976863e-09,2.785202e-07,2.4127937e-06,0.9999938,3.543551e-06,4_S7
c2_p068_20231130_o09,p068_20231130,68,2,2,69,3_S6,1.2112342e-07,7.263352e-07,2.4090337e-05,2.7475922e-05,0.9997565,0.00019109611,4_S7
c2_p068_20231204_o06,p068_20231204,68,2,2,70,4_S7,4.231795e-06,3.2005824e-05,3.6622874e-05,0.8418841,0.15793248,0.000110584864,3_S6
c2_p068_20231211_o09,p068_20231211,68,2,2,71,4_S7,0.00011081077,0.00012048073,0.0011651969,0.0009194069,0.9931044,0.004579667,4_S7
c2_p068_20231214_o02,p068_20231214,68,2,2,73,4_S7,1.3260909e-05,0.0011711064,0.00042976064,0.011244825,0.98249304,0.004648059,4_S7
c2_p068_20231218_o03,p068_20231218,68,2,2,75,4_S7,2.6495512e-08,2.9638056e-07,1.9815384e-06,4.9763614e-05,0.99981934,0.00012854583,4_S7
c2_p068_20231227_o02,p068_20231227,68,2,2,78,4_S7,2.4818123e-06,2.7216996e-05,6.9936934e-05,0.0015644633,0.9551629,0.04317305,4_S7
c2_p068_20240115_o09,p068_20240115,68,2,2,79,4_S7,3.4058678e-05,5.5505516e-05,0.0014648043,1.6458991e-05,0.06264253,0.9357866,5_S8
c2_p068_20240119_o02,p068_20240119,68,2,2,80,5_S8,0.00030297888,0.000729743,0.0012968138,0.00039617647,0.5608289,0.4364453,4_S7
c2_p068_20240126_o07,p068_20240126,68,2,2,81,5_S8,1.0868418e-06,6.4907986e-06,0.00035666098,7.3412193e-06,0.053592406,0.946036,5_S8
c2_p082_20231128_o11,p082_20231128,82,2,2,67,3_S6,8.973713e-08,1.3489658e-06,2.0729185e-05,0.99969876,0.00027801865,1.0194537e-06,3_S6
c2_p082_20231130_o12,p082_20231130,82,2,2,68,3_S6,1.6927379e-05,0.00016868308,6.4308275e-05,0.9951279,0.004469114,0.00015307342,3_S6
c2_p082_20231204_o10,p082_20231204,82,2,2,69,3_S6,4.987366e-06,7.358857e-05,0.00075283716,0.32980788,0.66922116,0.00013945237,4_S7
c2_p082_20231207_o01,p082_20231207,82,2,2,70,4_S7,2.2052604e-05,0.00014981003,0.009452524,0.013949131,0.97357655,0.002849908,4_S7
c2_p082_20231211_o01,p082_20231211,82,2,2,72,4_S7,6.238773e-05,8.922663e-05,0.0064645396,0.0053913463,0.95238686,0.03560554,4_S7
c2_p082_20231218_o08,p082_20231218,82,2,2,73,4_S7,2.263598e-09,1.0873844e-08,1.3222737e-08,3.1795523e-07,0.99998176,1.7936738e-05,4_S7
c2_p082_20231227_o08,p082_20231227,82,2,2,74,4_S7,3.2514066e-10,1.4712458e-10,1.3455825e-09,2.6849116e-09,0.99999285,7.1661275e-06,4_S7
c2_p082_20240115_o01,p082_20240115,82,2,2,76,4_S7,1.5548175e-06,7.424778e-07,6.0293087e-06,5.1767033e-06,0.99979097,0.00019552695,4_S7
c2_p082_20240119_o10,p082_20240119,82,2,2,78,4_S7,8.293758e-10,3.5622446e-11,8.868896e-10,2.696989e-10,0.99999547,4.529064e-06,4_S7
c2_p082_20240126_o02,p082_20240126,82,2,2,84,5_S8,8.5590233e-07,1.0850194e-06,2.3751134e-06,9.743673e-07,0.0028129246,0.9971819,5_S8
c2_p088_20231128_o06,p088_20231128,88,2,2,67,3_S6,8.3492405e-06,0.00013726448,0.00069388753,0.9876753,0.010801837,0.000683351,3_S6
c2_p088_20231130_o05,p088_20231130,88,2,2,68,3_S6,4.2364428e-09,2.22397e-07,6.0858696e-07,0.99999154,7.5701346e-06,1.1245371e-08,3_S6
c2_p088_20231204_o12,p088_20231204,88,2,2,69,3_S6,2.6843607e-06,1.8159735e-05,2.8213712e-05,0.99388266,0.006048057,2.024258e-05,3_S6
c2_p088_20231207_o09,p088_20231207,88,2,2,71,4_S7,6.7640286e-08,1.2767656e-06,3.4549703e-05,0.0012826512,0.99853027,0.00015111876,4_S7
c2_p088_20231211_o09,p088_20231211,88,2,2,73,4_S7,2.7403712e-07,1.5850502e-06,3.7216196e-05,0.00010567013,0.9987612,0.001094111,4_S7
c2_p088_20231218_o08,p088_20231218,88,2,2,75,4_S7,4.570218e-09,7.329286e-08,2.091375e-07,6.8034815e-06,0.9999846,8.251697e-06,4_S7
c2_p088_20231227_o06,p088_20231227,88,2,2,77,4_S7,9.864253e-09,2.7320157e-08,2.8916238e-05,1.3693065e-05,0.9999492,8.120172e-06,4_S7
c2_p088_20240115_o06,p088_20240115,88,2,2,78,4_S7,6.077668e-06,1.9367837e-05,0.0006135436,3.79176e-05,0.8392572,0.16006584,4_S7
c2_p088_20240119_o05,p088_20240119,88,2,2,79,4_S7,4.46214e-08,4.9184003e-08,2.5705089e-07,1.2864359e-07,0.9579051,0.04209448,4_S7
c2_p088_20240126_o12,p088_20240126,88,2,2,80,5_S8,1.13755645e-08,5.7999088e-08,1.5920261e-07,9.631919e-08,0.026643163,0.9733566,5_S8
c2_p095_20231128_o10,p095_20231128,95,2,2,66,3_S6,1.4890697e-06,3.0817908e-05,3.569258e-05,0.9958643,0.0040246393,4.2969463e-05,3_S6
c2_p095_20231130_o12,p095_20231130,95,2,2,68,3_S6,3.0411458e-05,0.0005631556,0.002529745,0.97200924,0.024392292,0.0004752034,3_S6
c2_p095_20231204_o04,p095_20231204,95,2,2,70,4_S7,5.4634523e-07,2.7532185e-05,1.0240678e-05,0.9991122,0.00084688934,2.6566718e-06,3_S6
c2_p095_20231207_o01,p095_20231207,95,2,2,70,4_S7,1.2119063e-05,3.7077363e-05,0.00084307534,0.355368,0.643607,0.00013279713,4_S7
c2_p095_20231211_o05,p095_20231211,95,2,2,71,4_S7,6.740218e-06,3.3861143e-05,0.00010013616,0.08696469,0.9089114,0.003983214,4_S7
c2_p095_20231218_o04,p095_20231218,95,2,2,73,4_S7,3.2735937e-08,6.49119e-07,9.081119e-07,4.8270555e-05,0.9998573,9.2822185e-05,4_S7
c2_p095_20231227_o01,p095_20231227,95,2,2,75,4_S7,4.0328256e-09,4.010108e-08,4.2800462e-08,8.568869e-06,0.9999788,1.2626943e-05,4_S7
c2_p095_20240115_o10,p095_20240115,95,2,2,78,4_S7,7.547415e-08,2.0919086e-07,4.101704e-05,2.5657188e-05,0.96121514,0.038717896,4_S7
c2_p095_20240119_o08,p095_20240119,95,2,2,79,4_S7,1.6340805e-07,1.2303664e-08,1.0520591e-06,2.16089e-07,0.992671,0.0073276125,4_S7
c2_p095_20240126_o04,p095_20240126,95,2,2,80,5_S8,3.036099e-07,1.8890128e-06,1.4552763e-06,7.2133383e-07,0.00044141995,0.9995542,5_S8
c2_p098_20231128_o06,p098_20231128,98,2,2,66,3_S6,6.6392545e-07,7.873156e-06,1.7678823e-05,0.99896085,0.0010065427,6.4018745e-06,3_S6
c2_p098_20231130_o01,p098_20231130,98,2,2,68,3_S6,4.0928416e-07,7.644908e-06,3.0552944e-06,0.9977276,0.002257712,3.710077e-06,3_S6
c2_p098_20231204_o01,p098_20231204,98,2,2,69,3_S6,6.1472674e-05,0.00024454974,0.00021156186,0.8438745,0.15542321,0.0001847235,3_S6
c2_p098_20231207_o07,p098_20231207,98,2,2,70,4_S7,4.623691e-08,5.075292e-07,2.4371764e-06,0.012230055,0.9877643,2.657909e-06,4_S7
c2_p098_20231211_o06,p098_20231211,98,2,2,71,4_S7,8.819476e-06,0.00086202356,0.00023771483,0.8492069,0.14961305,7.1457005e-05,3_S6
c2_p098_20231218_o03,p098_20231218,98,2,2,72,4_S7,3.1342924e-13,2.8429956e-12,4.964665e-12,4.528463e-09,0.99999976,1.9851353e-07,4_S7
c2_p098_20231227_o06,p098_20231227,98,2,2,73,4_S7,1.2093739e-08,3.1191118e-07,5.0714247e-05,0.000159171,0.9996792,0.00011060058,4_S7
c2_p098_20240115_o06,p098_20240115,98,2,2,77,4_S7,2.5157183e-07,6.742127e-07,3.696097e-05,6.2246945e-05,0.9762449,0.02365495,4_S7
c2_p098_20240119_o11,p098_20240119,98,2,2,79,4_S7,9.9385076e-08,2.9063374e-09,2.6257284e-08,7.47314e-09,0.9999751,2.4751967e-05,4_S7
c2_p098_20240126_o01,p098_20240126,98,2,2,81,5_S8,2.0760802e-07,1.3223803e-06,9.889037e-06,1.6543315e-06,0.03789977,0.96208715,5_S8
c2_p011_20230816_o10,p011_20230816,11,3,2,27,1_S2,0.00022483357,0.009332318,0.023399549,0.93290925,0.034018036,0.00011596829,3_S6
c2_p011_20230921_o03,p011_20230921,11,3,2,51,2_S5,0.0023048178,0.09922994,0.0570997,0.47898933,0.3590279,0.003348374,3_S6
c2_p011_20231005_o04,p011_20231005,11,3,2,52,2_S5,0.009987758,0.017696466,0.1250277,0.16668296,0.65488267,0.025722472,4_S7
c2_p012_20230816_o02,p012_20230816,12,3,2,65,3_S6,0.0054538604,0.025915237,0.12661523,0.83271873,0.009212408,8.448542e-05,3_S6
c2_p012_20230921_o07,p012_20230921,12,3,2,79,4_S7,1.4073252e-06,1.8999017e-05,4.181741e-06,3.0560284e-05,0.99918586,0.0007590144,4_S7
c2_p012_20231005_o12,p012_20231005,12,3,2,82,5_S8,0.0046840888,0.016981391,0.02760474,0.03755574,0.6105179,0.3026561,4_S7
c2_p021_20230816_o03,p021_20230816,21,3,2,64,3_S6,1.9405781e-05,0.008671058,0.0012566585,0.8867418,0.103150845,0.00016022417,3_S6
c2_p021_20230921_o05,p021_20230921,21,3,2,83,5_S8,1.3452315e-06,9.278889e-05,9.546551e-06,0.0002954294,0.9948437,0.0047572176,4_S7
c2_p021_20231005_o06,p021_20231005,21,3,2,83,5_S8,3.316509e-06,0.00014191035,7.631459e-06,0.0001757078,0.98181516,0.017856343,4_S7
c2_p029_20230828_o07,p029_20230828,29,3,2,20,1_S2,0.3667508,0.021982918,0.5573812,0.05083445,0.0029038342,0.00014686325,2_S5
c2_p029_20230904_o12,p029_20230904,29,3,2,52,2_S5,0.05834222,0.047442112,0.41193068,0.34466147,0.13384123,0.003782342,2_S5
c2_p029_20230908_o12,p029_20230908,29,3,2,60,3_S6,0.007542211,0.018095745,0.11863669,0.82041574,0.03467005,0.00063964026,3_S6
c2_p029_20230921_o12,p029_20230921,29,3,2,65,3_S6,0.10023689,0.025554895,0.2519176,0.10081396,0.51953036,0.0019462887,4_S7
c2_p029_20231006_o05,p029_20231006,29,3,2,71,4_S7,0.00022878246,0.00726881,0.0013239242,0.11436035,0.8763069,0.00051116303,4_S7
c2_p029_20231017_o07,p029_20231017,29,3,2,72,4_S7,4.6652207e-05,0.0027115082,0.00097484136,0.03953263,0.95661974,0.00011468679,4_S7
c2_p029_20231023_o03,p029_20231023,29,3,2,73,4_S7,5.6918856e-05,0.007898164,0.0018753655,0.010108781,0.9792909,0.00076987495,4_S7
c2_p029_20231027_o12,p029_20231027,29,3,2,74,4_S7,3.3492754e-05,0.0016316093,0.00047351848,0.00368563,0.98610944,0.0080662975,4_S7
c2_p029_20231101_o01,p029_20231101,29,3,2,75,4_S7,1.8183875e-05,0.0011544572,0.00033005077,0.0112144295,0.9867503,0.00053255627,4_S7
c2_p029_20231106_o10,p029_20231106,29,3,2,76,4_S7,3.1925806e-06,2.5679454e-05,5.593466e-05,0.00025747984,0.99790716,0.0017505557,4_S7
c2_p029_20231109_o06,p029_20231109,29,3,2,79,4_S7,0.00031158485,0.009318388,0.0037588987,0.006195683,0.9225904,0.05782496,4_S7
c2_p029_20231120_o06,p029_20231120,29,3,2,81,5_S8,4.9191123e-05,0.00040954916,7.341923e-05,9.283481e-06,0.002022114,0.9974366,5_S8
c2_p029_20231124_o02,p029_20231124,29,3,2,83,5_S8,3.107813e-06,0.0008853784,0.0006124917,0.0007565351,0.5505979,0.44714463,4_S7
c2_p029_20231127_o01,p029_20231127,29,3,2,87,5_S8,1.6078964e-05,0.0026705042,0.008213092,0.0005011865,0.1057088,0.88289034,5_S8
c2_p029_20231130_o11,p029_20231130,29,3,2,89,5_S8,6.246031e-05,0.00011463487,0.0008542033,0.00027934607,0.1396207,0.8590687,5_S8
c2_p031_20230828_o09,p031_20230828,31,3,2,14,0_S1,0.9106997,0.00682362,0.08162215,0.00069930754,0.00013690112,1.838025e-05,0_S1
c2_p031_20230904_o07,p031_20230904,31,3,2,22,1_S2,0.045087248,0.04672962,0.36067668,0.5230389,0.023969281,0.000498231,3_S6
c2_p031_20230908_o05,p031_20230908,31,3,2,61,3_S6,0.004434528,0.049772,0.21693186,0.70228064,0.025735926,0.00084502547,3_S6
c2_p031_20230921_o05,p031_20230921,31,3,2,63,3_S6,0.0012210847,0.0034618306,0.019426966,0.55823773,0.41675708,0.000895349,3_S6
c2_p031_20231006_o09,p031_20231006,31,3,2,71,4_S7,0.00023712293,0.0071765548,0.0028460724,0.090115264,0.897975,0.0016500056,4_S7
c2_p031_20231017_o11,p031_20231017,31,3,2,73,4_S7,7.915815e-06,0.00014034171,4.8606922e-05,0.0002068853,0.99932027,0.00027602114,4_S7
c2_p031_20231023_o06,p031_20231023,31,3,2,74,4_S7,8.321482e-05,0.004022963,0.005683521,0.018976977,0.969638,0.0015952793,4_S7
